,PP01,P_Occurrence,TX01
2001-06-23,0.0,0,26.791849085418605
2001-06-24,0.0,0,26.7249044477797
2001-06-25,5.36862485369609,1,27.29434858712165
2001-06-26,0.6921919236219954,1,26.17790574975869
2001-06-27,1.6993089169843036,1,26.19787616632434
2001-06-28,42.473470473905195,1,25.15911991567266
2001-06-29,0.7462036464824613,1,25.559248216349026
2001-06-30,29.272091399090773,1,26.220559334082644
2001-07-01,0.1579345825904132,1,25.050864363561402
2001-07-02,3.2451059607037123,1,24.59634148944988
2001-07-03,12.936469430989634,1,24.578867932435415
2001-07-04,35.56348391441606,1,25.951621417530603
2001-07-05,0.0,0,27.04738263488127
2001-07-06,0.25012562852272724,1,26.072413795985835
2001-07-07,2.2062926515404597,1,26.12590650956729
2001-07-08,0.7294056904585547,1,25.32115431353435
2001-07-09,0.6292085533367828,1,26.21102381367817
2001-07-10,6.836606167110481,1,25.753626340899654
2001-07-11,0.0,0,27.11658834746356
2001-07-12,0.0,0,27.410249092690574
2001-07-13,0.0,0,27.132766747501673
2001-07-14,2.8491864102360447,1,26.13521224232137
2001-07-15,0.0,0,27.28266734710563
2001-07-16,0.0,0,27.224932880491615
2001-07-17,0.5374809260810102,1,25.46796122070915
2001-07-18,0.609929827305551,1,26.085893814062477
2001-07-19,1.4502073604411436,1,25.397745036197627
2001-07-20,57.72904026953468,1,26.075132544274915
2001-07-21,0.015253866738242318,1,26.694990022557004
2001-07-22,3.799505609392402,1,26.345096659518813
2001-07-23,3.8475646427371766,1,25.972665454157514
2001-07-24,0.0,0,26.99511790969317
2001-07-25,1.8592767760955076,1,26.005850577644505
2001-07-26,0.4120323312466123,1,25.261846574522263
2001-07-27,2.2458945628744598,1,25.413998763639196
2001-07-28,2.065332573907834,1,25.26844806286314
2001-07-29,27.101954689816736,1,25.613276927069947
2001-07-30,35.096097763678806,1,25.628936654259615
2001-07-31,5.196739953491551,1,26.430131711191112
2001-08-01,10.334784975113763,1,26.504488226075647
2001-08-02,0.0,0,27.850356455692587
2001-08-03,3.063726101754599,1,28.032726377768718
2001-08-04,6.987342523537451,1,27.485715440342776
2001-08-05,2.205035371686325,1,27.11050409845237
2001-08-06,0.2436258702222192,1,25.419002724261226
2001-08-07,5.972995753212302,1,26.46441361820991
2001-08-08,0.10099373410937731,1,27.029462574100858
2001-08-09,6.390833755492722,1,26.774084543452382
2001-08-10,7.718842985867376,1,27.07916282343024
2001-08-11,1.5205427882656086,1,26.990883994293384
2001-08-12,2.474581476094393,1,27.832024955772148
2001-08-13,4.350893603511582,1,27.328631864749447
2001-08-14,39.74289180958761,1,26.66093131914738
2001-08-15,3.147331850364479,1,26.264271348538603
2001-08-16,0.0,0,27.01397276551473
2001-08-17,0.0,0,26.94466326936167
2001-08-18,1.0141233099465186,1,26.42997901687474
2001-08-19,0.09229052121595029,1,27.22958139616121
2001-08-20,413.7827830660856,1,27.729565579415173
2001-08-21,1.8059486855325946,1,26.3842434124738
2001-08-22,40.81767860464665,1,26.55488588410634
2001-08-23,19.613960605491695,1,25.994112812439635
2001-08-24,10.591926717166025,1,26.397628485125242
2001-08-25,1.5916367971250331,1,26.67866129942984
2001-08-26,0.0,0,27.73794558285066
2001-08-27,0.6195799775182913,1,25.5483053723711
2001-08-28,30.196667270808135,1,26.95730200034908
2001-08-29,6.5969043926644755,1,26.673411794712734
2001-08-30,0.0,0,27.73056730690269
2001-08-31,3.619904065661582,1,26.146983108564385
2001-09-01,0.0,0,26.33087473127706
2001-09-02,0.0,0,25.858605569333527
2001-09-03,0.0,0,26.352195201446634
2001-09-04,0.0,0,26.704294702195394
2001-09-05,0.0,0,25.88589296379728
2001-09-06,0.713161348020371,1,25.38225481291568
2001-09-07,0.0,0,26.918180993050687
2001-09-08,0.0,0,26.866168231265323
2001-09-09,7.7313460454116445,1,27.68978224949194
2001-09-10,0.2139501241517393,1,26.700802662771654
2001-09-11,0.0,0,26.391571827801673
2001-09-12,0.0,0,27.825194341019646
2001-09-13,0.2928959095090764,1,26.52997738584483
2001-09-14,1.7785598156814202,1,25.8536468854147
2001-09-15,0.0,0,25.5297279371958
2001-09-16,0.0,0,25.454583500249434
2001-09-17,4.133901731057293,1,24.480984964941793
2001-09-18,2.876396083270247,1,23.099973295991486
2001-09-19,7.017974609616116,1,23.44119623733154
2001-09-20,0.40609502265508535,1,25.244131151080058
2001-09-21,91.02963811157498,1,25.4871635903125
2001-09-22,0.0,0,27.11484950795493
2001-09-23,0.0,0,26.801934995392035
2001-09-24,4.276445060119752,1,25.97028426187153
2001-09-25,31.19843099781071,1,26.009016786149616
2001-09-26,2.2306810838761777,1,24.813479593250516
2001-09-27,0.0,0,23.21865686096244
2001-09-28,0.0,0,24.948224707862682
2001-09-29,0.08882902346545073,1,24.860736085373254
2001-09-30,0.0,0,22.029631323876494
2001-10-01,0.0,0,22.684267330565874
2001-10-02,6.237443707732128,1,22.62413293934254
2001-10-03,6.15673208111056,1,23.563786718093397
2001-10-04,5.715706769487121,1,23.04011140725076
2001-10-05,0.6186840917752578,1,22.85775512079438
2001-10-06,8.932428038255534,1,23.598985297907195
2001-10-07,17.405407720281715,1,22.947792119805726
2001-10-08,0.3201298148254471,1,19.264719750107933
2001-10-09,0.1471000541366258,1,21.437092138626806
2001-10-10,136.07997578244587,1,21.446161828677788
2001-10-11,6.891663949901445,1,22.60302252453077
2001-10-12,0.0,0,23.07134051253155
2001-10-13,0.0,0,22.088179055112164
2001-10-14,1.189088568071769,1,24.35982863464294
2001-10-15,0.13241527375760254,1,24.473851588562926
2001-10-16,0.09172608809393692,1,26.60234189158672
2001-10-17,1.7039527956193428,1,25.96540480033571
2001-10-18,2.7592269204220887,1,25.22281941264724
2001-10-19,0.2534117799767664,1,24.339870852443497
2001-10-20,1.0368159906029117,1,23.78462352206493
2001-10-21,0.28650864461438025,1,22.99204588494003
2001-10-22,0.027567125182677357,1,24.07903682901424
2001-10-23,0.5839138813531561,1,22.740278464477992
2001-10-24,2.9128495358766955,1,22.736879042308296
2001-10-25,13.350780461788066,1,22.307693012721572
2001-10-26,0.0,0,23.56499862731701
2001-10-27,2.403680624460635,1,20.841415400217677
2001-10-28,0.2957788970655006,1,16.97877902489423
2001-10-29,0.17724157350061712,1,17.55489297079711
2001-10-30,0.0,0,20.521132823278844
2001-10-31,0.0,0,21.771672908755804
2001-11-01,0.0,0,17.789261449820014
2001-11-02,0.0,0,18.95624019822786
2001-11-03,0.0,0,19.486969269557942
2001-11-04,0.0,0,19.42948707188578
2001-11-05,0.0,0,17.106124468715745
2001-11-06,0.0,0,17.2741411291056
2001-11-07,48.82112673581216,1,18.473288804842692
2001-11-08,0.9910208593499443,1,20.95807636780155
2001-11-09,0.20468003356012127,1,14.667211754651674
2001-11-10,0.0,0,19.808112502620418
2001-11-11,0.41160633131497865,1,19.160920619449342
2001-11-12,5.1140825905864755,1,18.420268332765907
2001-11-13,4.746159584657542,1,14.243198551958791
2001-11-14,0.5748848666818992,1,17.19615439755639
2001-11-15,1.4477859179498909,1,19.940976118645494
2001-11-16,0.0,0,19.494047227735166
2001-11-17,0.0,0,20.285816971943884
2001-11-18,0.0,0,21.194762881994855
2001-11-19,0.18082212020303506,1,26.64773452061617
2001-11-20,1.1536402217756043,1,25.17066477979006
2001-11-21,0.48324020938490797,1,25.885942648852577
2001-11-22,4.7381866962211125,1,23.724164576639787
2001-11-23,0.0,0,19.72110043708826
2001-11-24,0.0,0,18.45760968109288
2001-11-25,0.0,0,20.125964344197623
2001-11-26,0.0,0,19.22955849723156
2001-11-27,0.0,0,19.857410126390434
2001-11-28,0.09249486907339849,1,18.04631533644432
2001-11-29,0.11044144683935808,1,18.65085041150031
2001-11-30,0.6657202190059708,1,18.110482969380346
2001-12-01,0.0,0,18.332517036733783
2001-12-02,0.0,0,21.86778583044515
2001-12-03,1.722197292477486,1,22.11773085939818
2001-12-04,4.587019006319869,1,21.370935977679068
2001-12-05,0.3854888569131042,1,20.147209448576916
2001-12-06,0.269101472958596,1,21.58146303901956
2001-12-07,4.06631968931775,1,19.71201549275401
2001-12-08,0.0,0,19.56372141817091
2001-12-09,0.0,0,20.987634501486397
2001-12-10,0.13792099680348613,1,23.541164771270594
2001-12-11,0.0,0,21.96170378673236
2001-12-12,8.397645484332148,1,17.50535769183042
2001-12-13,0.05929409642191927,1,20.046291442905968
2001-12-14,0.0,0,18.39648482141441
2001-12-15,5.931858019109538,1,15.841356021530686
2001-12-16,0.016904334692894124,1,12.844587536661303
2001-12-17,31.188388642236113,1,14.26545386717797
2001-12-18,1.7044353502248666,1,15.04844704052704
2001-12-19,0.0,0,16.421969709948474
2001-12-20,0.0,0,18.35152316257974
2001-12-21,0.3827192180280092,1,15.815835619033525
2001-12-22,11.684630561542376,1,15.984859201728506
2001-12-23,0.15142703432095322,1,12.931950052525858
2001-12-24,0.09866975723259551,1,13.795477904964114
2001-12-25,0.0,0,16.38783948895812
2001-12-26,1.178572606434159,1,12.015443888198352
2001-12-27,0.34300680566242653,1,9.971261872633765
2001-12-28,27.580852616958463,1,10.273099456044942
2001-12-29,1.6599249202124464,1,12.430614504111292
2001-12-30,0.262825867378738,1,14.681228751094944
2001-12-31,14.042731524633108,1,17.34046969822625
2001-01-01,0.8461526080619395,1,12.823759050406082
2001-01-02,0.7791950453948178,1,16.167127804922142
2001-01-03,0.3358156023617641,1,15.627227783782342
2001-01-04,0.0,0,16.081478689464838
2001-01-05,0.0,0,15.60832406857405
2001-01-06,0.0,0,15.324724987556321
2001-01-07,1.429274610896423,1,13.343352513628826
2001-01-08,0.023124543666943782,1,12.942303978309228
2001-01-09,3.4504492104619087,1,12.007631672120155
2001-01-10,0.2545435959869881,1,13.725459774668874
2001-01-11,4.722102576339244,1,12.430383016834796
2001-01-12,0.9847518292886009,1,16.054400688854354
2001-01-13,0.0,0,15.808540329010066
2001-01-14,0.0,0,16.215950493806055
2001-01-15,0.03419136040486853,1,14.321122753099141
2001-01-16,0.7912476860399117,1,17.002031553255467
2001-01-17,0.3214693790248094,1,13.92521298288567
2001-01-18,1.92087279312452,1,11.685194598939159
2001-01-19,0.06659011908893828,1,10.38098314959482
2001-01-20,6.873504872577899,1,10.89214751440856
2001-01-21,132.22032600033347,1,14.703225466300305
2001-01-22,0.3282294990546735,1,14.007666105496158
2001-01-23,0.0,0,17.62500333788126
2001-01-24,0.0,0,14.59679067667232
2001-01-25,0.0,0,16.461871577040622
2001-01-26,0.30969513012176075,1,11.887639277859773
2001-01-27,19.645675245449365,1,14.358582981366599
2001-01-28,1.7115478425307684,1,16.188283994505344
2001-01-29,1.0560702507045172,1,14.252987735836207
2001-01-30,11.153282871609811,1,16.370683599528064
2001-01-31,0.23819653483035966,1,14.191937836627242
2001-02-01,0.10126467654597827,1,15.043428117850109
2001-02-02,12.735161542128555,1,14.634537832933189
2001-02-03,0.0,0,19.017292991491168
2001-02-04,0.9239375967961233,1,17.659782180122484
2001-02-05,7.119506482567275,1,14.790908482000368
2001-02-06,0.13274575855630769,1,14.393605459526764
2001-02-07,2.5374757406407284,1,14.063116021396446
2001-02-08,2.4163546480650844,1,17.0611646708006
2001-02-09,1.8158873617026354,1,15.187260255836339
2001-02-10,0.5227790940137912,1,15.636763285676892
2001-02-11,2.308748262655908,1,11.60286618324547
2001-02-12,0.18069945013389702,1,13.339390678832274
2001-02-13,0.7576370024242202,1,12.53881882711418
2001-02-14,0.2601908161744904,1,14.17047312299216
2001-02-15,0.0,0,17.432587638295352
2001-02-16,0.19575709207118702,1,14.91022900649095
2001-02-17,27.368913366694436,1,15.665991059736719
2001-02-18,1.7314532281882107,1,15.051941975360148
2001-02-19,2.4424503506986555,1,14.900673185901788
2001-02-20,0.0,0,16.12285333239322
2001-02-21,0.19207823690796105,1,14.602442340400737
2001-02-22,1.629819215095103,1,14.132930495016826
2001-02-23,0.7570692095065088,1,8.431260203105548
2001-02-24,32.5633305469556,1,9.151047191110226
2001-02-25,3.378113388281924,1,10.925532312572528
2001-02-26,0.015793665408445966,1,11.501070096522652
2001-02-27,0.02894038216131667,1,14.415884180150895
2001-02-28,3.6927046175888956,1,16.440315188300673
2001-03-01,0.0,0,19.873665146635982
2001-03-02,1.9959831565853445,1,12.696686394115378
2001-03-03,51.391874405790425,1,17.2848073736294
2001-03-04,0.30218198705721916,1,16.43526546963269
2001-03-05,1.2003072853748205,1,14.44334835459654
2001-03-06,0.0,0,17.624954680627805
2001-03-07,57.07408089259968,1,14.305290628831756
2001-03-08,3.028656334964305,1,14.103143842995761
2001-03-09,0.0,0,18.030003014892685
2001-03-10,0.0,0,18.26942954688403
2001-03-11,0.0,0,18.56618288698314
2001-03-12,0.0,0,20.458603318386384
2001-03-13,0.0,0,19.822835616208547
2001-03-14,0.0,0,17.014086335333445
2001-03-15,0.0,0,16.270594064601774
2001-03-16,0.0,0,16.96437011097217
2001-03-17,0.0,0,17.524727258755014
2001-03-18,1.9754920650822334,1,15.158249517369498
2001-03-19,0.883282270412391,1,14.54909317562438
2001-03-20,0.41922085565585854,1,12.254057450657523
2001-03-21,0.0,0,17.072335707151957
2001-03-22,24.061476753934187,1,15.692929218809859
2001-03-23,0.0,0,19.660171998243072
2001-03-24,0.0,0,18.933413655983635
2001-03-25,120.69425867781482,1,17.8242762206529
2001-03-26,0.004798647281936772,1,17.93355514265218
2001-03-27,0.5627838478140011,1,14.018724210373303
2001-03-28,1.128376567247126,1,16.290645708349224
2001-03-29,127.38353345938425,1,17.955120202123265
2001-03-30,1.3863851486445375,1,20.752549350393288
2001-03-31,2.385117987198618,1,20.411347066866522
2001-04-01,4.939704075139512,1,19.898849378811228
2001-04-02,6.920867521000425,1,16.962726227844705
2001-04-03,3.2721942786766585,1,14.770714703821424
2001-04-04,0.7328628941841498,1,15.11518465465888
2001-04-05,0.0,0,19.103279125151786
2001-04-06,0.5607438842787016,1,20.080575322233752
2001-04-07,2.289536848617277,1,17.773940727169503
2001-04-08,0.8226606378873272,1,18.803488438059382
2001-04-09,0.0,0,21.912729522307455
2001-04-10,5.402053907142503,1,20.52752940205641
2001-04-11,1.534272452159719,1,23.791558862780708
2001-04-12,0.18691571054625492,1,25.279143384710224
2001-04-13,17.25531960907712,1,26.993776820556885
2001-04-14,6.237000167882201,1,23.82510896160352
2001-04-15,0.6006334927831516,1,27.020871807576192
2001-04-16,7.862281343243326,1,27.757190585917435
2001-04-17,1.3844871454016818,1,24.47916100517672
2001-04-18,1.8889071163171907,1,25.172632593502502
2001-04-19,1.7342522100392226,1,24.101536755588416
2001-04-20,13.424589274989469,1,20.29353414318509
2001-04-21,24.53093180715791,1,23.11996040483087
2001-04-22,0.0,0,22.664365502242653
2001-04-23,9.766272084861614,1,22.35915882628744
2001-04-24,3.8388185566008204,1,21.12639287679831
2001-04-25,4.8045034660787405,1,19.40057641058355
2001-04-26,2.636088405421833,1,20.40932699595866
2001-04-27,0.0,0,23.360797388725494
2001-04-28,0.0,0,24.306470528828257
2001-04-29,3.227884441514353,1,23.056116765806237
2001-04-30,4.156518555747157,1,22.780118717001155
2001-05-01,2.6276592613747938,1,21.750527885752938
2001-05-02,13.629803965610916,1,21.319664027133612
2001-05-03,0.07710112812163546,1,22.78611033047175
2001-05-04,7.448829991678228,1,20.741020563044643
2001-05-05,28.06040060249098,1,20.680509820633905
2001-05-06,23.77747312848422,1,19.56479962428188
2001-05-07,0.0,0,23.884630536797072
2001-05-08,5.116476120214114,1,22.001873468219188
2001-05-09,2.3437414053483905,1,24.624628308792953
2001-05-10,5.329005955677175,1,22.80514173858048
2001-05-11,3.1166367023601724,1,22.344141266650098
2001-05-12,2.201921496625114,1,21.471992076225632
2001-05-13,0.0,0,23.354049275009782
2001-05-14,2.5775430953861145,1,19.568854358939166
2001-05-15,0.6718834534245284,1,19.63054926161073
2001-05-16,17.184952240876317,1,19.73683077474536
2001-05-17,12.328618347303808,1,20.712173617323415
2001-05-18,1.8023781152095855,1,20.78407835406898
2001-05-19,5.6043526317625165,1,20.983763407453228
2001-05-20,1.062510971757382,1,23.586779288107984
2001-05-21,32.10975368098704,1,25.155592163991344
2001-05-22,4.178734449886676,1,25.378463740640125
2001-05-23,4.943206622088759,1,25.914305879906216
2001-05-24,3.960719834269098,1,27.309171343309867
2001-05-25,5.0272438269647814,1,25.084564254514838
2001-05-26,43.58867330769197,1,25.843985562884047
2001-05-27,11.6746420241753,1,24.508317163481852
2001-05-28,1.2699140056550857,1,25.000294118794724
2001-05-29,48.84500208822062,1,25.413154404753158
2001-05-30,1.8519523768668973,1,27.025288908512668
2001-05-31,3.308920778869339e-05,1,25.38976223256285
2001-06-01,2.2450705907810002,1,25.560804441669028
2001-06-02,1.224713505795483,1,24.059631345624794
2001-06-03,13.945461062724672,1,23.51691268805164
2001-06-04,15.162621286681254,1,24.099125913116406
2001-06-05,4.596184840920617,1,24.724597702446186
2001-06-06,32.8403577653245,1,24.475148976194248
2001-06-07,4.3760105582648166,1,22.623971995034584
2001-06-08,0.9092887500056057,1,22.44452355036918
2001-06-09,0.9180475512913087,1,22.16551981177352
2001-06-10,36.46525595098129,1,23.145640251854477
2001-06-11,13.161888196828027,1,23.36201361594672
2001-06-12,0.061351392273762115,1,22.838534107883284
2001-06-13,0.0,0,25.327577136334394
2001-06-14,0.0,0,25.20195051891012
2001-06-15,0.6471550619293516,1,24.178629447296757
2001-06-16,0.15192528085820273,1,22.51150317676459
2001-06-17,15.077133261813488,1,22.563245529945643
2001-06-18,77.39347863585357,1,23.517675539104307
2001-06-19,0.0,0,25.366126319597846
2001-06-20,9.429759746793717,1,24.127679596768786
2001-06-21,0.1481549091028943,1,24.14597038469658
2001-06-22,27.43933254068671,1,25.316157019395803
2001-06-23,19.068573877643768,1,24.914045244141573
2001-06-24,8.410878278640627,1,23.987646002921633
2001-06-25,0.44936676875110615,1,23.95806587972213
2001-06-26,0.8825331451002943,1,26.773337763699175
2001-06-27,39.639206609331794,1,26.48082633989647
2001-06-28,3.112520285260905,1,27.07877815573015
2001-06-29,0.553096382971996,1,26.353114980554167
2001-06-30,5.982093074632198,1,27.195414816975237
2001-07-01,23.338059924366334,1,27.183284866273866
2001-07-02,35.9154926590774,1,26.34451814237809
2001-07-03,0.6772258077621103,1,25.52085955406387
2001-07-04,30.067244322225807,1,25.520340088739687
2001-07-05,80.77669670539065,1,25.998441110661943
2001-07-06,16.913100404694493,1,25.558792771857483
2001-07-07,22.67531992242848,1,25.712578517518903
2001-07-08,3.0132232855258416,1,26.6054852822829
2001-07-09,3.2616730431527667,1,27.420950185789337
2001-07-10,0.22604523804060753,1,27.96679613261063
2001-07-11,14.298290815913358,1,25.75955579471089
2001-07-12,36.2675522646614,1,26.222369157674414
2001-07-13,14.58430295300074,1,27.169044670634367
2001-07-14,0.0,0,27.989070861366596
2001-07-15,5.801257809809465,1,27.073377470817316
2001-07-16,6.692184279496499,1,25.793491308005066
2001-07-17,0.36204682726421417,1,25.629864072136154
2001-07-18,0.0,0,26.87069424330915
2001-07-19,1.8975792431905862,1,25.15712966504837
2001-07-20,0.0,0,27.39601799707496
2001-07-21,0.0,0,27.134073227137744
2001-07-22,8.776929505861787,1,26.106102657579832
2001-07-23,0.607116277517788,1,26.701372601818488
2001-07-24,0.38819617451656074,1,25.956765091146153
2001-07-25,1.5518275342641359,1,25.649555285128496
2001-07-26,2.2794064555686298,1,25.619554579187188
2001-07-27,0.9608235875890521,1,25.271267985317717
