,PP01,P_Occurrence,TX01
2001-03-03,1.9206937574572267,1,16.786440909682646
2001-03-04,0.2226074660184565,1,16.006280000286896
2001-03-05,0.7031544727761915,1,16.42939813979716
2001-03-06,3.8809842666604752,1,10.868793087941345
2001-03-07,5.2430285146227025,1,16.306025115764527
2001-03-08,0.0,0,16.296688068477202
2001-03-09,4.7356067328145075,1,16.759329186294387
2001-03-10,0.68426814579793,1,18.148185837335575
2001-03-11,0.051515971829280076,1,13.999534321240676
2001-03-12,6.685061937372369,1,13.438196284702702
2001-03-13,0.0,0,16.951307961343296
2001-03-14,31.835947012484084,1,12.06695915782693
2001-03-15,0.036242743969689635,1,13.157023133594196
2001-03-16,0.0,0,18.734743928509673
2001-03-17,0.0,0,19.057756099159334
2001-03-18,0.0,0,20.154350513528335
2001-03-19,1.9911063013808432,1,17.215050770979275
2001-03-20,0.1996647547835819,1,16.567102062707807
2001-03-21,0.2274991313667371,1,14.425145118212225
2001-03-22,10.650044632093463,1,15.056394420290024
2001-03-23,0.01952066786570686,1,15.637739429722624
2001-03-24,0.0,0,16.378721653602543
2001-03-25,23.77484729080695,1,17.232336553209183
2001-03-26,0.0,0,22.726147673260684
2001-03-27,0.0,0,21.92572727732086
2001-03-28,0.0,0,21.137537718381267
2001-03-29,7.053821560806316,1,22.09712283090589
2001-03-30,2.6411839976525315,1,20.922746929541105
2001-03-31,14.9995556875115,1,21.45180694884784
2001-04-01,3.801851925405073,1,19.177994527471625
2001-04-02,0.17288539204784317,1,17.373766348579597
2001-04-03,0.0,0,19.044072949174097
2001-04-04,0.0,0,19.853908846935457
2001-04-05,0.0,0,20.270432539172575
2001-04-06,0.0,0,20.381705230325643
2001-04-07,0.0,0,18.628884354944596
2001-04-08,18.290777267641506,1,20.485480966528534
2001-04-09,0.0,0,25.739192202493555
2001-04-10,0.0,0,23.12697994378356
2001-04-11,0.0,0,23.809470723056126
2001-04-12,0.0,0,23.7481051888404
2001-04-13,0.0,0,23.861209883349545
2001-04-14,18.995817875142038,1,21.735811609484095
2001-04-15,51.71155563754972,1,19.832739020476613
2001-04-16,0.0,0,23.004444562654506
2001-04-17,0.0,0,24.386517493133773
2001-04-18,3.412856184518848,1,20.292035135288575
2001-04-19,17.143109437226354,1,23.110815424834353
2001-04-20,8.640811298112766,1,22.370177740094064
2001-04-21,0.15445509055885837,1,21.708262025436234
2001-04-22,17.775150457420217,1,20.996079111627797
2001-04-23,0.263765647844701,1,18.892057767143314
2001-04-24,2.4139999940994614,1,21.032637203423626
2001-04-25,3.282458203325583,1,21.35094405459674
2001-04-26,2.705469828794957,1,19.813193020729443
2001-04-27,1.3607322961792503,1,18.444531122998896
2001-04-28,0.18029823104655313,1,19.44068856104199
2001-04-29,8.506771547188151,1,23.506967965779577
2001-04-30,0.0,0,23.551993024677824
2001-05-01,1.440607663493081,1,21.956830794977353
2001-05-02,0.10737733875721554,1,19.48222101367987
2001-05-03,54.24009132110792,1,21.041399778861823
2001-05-04,2.747690585331368,1,19.2899478136219
2001-05-05,0.4187890684554207,1,18.97784142113551
2001-05-06,4.554458193501311,1,18.10856401709787
2001-05-07,0.03479791049171923,1,18.607231051279108
2001-05-08,2.2609318023699183,1,20.900976583743606
2001-05-09,0.19060634747621116,1,20.491558451422954
2001-05-10,11.587883110886777,1,21.539281852729882
2001-05-11,10.007525382764436,1,19.757056648720315
2001-05-12,15.281678536908494,1,20.610476675504483
2001-05-13,3.863467041201788,1,22.050229574899014
2001-05-14,0.1684981367513524,1,23.14537935359666
2001-05-15,1.118950427415774,1,22.24185725896502
2001-05-16,2.6282203557074446,1,25.04614037412494
2001-05-17,16.230105789490278,1,22.551773416387345
2001-05-18,0.010650421770458775,1,20.080220862819388
2001-05-19,18.634785157466155,1,22.66694802294131
2001-05-20,25.793204695998476,1,24.05844928053494
2001-05-21,10.324857997075952,1,23.395112473354708
2001-05-22,0.1706395925159714,1,23.87982745103703
2001-05-23,0.4791005460762575,1,19.98215093150016
2001-05-24,1.1456749576294813,1,20.50934857059294
2001-05-25,4.735598037121649,1,21.317556358779502
2001-05-26,0.2693831467323984,1,23.152672427723303
2001-05-27,0.0,0,25.25826910116305
2001-05-28,0.0,0,24.389795273151954
2001-05-29,2.120928886229883,1,23.494796741003
2001-05-30,17.68273219786429,1,21.69735154055703
2001-05-31,31.53834891673079,1,20.838486462074584
2001-06-01,1.2223755992659084,1,22.656106377076384
2001-06-02,8.0835532948816,1,24.679414149641055
2001-06-03,44.952996760085476,1,24.27812319020197
2001-06-04,1.0679834453893975,1,26.155024587240284
2001-06-05,0.4099756512717889,1,25.144400432823453
2001-06-06,1.4957038680780856,1,25.638906642715135
2001-06-07,3.0401470864645526,1,24.979864426468495
2001-06-08,1.0381786911204989,1,22.921335526757044
2001-06-09,0.8171798185499667,1,22.01785594558018
2001-06-10,0.0,0,25.629821313653498
2001-06-11,0.47794613753024934,1,24.253145142131036
2001-06-12,0.1923634762200114,1,24.730816477812294
2001-06-13,0.5555724696055293,1,24.62532418217477
2001-06-14,30.30845347340906,1,24.813111908595822
2001-06-15,7.173194885009381,1,26.206684780698353
2001-06-16,6.397211455815749,1,26.119014597943497
2001-06-17,579.3892017051147,1,25.75617816863989
2001-06-18,0.8393676761979882,1,25.03516614603656
2001-06-19,1.3859453243038566,1,23.556749679036972
2001-06-20,0.019182417249539244,1,25.662409021701865
2001-06-21,67.83571839967867,1,25.316703061014103
2001-06-22,65.45378674632477,1,25.403665927620143
2001-06-23,0.7733527024622964,1,25.350788683936486
2001-06-24,0.0,0,26.05039183022974
2001-06-25,2.560566914366468,1,24.76452106834472
2001-06-26,0.87734163630927,1,25.692130113984142
2001-06-27,49.84953761472997,1,24.996266330936415
2001-06-28,2.202008495194166,1,26.57798589473638
2001-06-29,1.9607899758693734,1,25.92133146517771
2001-06-30,31.09125802402409,1,25.170877685080104
2001-07-01,13.475147819063032,1,25.91490955185871
2001-07-02,0.0,0,26.67248745881931
2001-07-03,0.0,0,26.31587872847683
2001-07-04,0.0,0,26.680982117849343
2001-07-05,35.015453216039056,1,24.87725466395794
2001-07-06,0.2847198224522827,1,25.319594229977213
2001-07-07,0.0,0,26.576300676216245
2001-07-08,0.0,0,26.912551442202723
2001-07-09,0.0,0,27.055072887057772
2001-07-10,84.37077322573847,1,24.899991727967784
2001-07-11,0.5863201070738244,1,23.217507667761776
2001-07-12,1.492222242634287,1,24.96303827162989
2001-07-13,0.45444349332012685,1,25.839231657746552
2001-07-14,0.7416119067633875,1,26.085251153982533
2001-07-15,8.150277411033727,1,25.621169071255174
2001-07-16,0.0,0,27.069236031846597
2001-07-17,0.0,0,27.31879754463955
2001-07-18,0.3240848912674289,1,26.223583709452576
2001-07-19,16.319566916820403,1,27.548618084371526
2001-07-20,2.5780022203693425,1,27.49556515188201
2001-07-21,7.901101808714624,1,26.430573166399444
2001-07-22,0.1136824933784509,1,25.55644917270026
2001-07-23,1.0382113970790339,1,25.546221280503556
2001-07-24,15.921039486540947,1,26.5053046147081
2001-07-25,0.23693680366467673,1,25.89711538223291
2001-07-26,0.6177006037003476,1,25.906870467038754
2001-07-27,0.3237890883453619,1,25.777149903619186
2001-07-28,0.0,0,27.453710050406677
2001-07-29,0.0,0,27.499004710396395
2001-07-30,0.0,0,27.60086013304053
2001-07-31,2.0351051958736193,1,25.52441665063456
2001-08-01,8.153391570311305,1,26.57254919021341
2001-08-02,2.7048900729624017,1,26.258914079952117
2001-08-03,9.545246549471484,1,26.83766618170857
2001-08-04,0.0,0,28.689514241032416
2001-08-05,0.0,0,28.293451564871585
2001-08-06,21.558123481200557,1,27.42566282541362
2001-08-07,0.0,0,28.5667837789196
2001-08-08,0.0,0,27.709310019232433
2001-08-09,4.546879469024479,1,27.413699361306584
2001-08-10,11.051057965581478,1,25.62954193622579
2001-08-11,0.0,0,26.145483904392353
2001-08-12,0.0,0,26.395933513663522
2001-08-13,0.0,0,26.826612487437387
2001-08-14,5.569063396447745,1,25.112819868610003
2001-08-15,2.2006668146222874,1,25.317855661192716
2001-08-16,0.47441265701788576,1,26.775926343157085
2001-08-17,0.0,0,26.711172865437153
2001-08-18,1.016320800449107,1,23.854235873363663
2001-08-19,1.3581895475048018,1,24.971391460236084
2001-08-20,0.4405597504638468,1,24.517841108651343
2001-08-21,12.907564598793472,1,25.537885677250472
2001-08-22,7.180381263005953,1,25.793094247950034
2001-08-23,1.2859558172894574,1,24.568935069291026
2001-08-24,0.07345105285264104,1,24.19511086364964
2001-08-25,0.21788184166381472,1,25.771685765254347
2001-08-26,1.2700837818262523,1,26.238804155504155
2001-08-27,193.9264993310072,1,27.34671489480238
2001-08-28,36.76408217423522,1,26.950862474260912
2001-08-29,0.11763220008790984,1,26.77900113551305
2001-08-30,50.32430391762128,1,26.334528368769597
2001-08-31,0.3082640777377543,1,26.582667613182913
2001-09-01,0.0,0,27.844913905752996
2001-09-02,0.0,0,26.614197167836565
2001-09-03,1.7208884328933718,1,25.64876217396184
2001-09-04,0.5971726962046007,1,27.493379886677445
2001-09-05,1.3849520409257878,1,27.809534546995653
2001-09-06,0.6477725206739503,1,25.329235284034894
2001-09-07,3.5382838872469096,1,25.833557783038515
2001-09-08,11.784857915223652,1,24.77646813245582
2001-09-09,0.5122273639739257,1,25.212405138881167
2001-09-10,0.17119658312771435,1,26.333137762887237
2001-09-11,3.079957799295183,1,27.701247263245406
2001-09-12,5.55848869201845,1,26.726386296398577
2001-09-13,0.8149407272917399,1,25.17707235997593
2001-09-14,1.2771022706764548,1,24.99875071592609
2001-09-15,0.0840088095379882,1,24.929010529890864
2001-09-16,0.31417036646465946,1,25.502116129105545
2001-09-17,18.326824571379458,1,23.535757811830006
2001-09-18,0.6236950650920037,1,26.37501789433557
2001-09-19,0.29076396214307515,1,25.406187431713715
2001-09-20,1.5562522653861286,1,26.354022265974614
2001-09-21,0.46641265667805004,1,24.71992536986621
2001-09-22,73.24615253734295,1,24.67288388341505
2001-09-23,14.434199532906169,1,22.63271749367138
2001-09-24,0.025313215097603068,1,24.08016086663558
2001-09-25,4.879778878570952,1,22.434507991353527
2001-09-26,1.894505576184518,1,20.49671093618984
2001-09-27,2.5804444990767874,1,23.287203008618956
2001-09-28,1.61141407366004,1,24.2262052020191
2001-09-29,2.655999530285465,1,25.750471585197964
2001-09-30,0.0,0,25.707395237707853
2001-10-01,0.0,0,24.2675277463122
2001-10-02,0.030746942347434678,1,22.601064954829788
2001-10-03,0.0,0,21.813268698808358
2001-10-04,0.0,0,22.812357926619665
2001-10-05,0.0,0,24.381597741230603
2001-10-06,0.0,0,22.47065246004339
2001-10-07,0.0,0,23.87414659102529
2001-10-08,1.6173507006072394,1,21.198479635285423
2001-10-09,0.03665214915099681,1,21.6888308475271
2001-10-10,0.6991748410230537,1,21.30519358898847
2001-10-11,0.07961576211088037,1,25.34370812222194
2001-10-12,1.2795707055613772,1,23.169498415337706
2001-10-13,1.7259215577681484,1,25.523007887654234
2001-10-14,11.637473106151047,1,22.923760523209122
2001-10-15,0.0,0,23.53334778162483
2001-10-16,0.0,0,24.193870082372232
2001-10-17,2.724391450532167,1,22.875299018985704
2001-10-18,1.2836523544525613,1,25.32187486111944
2001-10-19,0.13789872202852393,1,24.014131333210567
2001-10-20,18.853332322534833,1,21.931475668428913
2001-10-21,16.637333819991845,1,23.370198984713447
2001-10-22,37.05910978023972,1,22.310157508872553
2001-10-23,3.9526987065500294,1,21.020987997321612
2001-10-24,1.203512478411269,1,21.797591556723997
2001-10-25,0.036720126913186234,1,22.621670345381396
2001-10-26,0.17992047153981053,1,20.968318686813355
2001-10-27,1.4833957344497384,1,19.323363182126823
2001-10-28,2.2938572132189745,1,20.31557678178534
2001-10-29,7.043372481376182,1,22.526374877565335
2001-10-30,1.726588473945028,1,23.9477145366377
2001-10-31,0.001997007099116133,1,22.579921912184712
2001-11-01,5.836835090304408,1,22.64649630408653
2001-11-02,0.036846767185872334,1,23.326954069705234
2001-11-03,0.0,0,21.41687329795271
2001-11-04,0.0,0,20.835181719961223
2001-11-05,0.2858116851203644,1,20.570298736578803
2001-11-06,0.17991880263171495,1,20.00139423077128
2001-11-07,5.080280492641195,1,18.994014276178156
2001-11-08,0.6867690134734755,1,21.658923912884074
2001-11-09,0.27602093687254686,1,19.946536130794595
2001-11-10,6.479422021492132,1,16.024397145258206
2001-11-11,7.0581236489812005,1,20.53513540711212
2001-11-12,0.0,0,22.163375642628644
2001-11-13,0.22086223827746418,1,19.46952004336085
2001-11-14,0.29409750137859747,1,20.980153327067217
2001-11-15,0.18232834137382498,1,18.409255157556405
2001-11-16,1.1384927841933241,1,20.88363434795059
2001-11-17,0.8003540589134785,1,22.53255043721328
2001-11-18,0.0,0,20.023538639833752
2001-11-19,0.0,0,20.70028941799267
2001-11-20,2.845923105096319,1,19.272278123830034
2001-11-21,0.24332920941232364,1,17.323944003490876
2001-11-22,0.8161686965438637,1,17.213297690584213
2001-11-23,0.8099803448879916,1,17.89408841295807
2001-11-24,1.491817626883408,1,18.678617604817504
2001-11-25,1.340765713672553,1,17.757332110979988
2001-11-26,0.9489086307362465,1,18.511874260017386
2001-11-27,2.454165914504048,1,17.080552568038
2001-11-28,0.19682613090532888,1,17.007250613255852
2001-11-29,0.22927553806289044,1,16.572555876429607
2001-11-30,1.5116227295781142,1,15.00007826910845
2001-12-01,0.17282453678741289,1,16.67150646218893
2001-12-02,0.0,0,18.108414037802795
2001-12-03,3.414159454494622,1,20.43953584276464
2001-12-04,0.22648069129902756,1,23.2837430389065
2001-12-05,1.2011366011063942,1,22.05077228011066
2001-12-06,2.7379242239023247,1,22.931925932380604
2001-12-07,1.5863234861255786,1,20.30537975085827
2001-12-08,1.3600521231585503,1,22.248464131446365
2001-12-09,12.158723019152598,1,14.994305271818744
2001-12-10,0.0,0,17.169997017724388
2001-12-11,0.9691862830637584,1,15.76220186421726
2001-12-12,0.4317896583407109,1,15.175418876970873
2001-12-13,0.3386993470883599,1,14.547323086099688
2001-12-14,3.5950513097127508,1,14.258955693842957
2001-12-15,8.005438220347946,1,13.892754821820946
2001-12-16,0.7051580258993547,1,13.585016720160905
2001-12-17,0.1954779576519615,1,14.429430574386089
2001-12-18,0.0,0,15.420384014897099
2001-12-19,3.125140850019018,1,14.361229197491452
2001-12-20,0.650220189830089,1,15.510223738604928
2001-12-21,0.26728743921457065,1,16.737329985362965
2001-12-22,1.2755518257136047,1,13.800884646740183
2001-12-23,0.17455627268353913,1,12.160446780951299
2001-12-24,0.7283763161165826,1,11.393862176616262
2001-12-25,0.0,0,13.852333666790653
2001-12-26,0.0,0,14.835629821417829
2001-12-27,2.3558687907336893,1,12.769375505828437
2001-12-28,0.0,0,17.5668367229438
2001-12-29,0.4266391679646278,1,17.648458830959193
2001-12-30,0.011808458973973788,1,10.693975730481757
2001-12-31,2.7796293281388285,1,9.062579589617606
2001-01-01,9.560747966266012,1,7.928719111585932
2001-01-02,0.047775909503925705,1,9.768526871819684
2001-01-03,0.9208835437315703,1,10.361908443644985
2001-01-04,3.4967475055817467,1,10.39618066778095
2001-01-05,0.30838855408766663,1,10.792003377603248
2001-01-06,1.0871295964680823,1,14.032002910762207
2001-01-07,2.818412865777236,1,14.177172572034593
2001-01-08,1.3001782563410904,1,13.548866873600774
2001-01-09,0.18398278857295902,1,12.477149682277567
2001-01-10,0.4911627383891951,1,14.639589094753783
2001-01-11,0.0,0,15.849373700074276
2001-01-12,0.0,0,16.126330671013537
2001-01-13,0.07090449571220983,1,17.717598767813755
2001-01-14,0.26512251537396864,1,15.23653229076994
2001-01-15,0.015172441626566228,1,13.215349905476737
2001-01-16,0.9792902299363658,1,10.676606976133812
2001-01-17,0.08922976995049253,1,14.484712021203329
2001-01-18,0.0023758582486285164,1,12.625877478614088
2001-01-19,2.9526314387390693,1,11.695194527408717
2001-01-20,11.607111984029288,1,10.591506016363308
2001-01-21,0.05126185809752026,1,14.459467997325236
2001-01-22,0.07249261011297309,1,15.91910697243253
2001-01-23,0.1344226652065427,1,14.654764107961242
2001-01-24,0.0,0,18.65269531493052
2001-01-25,0.0,0,17.753407131510045
2001-01-26,0.0,0,15.140272260120582
2001-01-27,5.1451727820315085,1,13.385034971574255
2001-01-28,2.4244864033074225,1,11.463043560556546
2001-01-29,0.5398830468121507,1,12.574882993587151
2001-01-30,0.2880181809289945,1,11.28032522074012
2001-01-31,0.4084377358742845,1,15.648169347460112
2001-02-01,0.057842019154845666,1,12.661840092835225
2001-02-02,0.39196199670606074,1,12.333993785686356
2001-02-03,1.096433911494199,1,16.44539092484462
2001-02-04,0.836941275239,1,17.65404579803894
2001-02-05,0.42970438687956497,1,11.525468830647984
2001-02-06,1.2424356273426596,1,12.968904088465646
2001-02-07,25.341354473755914,1,13.272404745796878
2001-02-08,0.28743112244860025,1,11.321115217505783
2001-02-09,0.07856366789299052,1,14.154545121144277
2001-02-10,0.8761723131418874,1,12.485393636529498
2001-02-11,0.05941313421102974,1,14.128804571799396
2001-02-12,11.93898394917167,1,12.754236185838106
2001-02-13,0.0,0,15.517010990952114
2001-02-14,0.0,0,16.277759502062544
2001-02-15,5.597697214518446,1,10.943545267046796
2001-02-16,0.0,0,13.40473421166155
2001-02-17,0.0,0,14.767587946991942
2001-02-18,0.0,0,16.130752579536225
2001-02-19,2.0097424667363404,1,12.662787499337457
2001-02-20,0.3122574749898814,1,12.117099279896852
2001-02-21,0.0,0,15.596987915280467
2001-02-22,0.0,0,18.701162365938384
2001-02-23,0.0,0,19.413236901126297
2001-02-24,0.09473670784844039,1,20.376421974662357
2001-02-25,0.2422315291973083,1,15.566347973087725
2001-02-26,0.2186744539810623,1,14.433464896390374
2001-02-27,0.37136782636776117,1,13.17900814094157
2001-02-28,0.9360904468761101,1,15.639609151513621
2001-03-01,18.03035222270429,1,18.046407538606687
2001-03-02,0.34975432974151704,1,19.296290694723886
2001-03-03,4.507120037096871,1,17.556092439486747
2001-03-04,0.0,0,19.376050671752733
2001-03-05,3.855220052120692,1,16.065576633491784
2001-03-06,0.519095195439808,1,15.325931552834566
2001-03-07,0.630876137225015,1,15.932968021875157
2001-03-08,6.744194291992977,1,17.996428649305432
2001-03-09,6.816627141951329,1,17.42332070214673
2001-03-10,0.012368834719649094,1,16.864042764037816
2001-03-11,0.0,0,18.68808232211503
2001-03-12,0.0,0,17.51831547791552
2001-03-13,3.090177447829829,1,13.83580691618439
2001-03-14,0.0,0,16.065803146236476
2001-03-15,0.0,0,17.298522266838468
2001-03-16,14.822983307371167,1,12.259335498082061
2001-03-17,4.217039558763676,1,13.318795184955084
2001-03-18,0.021188370899431055,1,14.901024016183722
2001-03-19,4.34422661813003,1,13.57191363430412
2001-03-20,0.017681007714832858,1,19.23310804929502
2001-03-21,10.831451083762468,1,16.23649050893722
2001-03-22,0.0,0,20.011417368793396
2001-03-23,0.26390054147932046,1,18.577309619919014
2001-03-24,4.388465723321425,1,17.738600547748796
2001-03-25,0.0,0,22.49722244421568
2001-03-26,0.0,0,21.528890748805868
2001-03-27,0.2815268978479775,1,17.85739123285781
2001-03-28,0.2310547916607578,1,18.191112306860667
2001-03-29,0.22922862562137097,1,20.22615585067214
2001-03-30,49.171166885069404,1,19.205766287017585
2001-03-31,13.693630532251287,1,19.210778209087437
2001-04-01,0.30896845768223785,1,18.77491206598496
2001-04-02,1.0182049012954513,1,16.88741800470623
2001-04-03,1.1601359031390497,1,11.837240261434017
2001-04-04,2.5553757199740215,1,15.701244240441978
2001-04-05,13.229064057092241,1,15.08683811342111
2001-04-06,1.0608660902216758,1,15.338557563147026
2001-04-07,0.0,0,12.224544744625218
2001-04-08,0.0,0,14.551590870588374
2001-04-09,0.0,0,16.78208512034839
2001-04-10,0.0,0,16.98156377409901
2001-04-11,0.0,0,19.376532290106002
2001-04-12,27.820510107152067,1,17.385895020343387
2001-04-13,0.02296821241941662,1,18.830579081357424
2001-04-14,2.8567151765821164,1,20.72392246502588
2001-04-15,0.0,0,22.881415411170252
2001-04-16,0.0,0,22.593358008536267
2001-04-17,0.0,0,24.596561111131702
2001-04-18,30.573925574930577,1,21.949814578989766
2001-04-19,5.60245497881719,1,22.430552044159032
2001-04-20,46.374903815506755,1,24.444671039423945
2001-04-21,0.0,0,23.923617037741817
2001-04-22,0.0,0,23.38129727526747
2001-04-23,1.5309949704505652,1,22.645623690220837
2001-04-24,10.617517236502794,1,20.8540448282281
2001-04-25,2.7924812666372256,1,18.74535608947928
2001-04-26,9.145593023145073,1,19.031279225179677
2001-04-27,2.974585799213705,1,21.13094136700465
2001-04-28,7.553870236847778,1,20.8736794215518
2001-04-29,3.8487377764970283,1,21.696639016494945
2001-04-30,0.0,0,23.186303097565972
2001-05-01,0.0,0,22.948542546904854
2001-05-02,0.0,0,23.24714447122823
2001-05-03,0.0,0,23.155953425085514
2001-05-04,0.0,0,23.94965591056196
2001-05-05,0.00019533303445873278,1,20.285031573136283
2001-05-06,15.127016819398293,1,18.76702462740732
2001-05-07,0.0,0,22.82288702076721
2001-05-08,0.0,0,22.149326187945103
2001-05-09,0.0,0,23.068410279802215
2001-05-10,36.64603302368349,1,23.62548693970917
2001-05-11,1.951164192959614,1,21.35251743899774
2001-05-12,0.016746302236915415,1,21.483505919191227
2001-05-13,11.8970698562107,1,24.48707583887382
2001-05-14,2.8178608389584467,1,21.5335524455388
2001-05-15,24.435614308451964,1,24.92320652771226
2001-05-16,16.2087982741994,1,23.980490965443735
2001-05-17,29.422146835997548,1,24.538437654216647
2001-05-18,3.4398760075161836,1,24.772031716128925
2001-05-19,5.4405666069942535,1,24.042207144086827
2001-05-20,1.9787213874422487,1,24.40412442125057
2001-05-21,2.0810561340697267,1,24.413647380804953
2001-05-22,40.80610366449189,1,22.622225287995295
2001-05-23,10.388183042258937,1,21.037477742303835
2001-05-24,77.97459236056807,1,19.90379015486052
2001-05-25,1.956508059152014,1,20.70992943356994
2001-05-26,11.898056971877041,1,21.93877329824844
2001-05-27,0.6838957566777197,1,20.401108208606058
2001-05-28,5.0459517732303985,1,24.128645141798884
2001-05-29,0.0,0,25.46397675202902
2001-05-30,0.8160349634011785,1,23.9204788144571
2001-05-31,0.05356795128778695,1,23.288218490190392
2001-06-01,0.8844949646111315,1,24.41668807560516
2001-06-02,2.5118306772440873,1,23.609533134396674
2001-06-03,0.0,0,25.36791022026473
2001-06-04,45.03135854400227,1,21.842411075098454
2001-06-05,2.2998793683369776,1,23.63429936320611
2001-06-06,4.750833478024448,1,23.965876732536877
2001-06-07,118.22682047388136,1,25.358989260550366
2001-06-08,10.605745902985152,1,25.96154080394957
2001-06-09,2.416990250991537,1,24.185683278861603
2001-06-10,0.9115665695674087,1,23.586507319044934
2001-06-11,0.9749838175051476,1,22.648417039996115
2001-06-12,3.8764351592771535,1,23.890049082543687
2001-06-13,1.3090635218105493,1,24.050131783907368
2001-06-14,1.2151427141398412,1,26.498977082230716
2001-06-15,0.09292163692543443,1,26.05558585007387
2001-06-16,0.9574816348002979,1,26.03289858884612
2001-06-17,4.617405920729361,1,24.661591347549376
2001-06-18,2.036698405674052,1,24.745589875952657
2001-06-19,6.766429722751704,1,25.360508636387806
2001-06-20,0.17000479364764937,1,25.550948446590073
2001-06-21,50.57993916394516,1,25.752481726127417
2001-06-22,0.0,0,26.477389282436096
2001-06-23,13.204969630302118,1,25.04096904175506
2001-06-24,0.7682365011339244,1,25.378607784204103
2001-06-25,0.46709469117291386,1,26.927321093316365
2001-06-26,35.25871535633775,1,26.528488560330093
2001-06-27,3.732750374448266,1,26.428503298229653
2001-06-28,12.802407516181477,1,28.485382894477258
2001-06-29,28.031688204324354,1,29.346668123348493
2001-06-30,40.00284785206569,1,28.344109474888878
2001-07-01,0.0,0,27.756502951554207
2001-07-02,10.428001955153386,1,27.96089019543817
2001-07-03,3.385144548195655,1,27.763738507272492
2001-07-04,8.77120716206057,1,27.28978742375074
2001-07-05,13.842755521188343,1,27.282005007808532
2001-07-06,1.8062650826364184,1,27.020507140778687
2001-07-07,2.8882601453377754,1,25.76579661602186
2001-07-08,0.5966274322838868,1,25.512300974760855
2001-07-09,6.257849800010177,1,25.221520961626116
2001-07-10,0.806353168632445,1,25.63654382461404
2001-07-11,1.8842133466724729,1,24.91151028207852
2001-07-12,0.0,0,26.900453638780558
2001-07-13,0.270595581249908,1,27.114131094474438
2001-07-14,0.0,0,27.62023356348274
2001-07-15,0.4733783668757186,1,27.20734472841842
2001-07-16,1.6279477630106658,1,26.739024499371837
2001-07-17,4.9283547877855955,1,26.1442636961113
2001-07-18,17.331986510650292,1,26.08156709746138
2001-07-19,16.62769962831995,1,25.802021783085966
2001-07-20,0.0,0,27.211440408017268
2001-07-21,0.0,0,26.90730285789006
2001-07-22,0.08857455829839839,1,25.476331773059687
2001-07-23,1.431169788105933,1,26.84286979651115
