,PP01,P_Occurrence,TX01
2001-09-03,56.3501572282057,1,22.619271236657305
2001-09-04,2.614330443683546,1,23.69702864641735
2001-09-05,0.0,0,26.144125836174375
2001-09-06,0.0,0,25.929831397914405
2001-09-07,0.0,0,25.363083994403517
2001-09-08,8.289489816186325,1,25.021135478265535
2001-09-09,0.0,0,26.817170544490534
2001-09-10,0.0,0,27.503524643656178
2001-09-11,0.0,0,27.420195727323982
2001-09-12,0.0,0,27.35641100956607
2001-09-13,15.44888663893051,1,26.0237363570348
2001-09-14,0.0,0,24.975815645334198
2001-09-15,0.0,0,26.504188247842677
2001-09-16,0.0,0,26.667966823742628
2001-09-17,4.569308819578333,1,26.49061308763316
2001-09-18,60.14369646751705,1,25.052576400242515
2001-09-19,12.290122780683602,1,24.155901201689755
2001-09-20,30.377410160144752,1,25.14513257501208
2001-09-21,8.43284800229031,1,23.51306179150827
2001-09-22,0.06649027401925413,1,24.85868789639537
2001-09-23,0.49365049201129735,1,25.335522024623675
2001-09-24,0.0,0,24.974303508825525
2001-09-25,0.0,0,26.03077933976278
2001-09-26,274.34238212508717,1,25.3265516964861
2001-09-27,265.911266652047,1,24.42445784857678
2001-09-28,17.965759418106977,1,25.891762205705007
2001-09-29,0.0,0,27.15530777377094
2001-09-30,0.5226492808518914,1,26.78165934025666
2001-10-01,1.0429171187572688,1,28.271642249422108
2001-10-02,0.022715231184992284,1,28.58327327806096
2001-10-03,0.0,0,27.560516265612936
2001-10-04,0.0,0,27.823630663315992
2001-10-05,0.0,0,28.15775506204794
2001-10-06,2.705034358406734,1,28.299854139472487
2001-10-07,1.58209342077109,1,26.724902001459657
2001-10-08,9.984879606665219,1,29.531398016077482
2001-10-09,22.862704041021562,1,27.344304702110893
2001-10-10,1.486046624977125,1,26.007117315832254
2001-10-11,12.782217867710271,1,24.56488003628005
2001-10-12,107.11894050772341,1,25.782260510979935
2001-10-13,0.23475004158756393,1,27.76848370736932
2001-10-14,0.5097184064764464,1,27.378527983783044
2001-10-15,1.641666749289525,1,25.254882059434884
2001-10-16,0.7635171053640689,1,26.70255334386913
2001-10-17,1.300223920859396,1,26.708647129948538
2001-10-18,0.0,0,26.276593039401245
2001-10-19,0.0,0,26.70678777260449
2001-10-20,0.0,0,27.12650349845862
2001-10-21,0.2623839704280626,1,28.346745558794716
2001-10-22,0.15782977186031366,1,26.145290696300407
2001-10-23,1.550889529867599,1,25.04349156665152
2001-10-24,0.13411427574824164,1,22.905482560716525
2001-10-25,0.10451471625136628,1,23.318147300467526
2001-10-26,1.737488615261443,1,24.2767680153245
2001-10-27,0.0,0,24.269659609010276
2001-10-28,6.355077292457222,1,22.791037263819998
2001-10-29,0.39389828575992786,1,23.397812471446766
2001-10-30,0.08308499686842444,1,21.82032005348506
2001-10-31,6.441955022694295,1,21.929107726677103
2001-11-01,0.5418225656921164,1,23.33307530374694
2001-11-02,0.0,0,23.148356371536693
2001-11-03,0.47627698635549776,1,26.950748494291368
2001-11-04,9.655304944261939,1,26.194077170578595
2001-11-05,5.804510984367029,1,22.854383539657093
2001-11-06,0.38828243419687547,1,22.972684468663306
2001-11-07,24.238225316120225,1,21.109936196077417
2001-11-08,19.583193121522164,1,23.04408019378841
2001-11-09,0.0,0,24.045994651773157
2001-11-10,0.0,0,23.87105389295634
2001-11-11,0.0,0,23.076136495286033
2001-11-12,0.0,0,22.7872227586469
2001-11-13,0.0,0,21.420498726525278
2001-11-14,3.112410969242092,1,21.28573760955562
2001-11-15,0.0,0,20.16374053226374
2001-11-16,0.0,0,22.535538876025775
2001-11-17,0.0,0,20.61204452490842
2001-11-18,5.117680950517681,1,18.74712467202156
2001-11-19,0.13403946095294025,1,17.296860440351328
2001-11-20,19.653884927687983,1,19.615229725167815
2001-11-21,1.2939110290712441,1,21.665611357460953
2001-11-22,0.9197319702339911,1,19.485654277898956
2001-11-23,0.17813823540513768,1,17.561925826569308
2001-11-24,2.67826649763035,1,19.711177759194626
2001-11-25,12.879349731978323,1,19.0978503781711
2001-11-26,0.9777467277621174,1,21.802337809829506
2001-11-27,0.3667267986011712,1,20.4443972611385
2001-11-28,4.253423756127195,1,21.073275161534397
2001-11-29,2.2576648451321564,1,18.961358464708105
2001-11-30,0.0,0,17.197399280910698
2001-12-01,0.0,0,17.45702273595308
2001-12-02,1.2696961706286425,1,11.824426130011574
2001-12-03,3.7112990859267603,1,12.396569728595605
2001-12-04,2.0997478215161713,1,17.177926101130556
2001-12-05,2.8019373870015984,1,17.308054349090206
2001-12-06,0.2447236851303256,1,16.284860972409177
2001-12-07,0.0,0,17.674018764224627
2001-12-08,0.0,0,18.47547577081909
2001-12-09,0.0,0,17.598441759253234
2001-12-10,0.0,0,16.323622737491906
2001-12-11,1.4840322870568488,1,17.409877012357217
2001-12-12,0.0,0,17.209735648670122
2001-12-13,0.0,0,15.970136294609711
2001-12-14,0.0,0,17.340850994249045
2001-12-15,0.0,0,16.663754098087047
2001-12-16,0.0,0,16.766968284170368
2001-12-17,0.2003019362689922,1,19.20358780795464
2001-12-18,2.7006570375977406,1,16.250227802185854
2001-12-19,8.053962437993391,1,14.347887542169149
2001-12-20,0.22342877641154124,1,14.692174670996401
2001-12-21,1.9933974214569554,1,13.58429230280789
2001-12-22,0.6335368402348808,1,14.180406698331005
2001-12-23,5.315869876878206,1,15.23132307066426
2001-12-24,0.86482339800082,1,14.412830810466732
2001-12-25,0.8701165923930311,1,15.76145434297172
2001-12-26,2.3777043263764517,1,12.099438877128255
2001-12-27,0.8680671467497969,1,11.97372660503607
2001-12-28,0.6690572318838608,1,13.808788522373067
2001-12-29,0.6555562591484299,1,12.621591084678577
2001-12-30,8.034246184266125,1,14.708259412156957
2001-12-31,0.9692900109296736,1,15.585598666924918
2001-01-01,1.7088519418285502,1,12.202368219348347
2001-01-02,0.0,0,14.779840156759722
2001-01-03,1.2025400693940593,1,12.883250790852664
2001-01-04,1.642112149626403,1,11.77010807179966
2001-01-05,1.2536928302151793,1,13.029638537366097
2001-01-06,0.05949916848693648,1,14.931123312319864
2001-01-07,2.653502104822626,1,15.040604950609973
2001-01-08,0.0,0,15.44078884449677
2001-01-09,0.1795358693737376,1,13.956960544638076
2001-01-10,5.179294662450365,1,12.64093983775772
2001-01-11,2.209672132080385,1,10.68132985947993
2001-01-12,0.776041302811531,1,10.251072113398607
2001-01-13,0.01860921978016341,1,10.46766212362265
2001-01-14,0.31498663384969816,1,13.497913198906344
2001-01-15,46.43295121796401,1,12.904344236337852
2001-01-16,0.0966582664212001,1,13.943737993821475
2001-01-17,0.19657558683563162,1,16.629177444551548
2001-01-18,0.07477488396051535,1,13.163976010953746
2001-01-19,0.4614862150393654,1,14.869855515848649
2001-01-20,0.4317159138079957,1,16.273690979530507
2001-01-21,0.4224466476064368,1,13.925869777306266
2001-01-22,2.685416615947528,1,11.331547943755016
2001-01-23,0.22339353697667153,1,8.543406140058384
2001-01-24,2.576890651595809,1,6.506915298140158
2001-01-25,1.3275801179473041,1,8.982640870014293
2001-01-26,2.1200217490595348,1,11.95912991744484
2001-01-27,0.40056074218394283,1,14.292531643654183
2001-01-28,0.23914962470773415,1,15.498583772796536
2001-01-29,0.044133657071760056,1,13.352477497182111
2001-01-30,5.963009080007145,1,16.3016127107236
2001-01-31,2.770335159622343,1,18.035786094139628
2001-02-01,0.6768495008939894,1,15.808154844570891
2001-02-02,0.8672137309205372,1,18.40270621720155
2001-02-03,0.10949698434440353,1,15.97133046801219
2001-02-04,2.5566450068188233,1,15.766287737323413
2001-02-05,1.1214518307470234,1,13.036220930027492
2001-02-06,0.26492867341870285,1,14.815333469721605
2001-02-07,1.631107995588099,1,12.06133919416933
2001-02-08,0.02733043745910574,1,14.717407318772109
2001-02-09,0.7807510885738203,1,15.839517004068636
2001-02-10,0.5239031290501757,1,11.023367743857907
2001-02-11,0.05312758601523393,1,15.079660678445123
2001-02-12,0.7387684571221669,1,11.192011529376785
2001-02-13,0.7408047986313349,1,12.388467883261834
2001-02-14,4.954104600310925,1,14.296829372875397
2001-02-15,0.0,0,17.465013660282896
2001-02-16,0.0,0,16.20074356366376
2001-02-17,0.07122564538870554,1,13.470033356473312
2001-02-18,0.009587079521136547,1,11.646775562581196
2001-02-19,3.809716977921512,1,7.719602581678885
2001-02-20,0.23662469596641442,1,9.62910040715603
2001-02-21,0.0,0,12.595845445680311
2001-02-22,0.0,0,14.844210973177065
2001-02-23,0.0,0,16.316882782050325
2001-02-24,0.0,0,16.87900593830515
2001-02-25,0.5916073630634062,1,12.280214199090622
2001-02-26,0.9367167948164645,1,11.79806102756551
2001-02-27,1.305206158349686,1,10.752859763178671
2001-02-28,2.040238701034328,1,13.178184843007452
2001-03-01,0.7316816529653184,1,11.93725088533931
2001-03-02,0.0,0,16.353420638566185
2001-03-03,0.0,0,18.330692152265346
2001-03-04,0.295312892978891,1,17.6126795416695
2001-03-05,17.6731067483199,1,13.023052492246222
2001-03-06,28.250337615475335,1,15.814759338359341
2001-03-07,3.1222002368898303,1,15.277889586147726
2001-03-08,0.16609362692988133,1,17.342327138997778
2001-03-09,1.314020516330761,1,18.31923612237157
2001-03-10,34.84086179130014,1,17.081601827886246
2001-03-11,1.030613268316924,1,20.520250619922912
2001-03-12,0.03167296480961394,1,21.373473496537603
2001-03-13,0.8351693673756097,1,20.923847597531356
2001-03-14,25.29649573499534,1,18.974616055359085
2001-03-15,1.4452076600770338,1,18.597043599415056
2001-03-16,1.0077358357564912,1,19.806011272678756
2001-03-17,1.0163501166710256,1,20.10137857809499
2001-03-18,2.432480351977982,1,17.324836756304204
2001-03-19,0.06319267358043723,1,12.184227658798275
2001-03-20,5.946117370620616,1,16.483334761601686
2001-03-21,0.3619531339025658,1,16.962883898540582
2001-03-22,1.8564139004648303,1,17.36591697919718
2001-03-23,0.2802947891202906,1,18.41504092859997
2001-03-24,0.025349720197122123,1,15.950737420240584
2001-03-25,0.28906969122897175,1,17.537456313089393
2001-03-26,1.1888218288597097,1,15.735141100783869
2001-03-27,0.8923187294268478,1,16.31931508094669
2001-03-28,0.6551855641145723,1,14.6208647436684
2001-03-29,0.6168399728750315,1,11.634137832155067
2001-03-30,1.2350269769963522,1,16.31958896081516
2001-03-31,1.0643665016131434,1,17.96965475456693
2001-04-01,9.552314384296173,1,18.971322908761564
2001-04-02,1.0712989136161943,1,21.12057533016234
2001-04-03,0.7651012591919544,1,19.259571694577826
2001-04-04,0.33890338629024236,1,19.488735268547014
2001-04-05,5.775744808694528,1,19.658082847023717
2001-04-06,8.903889824377785,1,20.66065368238505
2001-04-07,0.0,0,22.378728827902652
2001-04-08,6.187667754507384,1,21.453425234053377
2001-04-09,7.544054547459532,1,16.88697735146165
2001-04-10,0.35964102570412726,1,16.46970500880647
2001-04-11,1.1916442532929816,1,17.57432424719528
2001-04-12,13.884643518212666,1,17.588216629074108
2001-04-13,4.5753961787764865,1,17.92559768032228
2001-04-14,9.042927030135731,1,19.847410161181433
2001-04-15,0.0,0,20.090808921313034
2001-04-16,0.0,0,22.37376904536961
2001-04-17,0.0,0,23.738319546856207
2001-04-18,0.0,0,22.420055940450563
2001-04-19,20.39277587593327,1,20.015325122785896
2001-04-20,0.0,0,22.82205830283314
2001-04-21,10.440616391581788,1,19.275692028646297
2001-04-22,2.249005282289664,1,19.72800306825103
2001-04-23,0.23717223402911408,1,20.856622975541246
2001-04-24,2.0251602042770505,1,19.706767363943353
2001-04-25,9.175080852362736,1,20.915810422879915
2001-04-26,2.944019229186198,1,22.325076668913628
2001-04-27,0.0,0,24.30556653181236
2001-04-28,4.013408693167475,1,24.055462264602216
2001-04-29,0.0,0,23.673340161182278
2001-04-30,0.0,0,24.06918489073708
2001-05-01,15.40957100062743,1,24.324297062200497
2001-05-02,18.413896241298243,1,21.561342418503525
2001-05-03,0.755671137819141,1,19.174431731636695
2001-05-04,0.0,0,24.093533238431775
2001-05-05,0.04624652070481474,1,22.331345268080177
2001-05-06,2.7209117071724775,1,20.00688753517655
2001-05-07,2.192999575768345,1,24.26905243386082
2001-05-08,12.578363289441077,1,20.690688672105118
2001-05-09,43.29927783963205,1,22.23384251737775
2001-05-10,0.9862596729123879,1,22.021215517654117
2001-05-11,4.690694092334159,1,21.575913684665863
2001-05-12,4.715339343072188,1,22.291321483976265
2001-05-13,15.778493324341822,1,22.52972453665097
2001-05-14,17.987041830339606,1,25.167057588780462
2001-05-15,2.3451255659224213,1,27.852280072219862
2001-05-16,12.53056845019302,1,29.228456555476704
2001-05-17,6.35214330061708,1,25.053653885594823
2001-05-18,6.666371301416712,1,23.9787221989397
2001-05-19,5.176895241735608,1,23.28627329550918
2001-05-20,1.610686898323859,1,23.275410048209352
2001-05-21,91.54333046254062,1,23.20768559304907
2001-05-22,26.19126211891309,1,25.261340139623634
2001-05-23,5.218708762019369,1,24.7254568992598
2001-05-24,22.070131409586335,1,24.253801195455505
2001-05-25,0.017469684792817894,1,25.61136239630485
2001-05-26,0.0,0,24.4628183600208
2001-05-27,0.06387127333268769,1,23.020830486724506
2001-05-28,0.0,0,24.663224381882806
2001-05-29,0.0,0,24.2959009858617
2001-05-30,7.1701305779488,1,22.265618777053742
2001-05-31,2.8738553390261443,1,23.31176823461166
2001-06-01,2.531145706683503,1,21.19109926264144
2001-06-02,0.0,0,24.451088587703346
2001-06-03,0.9665792908706408,1,22.176736944141087
2001-06-04,5.651372987925637,1,23.518712798826755
2001-06-05,1.1283549126061674,1,23.77758521313469
2001-06-06,15.399750456844696,1,23.24832637340895
2001-06-07,5.0522665630248165,1,24.422217335309007
2001-06-08,13.739933466528031,1,23.67840646563685
2001-06-09,1.7169563940803396,1,24.42889325940085
2001-06-10,0.9298157714296289,1,23.756062254118962
2001-06-11,2.2075905071579838,1,22.672031477496066
2001-06-12,13.274595955426777,1,23.639078793345046
2001-06-13,33.26851932830805,1,24.901030219705195
2001-06-14,0.9526979912688651,1,24.465391841703056
2001-06-15,997.5419773577618,1,24.80182486906459
2001-06-16,9.02573359610053,1,24.46612413746259
2001-06-17,6.602450497004124,1,24.74908698657313
2001-06-18,11.447498644197161,1,25.752699317427957
2001-06-19,0.0,0,26.83307481605573
2001-06-20,90.26329995704167,1,24.89328347606555
2001-06-21,2.3253487888502375,1,25.963891740332812
2001-06-22,5.507387104153376,1,28.233529198371613
2001-06-23,0.4053956520923775,1,27.535304751609136
2001-06-24,8.346053955050715,1,27.826395446641214
2001-06-25,6.63938967010941,1,27.796629735331877
2001-06-26,2.922506628542817,1,26.977169650733142
2001-06-27,7.943575955894339,1,27.053975152282096
2001-06-28,0.9844197272678609,1,25.581654964423027
2001-06-29,0.10539699478011484,1,25.58253974455387
2001-06-30,0.7503583032115956,1,26.204155724343543
2001-07-01,91.19689689467253,1,26.518382592616767
2001-07-02,45.437479186952984,1,27.813600595691096
2001-07-03,33.76033736147314,1,27.296579328491607
2001-07-04,1.5878850967728004,1,26.58632850754334
2001-07-05,3.572394391372557,1,27.22912644514994
2001-07-06,13.406041703955596,1,27.28399218403473
2001-07-07,1.3543198104741256,1,26.643715525104827
2001-07-08,1.0659405596899734,1,26.075760791396103
2001-07-09,0.0,0,27.423460133485484
2001-07-10,18.182082249086108,1,26.779515782296713
2001-07-11,0.5470575786682804,1,24.978411939329778
2001-07-12,0.0,0,27.04684408337249
2001-07-13,0.3070472926262823,1,26.337573177781646
2001-07-14,0.8954623659565958,1,26.908165954349577
2001-07-15,0.49353002390288053,1,26.65809812350954
2001-07-16,32.56840227678648,1,27.063827030231216
2001-07-17,0.2622867122043124,1,27.18511585078124
2001-07-18,3.6742336846480557,1,27.798423926656366
2001-07-19,1.3703956621879418,1,27.44721893257679
2001-07-20,0.0,0,27.761790598073308
