,PP01,P_Occurrence,TX01
2001-02-26,0.02982664166977484,1,18.719563088065723
2001-02-27,0.044094750748437876,1,16.721720587397034
2001-02-28,14.834055157198929,1,14.099995858479176
2001-03-01,0.4674884265178652,1,10.810824661684713
2001-03-02,2.2313538676942963,1,9.867279217907381
2001-03-03,0.553842573853664,1,9.838844873407592
2001-03-04,0.0,0,15.333983085082586
2001-03-05,0.677313916509836,1,10.336900090369202
2001-03-06,17.032709464173607,1,8.222390435902552
2001-03-07,0.18171357765358562,1,7.142008212660182
2001-03-08,111.61725388944195,1,7.788433157719374
2001-03-09,0.0,0,14.488628772627845
2001-03-10,3.035345486561456,1,13.839674433244753
2001-03-11,0.0,0,18.85293853528478
2001-03-12,2.6046874283462236,1,15.733099365180887
2001-03-13,111.33989970880226,1,19.521008789106524
2001-03-14,0.0,0,20.1953970232516
2001-03-15,1.98766092807635,1,18.462489461024553
2001-03-16,1.1694607792734457,1,13.800483116128609
2001-03-17,1.288913422035766,1,13.948593211237162
2001-03-18,4.32869762637206,1,14.440737121598861
2001-03-19,0.020365887528761437,1,13.214051522106654
2001-03-20,2.2187464730427933,1,12.351432798153095
2001-03-21,2.799107094227374,1,16.262161218834496
2001-03-22,0.0,0,19.543683272358894
2001-03-23,0.0,0,20.905624870588376
2001-03-24,0.0,0,19.672695637057185
2001-03-25,1.837331734681971,1,18.558021679610523
2001-03-26,2.3381955452581074,1,16.369319581554233
2001-03-27,1.1846757495871891,1,15.699967428021832
2001-03-28,15.811376313508786,1,14.667322330668306
2001-03-29,0.0,0,17.638052139835555
2001-03-30,0.0,0,18.905341224738034
2001-03-31,427.43940116992354,1,16.63564371861264
2001-04-01,4.5995106871046625,1,16.116990747750314
2001-04-02,2.9867717725253553,1,16.325455856133395
2001-04-03,17.204160041830285,1,20.180786088693864
2001-04-04,0.8677470930535011,1,19.527171532791982
2001-04-05,3.722290670321243,1,19.013441419699436
2001-04-06,2.1239996897294877,1,20.566967103999904
2001-04-07,3.0678255267356325,1,24.09325727648832
2001-04-08,3.668913888115479,1,21.223818452292868
2001-04-09,0.0,0,19.141294011239438
2001-04-10,39.3023394219731,1,17.575292371371916
2001-04-11,14.306834426407049,1,20.437515597337942
2001-04-12,5.7182760671830435,1,20.798180222310414
2001-04-13,7.489996936171892,1,20.68204135549048
2001-04-14,12.16391656130845,1,20.099816020052195
2001-04-15,7.815370636434067,1,16.230472904472606
2001-04-16,0.21990920376804673,1,17.77399158299448
2001-04-17,0.13631906224379656,1,21.235173733398234
2001-04-18,0.1255055793522405,1,20.189099493916807
2001-04-19,2.8605504115232385,1,21.664818100453783
2001-04-20,1.5141791856746358,1,20.250760307717428
2001-04-21,52.9821549860531,1,21.26274224239804
2001-04-22,12.230494505418841,1,21.259841908207605
2001-04-23,16.5446504614088,1,20.980914870470066
2001-04-24,31.799973416212698,1,19.74339173583159
2001-04-25,1.1734140373072972,1,20.037811825230936
2001-04-26,21.092870623436387,1,21.855006519886714
2001-04-27,4.156004337872042,1,21.718986098563345
2001-04-28,0.0,0,24.500521979659858
2001-04-29,0.6590835601511446,1,25.72396386871628
2001-04-30,0.650095965823618,1,24.298062061061326
2001-05-01,0.0,0,23.78252983341353
2001-05-02,10.428802041766227,1,22.210778849963056
2001-05-03,0.0,0,24.874554744534947
2001-05-04,0.6020967178285368,1,23.844375768122973
2001-05-05,0.05792959345376393,1,20.842756222878663
2001-05-06,0.15091154745059704,1,21.1581516624868
2001-05-07,12.025280370107621,1,22.028662304286865
2001-05-08,4.558919535381827,1,24.850685754972847
2001-05-09,1.9279129155264956,1,24.211157468366512
2001-05-10,8.57598350207486,1,23.33383746497432
2001-05-11,5.5062109685308025,1,23.667937258965488
2001-05-12,6.358387477348589,1,24.375670021467883
2001-05-13,2.085792912424332,1,23.13427377196874
2001-05-14,0.13556164633277495,1,24.178890430733652
2001-05-15,33.0080862590402,1,23.168290615500833
2001-05-16,14.010743981724387,1,21.76077449592072
2001-05-17,0.0,0,24.38670650179305
2001-05-18,0.0,0,25.766639119806058
2001-05-19,28.160396071366847,1,23.496231375019743
2001-05-20,1.4707890754149717,1,23.702106445428075
2001-05-21,25.08026253355296,1,23.995164395232575
2001-05-22,10.192223007720774,1,23.548042550878908
2001-05-23,0.025311940548644864,1,24.360126597846513
2001-05-24,20.5332309732643,1,23.272153717731094
2001-05-25,1.3415389544598504,1,22.231646108296683
2001-05-26,2.5077093821927434,1,25.357657416837796
2001-05-27,14.86956224580838,1,23.876933028268112
2001-05-28,16.748397270796335,1,25.52279960269786
2001-05-29,8.458037017450488,1,24.108786892360143
2001-05-30,3.953881188916014,1,25.61857900576959
2001-05-31,0.0351182520138193,1,26.198952254285672
2001-06-01,15.179112857893559,1,23.349718438522423
2001-06-02,11.25964972087147,1,21.776415363481068
2001-06-03,3.004584057330223,1,22.889132548823994
2001-06-04,30.354601812323196,1,22.95429165526758
2001-06-05,9.140344025731743,1,22.975821994873854
2001-06-06,0.9957071206470312,1,23.444121233694872
2001-06-07,6.80532255316116,1,24.456222956753585
2001-06-08,0.9532184310262389,1,24.340816460860403
2001-06-09,9.601669282787391,1,24.79444080103085
2001-06-10,0.5137232907649718,1,25.731350291023166
2001-06-11,2.8945261780280487,1,26.221293234081983
2001-06-12,1.0132138447356702,1,25.588770768930843
2001-06-13,4.773919579481635,1,24.40445885318219
2001-06-14,153.5912992551873,1,25.511537905706316
2001-06-15,3.7156289360779,1,24.646013352681255
2001-06-16,1.1946518021466097,1,25.93273529586102
2001-06-17,3.655668344709746,1,25.494972232460338
2001-06-18,54.13730304249938,1,23.957293791517465
2001-06-19,4.56019366659472,1,24.054789732532637
2001-06-20,0.3015622863578735,1,23.901207355485017
2001-06-21,4.260839564118843,1,25.252919016356586
2001-06-22,15.827234202715479,1,25.668904285462855
2001-06-23,11.637010518832442,1,24.363312733447845
2001-06-24,9.67210916801836,1,26.03626821146185
2001-06-25,0.0,0,26.64672977604579
2001-06-26,0.8898954860875882,1,26.202165513408872
2001-06-27,27.308967156953155,1,25.024328711169332
2001-06-28,11.37978203013499,1,25.419314002215202
2001-06-29,8.696807452856548,1,26.35753882835929
2001-06-30,0.7122379405135972,1,25.99668510065583
2001-07-01,0.5130898670672467,1,25.09197838735469
2001-07-02,2.8776885143174282,1,25.532686154209344
2001-07-03,2.4104333616364317,1,25.727548953565726
2001-07-04,1.6124482747683875,1,25.563127134560442
2001-07-05,0.0,0,26.947189107772818
2001-07-06,0.0,0,27.167600076763073
2001-07-07,0.0,0,27.120905820935906
2001-07-08,0.0,0,27.328887514184203
2001-07-09,0.6117303454722227,1,26.788880688982555
2001-07-10,0.0,0,27.518560449113433
2001-07-11,0.0,0,27.263653308434677
2001-07-12,0.0,0,27.04282551772361
2001-07-13,66.98158223714275,1,25.70191478923667
2001-07-14,4.504804932259232,1,26.583660852729675
2001-07-15,18.479966197273452,1,26.028447706393038
2001-07-16,3.4931964220703318,1,27.546724511175004
2001-07-17,4.777876565276178,1,28.129861017726103
2001-07-18,5.475306339029486,1,29.50033194650743
2001-07-19,0.0,0,28.576208717300375
2001-07-20,89.79115246230553,1,27.821659320896533
2001-07-21,34.65348963080825,1,27.483168415856937
2001-07-22,1.0492450681640093,1,27.491277557970786
2001-07-23,0.294764629836,1,26.62527299657035
2001-07-24,0.0,0,27.41463959088193
2001-07-25,24.808872283007442,1,25.204771850373177
2001-07-26,1.407125780946007,1,24.548840435464836
2001-07-27,2.0843192301828104,1,26.18156120251644
2001-07-28,2.506821597968123,1,27.117635627441576
2001-07-29,1.231825736818173,1,27.218463909685095
2001-07-30,0.04503359556786538,1,27.21839805776497
2001-07-31,11.777295169913591,1,26.48039845184571
2001-08-01,0.34537689585981574,1,26.2451235966369
2001-08-02,0.5634630609685192,1,26.251920187417245
2001-08-03,0.0,0,27.12600381236734
2001-08-04,0.0,0,27.07439671677865
2001-08-05,1.313387082024087,1,27.17413377693442
2001-08-06,11.33289497274457,1,25.550985550031836
2001-08-07,0.0,0,26.799688157775385
2001-08-08,0.0,0,27.760426927940546
2001-08-09,21.73310893643634,1,27.054426520337554
2001-08-10,32.36103486023149,1,26.98451647833441
2001-08-11,0.0,0,27.535255020930332
2001-08-12,0.0,0,27.773538269560184
2001-08-13,0.0,0,27.973831016067635
2001-08-14,6.1566102804334495,1,27.75285996743027
2001-08-15,1.8663476637388985,1,27.46818651314859
2001-08-16,15.355732197202544,1,26.487122799999153
2001-08-17,2.0770423243135436,1,26.13426128519977
2001-08-18,8.573777706460541,1,25.134371192610665
2001-08-19,0.0,0,26.41757109381963
2001-08-20,6.326602399195687,1,26.478344825681255
2001-08-21,5.203028060181395,1,27.113977986962112
2001-08-22,0.0,0,27.75551432219577
2001-08-23,0.0,0,28.172698690400843
2001-08-24,0.0,0,27.995658996970043
2001-08-25,76.49252595261747,1,26.28806195495802
2001-08-26,0.0,0,27.978605534729898
2001-08-27,133.35369223892684,1,27.859966485792373
2001-08-28,38.852465055726064,1,26.892003106025093
2001-08-29,0.09286644079753367,1,26.91559127076886
2001-08-30,3.9820052206034995,1,26.85388088126543
2001-08-31,162.49317710728246,1,26.293040247733014
2001-09-01,0.31774471131184523,1,24.663524642716524
2001-09-02,0.0,0,26.735202994432033
2001-09-03,0.0,0,26.59052317262641
2001-09-04,0.0,0,26.958183996097066
2001-09-05,0.0,0,28.330642274003466
2001-09-06,0.4961249741057273,1,27.292293675179405
2001-09-07,0.5336487860168102,1,28.199452506170488
2001-09-08,41.286613831804935,1,26.488690544480868
2001-09-09,7.5963738794174445,1,25.184040604518238
2001-09-10,40.80323714982096,1,25.56741102432419
2001-09-11,0.0774758259005772,1,24.944584025533533
2001-09-12,0.41678377906554437,1,26.18584138954164
2001-09-13,0.0,0,26.526072116331953
2001-09-14,0.0,0,26.19083762865282
2001-09-15,0.0,0,24.15109566808632
2001-09-16,0.0,0,24.944234086625066
2001-09-17,0.30348190551821336,1,23.773326075224738
2001-09-18,5.470921873277857,1,24.219032203048826
2001-09-19,8.765578564154168,1,25.572022431890566
2001-09-20,1.3956035296363813,1,25.334784996822986
2001-09-21,0.0,0,24.341172110537993
2001-09-22,0.0,0,23.312457677505453
2001-09-23,0.0,0,25.80471441135581
2001-09-24,1.5229514308794672,1,24.84294057262565
2001-09-25,4.5256010671026505,1,25.269344058642293
2001-09-26,2.2676143862957754,1,23.862599691843993
2001-09-27,0.0,0,23.84040249476658
2001-09-28,0.7535242508496885,1,23.959353784867186
2001-09-29,0.07391788355924399,1,23.01317422247786
2001-09-30,73.2495480867414,1,25.384405144563516
2001-10-01,6.088417442665461,1,25.606894036780723
2001-10-02,0.0,0,25.482673961102023
2001-10-03,0.0,0,24.731009310089625
2001-10-04,0.0,0,25.290017608417777
2001-10-05,0.0,0,27.64604504734183
2001-10-06,0.0,0,27.296007794402975
2001-10-07,1.288794722665245,1,24.661396525710533
2001-10-08,0.020082808459562368,1,24.209650346470276
2001-10-09,194.48278939628582,1,21.490640173558415
2001-10-10,0.7382098385180516,1,22.28855797698683
2001-10-11,9.674727688078036,1,20.825941983468223
2001-10-12,0.08313905087717546,1,20.801115012739846
2001-10-13,0.06327180872116969,1,18.336599838361717
2001-10-14,17.941781061572893,1,18.914187551619747
2001-10-15,7.336910994063775,1,21.6005701733885
2001-10-16,0.0,0,24.206093721277956
2001-10-17,0.0,0,24.813420488636453
2001-10-18,1.2316291802237995,1,21.72988443940494
2001-10-19,0.0,0,24.23629692684195
2001-10-20,0.0,0,22.822935327904034
2001-10-21,0.0,0,23.59121055808499
2001-10-22,0.0,0,23.078465952551213
2001-10-23,0.0,0,23.54339951517102
2001-10-24,0.0,0,21.672674915043622
2001-10-25,10.97281295221806,1,19.004516366344745
2001-10-26,0.06483178780214663,1,20.070858495332786
2001-10-27,89.83687489049356,1,22.1428652688945
2001-10-28,0.6816053254445136,1,21.910296909478443
2001-10-29,0.24882832747544723,1,21.620996769462387
2001-10-30,2.475151476371589,1,19.306468226731084
2001-10-31,0.3267179342473126,1,21.45499072465769
2001-11-01,10.499306187085775,1,20.49816392121715
2001-11-02,0.5915271141590207,1,21.1195531232797
2001-11-03,0.25560355994321304,1,20.803831925051004
2001-11-04,0.0,0,20.064535054154703
2001-11-05,0.0,0,21.47268912025517
2001-11-06,0.0,0,20.860971022292333
2001-11-07,0.0,0,18.80876205278856
2001-11-08,0.0,0,15.734280110502997
2001-11-09,0.0,0,16.587538768403043
2001-11-10,0.0,0,19.632286392655868
2001-11-11,0.0,0,20.267481164490107
2001-11-12,0.0,0,18.9110594971445
2001-11-13,15.51732317216224,1,17.768430321086164
2001-11-14,0.0,0,19.84879326973823
2001-11-15,1.975375258600285,1,20.00052219050262
2001-11-16,0.3014680393907621,1,18.824825099605157
2001-11-17,0.07964524154676622,1,21.85557316018844
2001-11-18,0.5998792658008947,1,23.796277639922195
2001-11-19,0.5844119837784144,1,23.584672803513744
2001-11-20,1.561809746058123,1,23.817988268515496
2001-11-21,1.0018963396762908,1,19.448030879893818
2001-11-22,1.4382267299826266,1,18.802870146205446
2001-11-23,0.07605691956104167,1,18.054982206996517
2001-11-24,0.0,0,20.296546522809926
2001-11-25,0.0,0,19.93368923787042
2001-11-26,0.0,0,19.724015775324144
2001-11-27,0.9933249733662278,1,18.63702837298135
2001-11-28,0.4444971237107248,1,18.364925607361165
2001-11-29,1.363811858956044,1,17.681920291630053
2001-11-30,0.7332621264307917,1,15.959503522773172
2001-12-01,0.7070556635707614,1,15.990994595876497
2001-12-02,0.0,0,17.855718938555317
2001-12-03,0.11127946299247249,1,18.47032901386571
2001-12-04,0.0,0,18.976884834831736
2001-12-05,0.15120100942705764,1,19.331338933444655
2001-12-06,1.2149073996602744,1,18.905727954291926
2001-12-07,1.0187329668873208,1,16.48227088219105
2001-12-08,3.891627970172777,1,16.623089346958228
2001-12-09,14.105244857771151,1,15.022705805891064
2001-12-10,0.11570601265609598,1,17.180388021692746
2001-12-11,1.77769099812669,1,17.525019563930478
2001-12-12,0.39179943930186023,1,17.188037336219374
2001-12-13,0.0,0,19.721325745261154
2001-12-14,0.16281585859497924,1,19.63913679215335
2001-12-15,0.917396874276988,1,16.266724620974383
2001-12-16,0.0,0,15.59701105141862
2001-12-17,0.0,0,16.60168012455619
2001-12-18,0.09163479738028851,1,15.74522863327419
2001-12-19,14.558711298317439,1,15.615931894371041
2001-12-20,30.41904112003807,1,13.929590949696289
2001-12-21,22.005286633335256,1,10.711411587155837
2001-12-22,14.154658560635507,1,12.029627965462575
2001-12-23,11.538963691455663,1,18.660272305868048
2001-12-24,0.19967581583309776,1,17.325181120530832
2001-12-25,2.5507997000274143,1,13.69039987665069
2001-12-26,10.672090646977521,1,15.665080000975136
2001-12-27,0.5464416498957941,1,16.891404152191985
2001-12-28,1.5476700542959574,1,16.776691291768543
2001-12-29,11.32752491483009,1,16.209449128496406
2001-12-30,0.0,0,15.317170316005003
2001-12-31,0.5465734920944858,1,16.825843596310232
2001-01-01,0.7860458126935556,1,17.958066637537204
2001-01-02,0.0,0,16.370185367754246
2001-01-03,0.0,0,18.148543030102527
2001-01-04,0.0,0,16.805416047931907
2001-01-05,0.08764312071147447,1,15.109783512492095
2001-01-06,0.0918686821500828,1,14.453965146792491
2001-01-07,0.22226566839716994,1,12.080161007964772
2001-01-08,1.494669749440086,1,13.227940389160766
2001-01-09,0.0,0,14.354767292171193
2001-01-10,0.0,0,15.544098907738176
2001-01-11,0.0,0,16.292841094607013
2001-01-12,0.0,0,15.875884075582348
2001-01-13,0.0,0,17.736252956288844
2001-01-14,0.0,0,19.71702562190933
2001-01-15,0.529180333500519,1,18.645696041952974
2001-01-16,29.250188464344866,1,19.15241549011329
2001-01-17,1.3324853464056385,1,13.612686182126913
2001-01-18,0.17987794560324397,1,13.379698686174038
2001-01-19,0.08149656097413338,1,11.623812779435482
2001-01-20,1.0410071047400922,1,14.559749180374636
2001-01-21,0.5845544151723432,1,13.642719933784555
2001-01-22,3.076900520952419,1,10.962699799672816
2001-01-23,6.34673796401908,1,9.694887991594868
2001-01-24,0.09132585043904386,1,12.08372259455541
2001-01-25,0.8904571056390129,1,13.145771970443965
2001-01-26,1.3865460585897642,1,10.999127725955937
2001-01-27,0.11651263138697164,1,9.66627660083294
2001-01-28,0.0,0,13.92787112864682
2001-01-29,1.1487894774777907,1,9.867913981720656
2001-01-30,0.4386784824135352,1,10.534745022775581
2001-01-31,104.60516304795611,1,15.98451040679765
2001-02-01,0.7870134053927298,1,12.989439126151712
2001-02-02,0.17871113007746886,1,12.94130922218339
2001-02-03,1.07000240613833,1,17.228601661147863
2001-02-04,0.326410942071168,1,18.24118891738744
2001-02-05,2.7484165319608116,1,17.53924797290314
2001-02-06,0.19790475006512773,1,15.440565959431176
2001-02-07,0.10513730956838648,1,12.29000105553649
2001-02-08,11.506219266722496,1,13.5336453736142
2001-02-09,0.34913272608658885,1,17.91377399379273
2001-02-10,0.014852654737369124,1,15.874830840442334
2001-02-11,0.02741766085856966,1,17.446719286647266
2001-02-12,0.00836166322254864,1,14.944168468276844
2001-02-13,3.4845196150894524,1,10.338281423448471
2001-02-14,17.702663096694636,1,8.849279818083643
2001-02-15,0.13763893671939847,1,9.572587346248426
2001-02-16,1.0515619582651186,1,13.63718922869342
2001-02-17,1.7692903012506507,1,15.350351225810272
2001-02-18,0.6343973936106488,1,17.528360347627846
2001-02-19,0.08464707863833727,1,12.301536699625636
2001-02-20,1.18868261688077,1,15.467469347204563
2001-02-21,4.77903444409447,1,14.911154342224599
2001-02-22,0.0,0,14.4402655333729
2001-02-23,0.0,0,14.17534950879772
2001-02-24,0.0,0,16.451780575241017
2001-02-25,0.0,0,16.516784159006452
2001-02-26,1.8004268944801805,1,17.93827919706539
2001-02-27,0.08376758200413079,1,17.877878305811073
2001-02-28,4.197851756758673,1,13.055505345801148
2001-03-01,1.031644843388679,1,13.720862410044747
2001-03-02,0.0,0,17.561752852325633
2001-03-03,0.0,0,16.72213680419734
2001-03-04,0.0,0,18.741002710689433
2001-03-05,0.0,0,18.92762991427232
2001-03-06,0.0,0,18.42578726149557
2001-03-07,0.0,0,17.69711504507698
2001-03-08,0.0,0,17.717891361630922
2001-03-09,0.0,0,19.058626134991897
2001-03-10,0.0,0,20.198167578176083
2001-03-11,0.042166167809911906,1,16.07934230144671
2001-03-12,16.267259240898106,1,13.41805704296787
2001-03-13,0.1428801356850474,1,14.04491285834751
2001-03-14,3.469944495327759,1,14.99142638122548
2001-03-15,0.19433063210590085,1,16.958269396913742
2001-03-16,0.0,0,18.795429975396278
2001-03-17,0.3021023453508091,1,17.193852742092993
2001-03-18,0.5040775375325308,1,14.87207570196182
2001-03-19,6.993071230811645,1,12.53347422282069
2001-03-20,19.038633878195757,1,12.287545927307077
2001-03-21,1.2747265725089028,1,15.601404940753538
2001-03-22,0.4397178787708246,1,13.984963811168605
2001-03-23,3.8286868995083556,1,11.70720557670112
2001-03-24,1.5819892760448562,1,14.495562413945176
2001-03-25,0.22097670705141825,1,17.482873964183817
2001-03-26,0.0,0,19.111467955650365
2001-03-27,0.0,0,22.21991997943959
2001-03-28,0.0,0,23.000757749448354
2001-03-29,2.7683284014247955,1,23.620606716897534
2001-03-30,0.0,0,23.389763238573277
2001-03-31,0.0,0,20.656500432034342
2001-04-01,12.99123112077576,1,18.594031123460265
2001-04-02,3.8055864225552276,1,15.838111773381902
2001-04-03,0.215431567151106,1,16.5594475822039
2001-04-04,0.6076043612773604,1,19.63921451391083
2001-04-05,2.240382867761999,1,17.58514407890481
2001-04-06,19.525687467873528,1,17.016559993317845
2001-04-07,2.2567804526705344,1,18.233236748209443
2001-04-08,0.801688703644977,1,20.308574702591805
2001-04-09,0.32060078364941846,1,18.387314798856238
2001-04-10,0.7637593602169588,1,18.463223184387378
2001-04-11,5.517431132075324,1,15.457983581970725
2001-04-12,9.192954045672725,1,16.33681271345696
2001-04-13,37.72893235005473,1,18.05692253917836
2001-04-14,0.01569360342446971,1,21.586271254858563
2001-04-15,0.21156074426966054,1,22.850359420292627
2001-04-16,0.773999792660349,1,22.601194899476372
2001-04-17,4.47913006531753,1,23.310960623296666
2001-04-18,0.20757732124136977,1,24.70662740476459
2001-04-19,26.22495849607253,1,25.063579451477327
2001-04-20,0.0,0,22.841229330803248
2001-04-21,0.0,0,22.30517039219737
2001-04-22,0.0,0,23.96355656819361
2001-04-23,0.07072800292618879,1,21.189792884222154
2001-04-24,0.004433625920839994,1,22.004436063274643
2001-04-25,20.494201021056526,1,25.275125868545828
2001-04-26,6.722985008807731,1,25.191979795283096
2001-04-27,10.075921882264883,1,22.864732882734835
2001-04-28,16.433948495769833,1,22.904819922417243
2001-04-29,0.18062515943089952,1,23.709457377827327
2001-04-30,2.6604266366261555,1,21.96035872597154
2001-05-01,2.046712093878402,1,18.02061833512287
2001-05-02,20.545688067617107,1,19.436141329071972
2001-05-03,2.6438763733848396,1,19.5713803500069
2001-05-04,5.329407542594101,1,20.625747094513624
2001-05-05,0.9765099922931602,1,21.583418656219994
2001-05-06,13.271719102441587,1,18.741399086879454
2001-05-07,0.0,0,22.668046619066814
2001-05-08,16.54400309763194,1,19.85541602961318
2001-05-09,0.32223572077647866,1,20.158303774521272
2001-05-10,30.683763984694167,1,23.538201035992454
2001-05-11,2.842166708298271,1,22.600938061624067
2001-05-12,12.440209591722624,1,21.553255344671683
2001-05-13,1.016648608311698,1,24.75108774661387
2001-05-14,10.092238731795284,1,26.332636743470093
2001-05-15,0.0,0,24.698634157715574
2001-05-16,0.0,0,24.561184974594198
2001-05-17,56.22784072488998,1,22.280457430659215
2001-05-18,16.799942377410527,1,23.17682718145915
2001-05-19,0.8622581144822431,1,22.953349215763055
2001-05-20,1.871603277889228,1,25.83684053257267
2001-05-21,0.0,0,26.075766231823188
2001-05-22,0.882682926780116,1,27.261508868105064
2001-05-23,0.18549100558317405,1,25.49214585617537
2001-05-24,1.4114787450191988,1,25.679596430476337
2001-05-25,15.642250666664909,1,22.847451403664202
2001-05-26,0.44713960960575094,1,21.26865053596554
2001-05-27,36.617585763021246,1,21.512073232978803
2001-05-28,7.074147436676172,1,23.533416576600995
2001-05-29,0.013831470197248966,1,24.070009621849092
2001-05-30,0.5333906120652512,1,22.108983062857966
2001-05-31,0.0,0,24.338358375520986
2001-06-01,0.0,0,24.355337061911996
2001-06-02,0.0,0,23.84893311904336
2001-06-03,0.0,0,24.411607328327676
2001-06-04,0.40497061872980755,1,22.85308146002093
2001-06-05,0.0,0,25.788326740483456
2001-06-06,0.0,0,25.125132787776757
2001-06-07,0.0,0,24.86375141041757
2001-06-08,0.0,0,24.742748240106913
2001-06-09,0.8357422290346321,1,24.21895938033089
2001-06-10,1.041983723821111,1,24.253961281810756
2001-06-11,0.5132918995405639,1,26.179887959294554
2001-06-12,2.695543802910702,1,24.983549373513487
2001-06-13,12.110492719678929,1,26.395861098696113
2001-06-14,31.883961558156894,1,28.135881278110237
2001-06-15,31.200840771688306,1,26.62835476855562
2001-06-16,11.720852021523406,1,25.81544655011735
2001-06-17,1.3157670636364909,1,24.687643421036093
2001-06-18,19.956940235572407,1,24.00011801495474
2001-06-19,5.1335146705067,1,24.185459580611298
2001-06-20,0.12184310742151828,1,24.6364558550019
2001-06-21,55.485513972709484,1,25.427134309176125
2001-06-22,26.844092293687073,1,23.98141369244148
2001-06-23,0.11053356400991853,1,25.224037181565464
2001-06-24,16.86064870622677,1,25.86529938596879
2001-06-25,7.947836492302205,1,24.272550381542054
2001-06-26,4.076900054345972,1,24.392882441388213
2001-06-27,0.0,0,26.42284480402644
2001-06-28,0.39134401261575574,1,26.87645115472952
2001-06-29,5.578399316542335,1,26.13785008481193
2001-06-30,4.270709136497549,1,24.86400993968785
2001-07-01,0.0,0,26.547850546984666
2001-07-02,0.0,0,26.345405939155935
2001-07-03,0.0,0,26.376890075657556
2001-07-04,0.2591691892102976,1,24.592776417908578
2001-07-05,0.17360266328096421,1,25.80518399535004
2001-07-06,9.912693174009217,1,25.634160408166213
2001-07-07,3.432239529223682,1,25.65866156521548
2001-07-08,0.02584875595595863,1,25.26800881578138
2001-07-09,34.47391794654388,1,25.070714166005303
2001-07-10,107.9753327661309,1,25.718623683445895
2001-07-11,1.614960108711366,1,25.99960129016605
2001-07-12,175.46100904781065,1,26.08448559707716
2001-07-13,5.108829812664794,1,25.995390529032633
2001-07-14,16.87687891734496,1,27.705387297675752
2001-07-15,9.08200739747572,1,27.57698027524555
2001-07-16,6.404074698019808,1,26.405864764239535
2001-07-17,1.3326157084579837,1,26.3996313407653
2001-07-18,0.0,0,27.451006972665787
2001-07-19,0.0,0,27.17505909816676
2001-07-20,0.0,0,27.325954993825324
2001-07-21,0.0,0,26.945430025986692
2001-07-22,3.787052858894826,1,25.471113761339264
2001-07-23,0.0,0,27.425569078421002
2001-07-24,0.0,0,26.92588080707923
2001-07-25,3.2974063972642607,1,25.277167079808674
2001-07-26,2.3942158384277796,1,25.803840344197162
2001-07-27,0.0,0,27.263060430240703
2001-07-28,0.0,0,26.931112052154337
