,PP01,P_Occurrence,TX01
2001-05-01,0.0,0,24.247940667406834
2001-05-02,0.0,0,23.776891398355183
2001-05-03,1.5001815920897101,1,23.134623529146502
2001-05-04,7.004150858454891,1,21.726479185759114
2001-05-05,0.5561545220222298,1,21.335245724565908
2001-05-06,7.213289074287548,1,19.82709366440197
2001-05-07,3.44638705742769,1,20.296461133503602
2001-05-08,0.0,0,23.89177989242065
2001-05-09,0.0,0,24.27618805608755
2001-05-10,0.8946742676648205,1,23.35355419009947
2001-05-11,7.096991786441373,1,23.938650194192466
2001-05-12,0.0,0,27.849158313211117
2001-05-13,0.0,0,27.805020356007276
2001-05-14,0.0,0,26.616476613998383
2001-05-15,0.0,0,24.727312145182413
2001-05-16,0.0,0,27.40825345340465
2001-05-17,0.0,0,27.228694620387095
2001-05-18,0.0,0,26.94235101779087
2001-05-19,0.0,0,27.119035604909065
2001-05-20,0.0,0,26.09000878748096
2001-05-21,0.0,0,27.022857959592105
2001-05-22,0.0,0,26.451352395945868
2001-05-23,8.692828790329173,1,23.040839197488886
2001-05-24,0.0,0,25.68003942928933
2001-05-25,7.082901096033883,1,24.57949849267992
2001-05-26,0.0,0,26.829643242392216
2001-05-27,0.0,0,27.452537163359704
2001-05-28,4.231072641161364,1,26.055051551828807
2001-05-29,0.0,0,29.21179368096047
2001-05-30,0.3760196448841443,1,23.568886326522478
2001-05-31,10.159246319463401,1,23.924059837253957
2001-06-01,1.8932313459831616,1,26.84854262159953
2001-06-02,0.0,0,27.770764181254133
2001-06-03,24.76704692158378,1,27.10343277902369
2001-06-04,6.24498110996921,1,27.19191825931676
2001-06-05,0.0,0,28.93047168448381
2001-06-06,0.0,0,28.173843493461348
2001-06-07,0.0,0,29.105097920623734
2001-06-08,133.0566899923665,1,26.74586929088823
2001-06-09,0.0,0,29.95878505251009
2001-06-10,0.0,0,29.253266450763117
2001-06-11,0.0,0,28.74533635356356
2001-06-12,0.11011790100604996,1,27.479576670012147
2001-06-13,0.08208490815901925,1,25.75317357998942
2001-06-14,1.145186078894175,1,25.51066859367005
2001-06-15,6.774126546363472,1,26.095586717313104
2001-06-16,0.0,0,29.336712255654245
2001-06-17,0.0,0,29.361132148688768
2001-06-18,0.0,0,29.54899447082746
2001-06-19,0.0,0,29.70859681897763
2001-06-20,5.026430756005314,1,27.99071670065565
2001-06-21,0.0,0,30.699065418466997
2001-06-22,0.0,0,31.081824227345905
2001-06-23,6.533546060875644,1,29.998898803782286
2001-06-24,23.941343613999376,1,28.8141543867076
2001-06-25,0.0,0,30.130342424900025
2001-06-26,0.0,0,30.368130719401492
2001-06-27,12.49712732056248,1,28.73687267044187
2001-06-28,19.25589372240013,1,29.110631732765484
2001-06-29,0.0,0,31.500038587839242
2001-06-30,0.0,0,31.254874291755907
2001-07-01,0.0,0,31.340678611342128
2001-07-02,0.0,0,30.680244543181693
2001-07-03,0.0,0,30.452988134376533
2001-07-04,0.0,0,30.668918740476187
2001-07-05,0.0,0,30.693629260652358
2001-07-06,0.0,0,30.83134878831641
2001-07-07,0.0,0,31.15286631418216
2001-07-08,2.5007483563321453,1,29.71563681513438
2001-07-09,25.869575249520967,1,30.02125169183089
2001-07-10,0.0,0,31.53401140835103
2001-07-11,0.0,0,31.474704638453904
2001-07-12,24.529261185137685,1,29.297564187093954
2001-07-13,0.0,0,30.791561552553258
2001-07-14,0.0,0,30.981528923358248
2001-07-15,0.0,0,31.248582463281796
2001-07-16,14.671739209407912,1,29.856657621127475
2001-07-17,57.92912102655458,1,29.56103994599644
2001-07-18,1.8900303970238694,1,30.132112718063123
2001-07-19,0.0,0,32.210284040556985
2001-07-20,0.0,0,32.59120328438248
2001-07-21,0.0,0,32.45937453133329
2001-07-22,0.0,0,32.475649350219
2001-07-23,3.7590244118019545,1,30.12502628822754
2001-07-24,21.400315272392238,1,30.779738832548787
2001-07-25,0.19591049764038945,1,31.122444301546366
2001-07-26,0.8725860914861457,1,30.39714391462056
2001-07-27,1.7112686910795587,1,30.611252910109435
2001-07-28,3.082198851443754,1,30.523838278117378
2001-07-29,0.0,0,32.26962094823457
2001-07-30,0.0,0,32.21179889534358
2001-07-31,2.943231068049154,1,30.330587363478426
2001-08-01,0.0,0,31.379506982403537
2001-08-02,0.0,0,30.233659820016058
2001-08-03,5.719192049345308,1,28.615532797562935
2001-08-04,0.0,0,30.268095190964715
2001-08-05,0.0,0,31.6073568416436
2001-08-06,0.0,0,31.02253110895065
2001-08-07,5.276641624949234,1,27.849009901882596
2001-08-08,0.0,0,30.571714173494538
2001-08-09,0.0,0,31.455594449168657
2001-08-10,0.0,0,32.28500250465007
2001-08-11,0.0,0,31.63155753488646
2001-08-12,9.0028147422843,1,30.036227609168105
2001-08-13,0.0,0,31.041079804361694
2001-08-14,0.0,0,31.661758461838627
2001-08-15,0.0,0,31.71319611949742
2001-08-16,21.710787314682356,1,30.60183930533598
2001-08-17,116.63078472569084,1,30.718044391784673
2001-08-18,0.0,0,32.163907502767195
2001-08-19,0.0,0,31.770775107321185
2001-08-20,0.0,0,30.950673377734116
2001-08-21,0.0,0,31.04362491226431
2001-08-22,0.0,0,29.58814294906241
2001-08-23,21.545479196160024,1,27.209568045624202
2001-08-24,3.516909119261962,1,28.169792762828436
2001-08-25,6.595758344648327,1,28.94763351175226
2001-08-26,0.0,0,30.898883745679395
2001-08-27,0.0,0,31.988450309772265
2001-08-28,2.8198589350896275,1,29.467484998772747
2001-08-29,23.814116435187117,1,27.944116445951806
2001-08-30,22.70201067324807,1,27.451798800616732
2001-08-31,0.0,0,29.48460186082122
2001-09-01,0.0,0,28.57445880415991
2001-09-02,44.88610060243256,1,26.964956833311014
2001-09-03,6.855450266269173,1,27.553256910850372
2001-09-04,0.0,0,29.117855453705157
2001-09-05,37.9786011737054,1,27.160765476502945
2001-09-06,0.0,0,28.612140952529344
2001-09-07,0.0,0,28.88460203028077
2001-09-08,1.942154457926504,1,26.38118277789785
2001-09-09,4.376165288588064,1,27.24629330386725
2001-09-10,0.0,0,29.103350179668396
2001-09-11,6.082131343884448,1,26.5439958095364
2001-09-12,0.1551848848877601,1,26.5768543561699
2001-09-13,6.650580431915643,1,27.564675636587637
2001-09-14,0.0,0,29.18049185200002
2001-09-15,0.0,0,29.503513975520818
2001-09-16,4.869453558853642,1,26.95703869786594
2001-09-17,99.50864445054054,1,27.29363924455003
2001-09-18,0.0,0,28.84778650302218
2001-09-19,19.317400858204888,1,27.91219786654378
2001-09-20,8.728241677730125,1,27.706757743659875
2001-09-21,47.42437826458762,1,27.360200104251863
2001-09-22,16.045766983659373,1,27.734853608179012
2001-09-23,25.274883025324776,1,27.92704578908386
2001-09-24,31.09271897113434,1,26.798986686954816
2001-09-25,2.4301346680080584,1,26.603493409994122
2001-09-26,0.0,0,28.301628322077057
2001-09-27,0.0,0,27.660207818899757
2001-09-28,0.0,0,27.511667573972815
2001-09-29,9.742366924050271,1,25.50455654008706
2001-09-30,0.0,0,28.94732831523496
2001-10-01,0.0,0,30.01590584872591
2001-10-02,0.0,0,28.16120792311966
2001-10-03,0.0,0,27.884702361852167
2001-10-04,0.0,0,28.524169668184534
2001-10-05,0.38158303412642763,1,26.79696279500887
2001-10-06,0.7041954684765585,1,26.721811216376366
2001-10-07,5.297927978505272,1,26.56269112429775
2001-10-08,0.05920637028955934,1,25.916783558227948
2001-10-09,1.4358321949389774,1,25.309938243809313
2001-10-10,0.026050235023308936,1,24.750018788851175
2001-10-11,2.813282727906833,1,23.760961158441354
2001-10-12,35.50865433186037,1,24.298981593106486
2001-10-13,49.206859647331704,1,23.948851896078406
2001-10-14,11.530138012863123,1,21.38968779733891
2001-10-15,0.0,0,22.488080960631404
2001-10-16,0.6528343255704118,1,23.572249306693642
2001-10-17,31.055206879461103,1,24.13920712587231
2001-10-18,6.201504370933597,1,24.519602230283738
2001-10-19,0.0,0,27.641524259921514
2001-10-20,1.3543124920059162,1,25.11739928530908
2001-10-21,1.7439260598074353,1,24.630158351142303
2001-10-22,148.43276027184584,1,24.110976989679788
2001-10-23,0.0,0,25.495546294088122
2001-10-24,0.0,0,24.642737246301596
2001-10-25,0.5072820901561708,1,25.129817235468206
2001-10-26,43.599240305564294,1,28.127925892310397
2001-10-27,0.8425459156620547,1,26.592757778242163
2001-10-28,0.0,0,28.25815018334521
2001-10-29,0.0,0,24.01969300923153
2001-10-30,0.5311751820293171,1,23.595145486110237
2001-10-31,1.1438910190890101,1,24.558376452813555
2001-11-01,0.07798534508341619,1,24.944595803160258
2001-11-02,10.579754370923201,1,24.946807422808522
2001-11-03,0.0,0,26.79756692761666
2001-11-04,2.2920692226975325,1,24.889503918705604
2001-11-05,2.888935230265324,1,26.67456513611193
2001-11-06,0.09322486684181532,1,24.919554798732605
2001-11-07,10.140938491183643,1,21.35367197557289
2001-11-08,0.05842180586721264,1,22.538653984708006
2001-11-09,0.0,0,25.071853780697246
2001-11-10,0.0,0,24.35255123224834
2001-11-11,10.207992339731794,1,22.23464263533301
2001-11-12,0.6456225706881409,1,22.23703673402213
2001-11-13,0.0,0,24.29965934047684
2001-11-14,0.0,0,22.567601491874484
2001-11-15,0.0,0,19.01742356085028
2001-11-16,0.32958990321070825,1,21.07042760364709
2001-11-17,0.32597556357702423,1,21.58717268785252
2001-11-18,0.0,0,23.019403777424106
2001-11-19,0.0,0,27.15828742193906
2001-11-20,0.0,0,27.622990963579827
2001-11-21,0.0,0,26.11069011806774
2001-11-22,0.0,0,26.965452579718605
2001-11-23,0.0,0,25.975743273200425
2001-11-24,0.0,0,28.93076619316497
2001-11-25,0.0,0,27.881991159069802
2001-11-26,1.5454319251901065,1,19.04534757190198
2001-11-27,0.0,0,23.278233208487194
2001-11-28,2.3450182259058128,1,22.381329682414226
2001-11-29,13.541328188941712,1,25.762233387410873
2001-11-30,0.0,0,28.456251401490206
2001-12-01,4.026970615410194,1,27.60873581071897
2001-12-02,12.006922850163775,1,33.43351134181782
2001-12-03,10.681460409262822,1,27.939883252771022
2001-12-04,15.211834503718068,1,25.0080369177317
2001-12-05,6.045892636880755,1,24.247032481876328
2001-12-06,0.0,0,23.484792218601648
2001-12-07,0.0,0,23.018270720307466
2001-12-08,25.152819957204265,1,5.19139853068098
2001-12-09,0.0,0,7.252526827829664
2001-12-10,0.0,0,19.49283430790661
2001-12-11,0.0,0,19.647975775752442
2001-12-12,0.0,0,27.893011639912668
2001-12-13,0.0,0,27.774705965939525
2001-12-14,0.0,0,28.022285166527258
2001-12-15,7.811763936337324,1,22.27421933299535
2001-12-16,0.0,0,18.108723111747413
2001-12-17,0.0,0,21.004838300543828
2001-12-18,0.0,0,28.137100572952946
2001-12-19,0.0,0,26.379957228075515
2001-12-20,20.063867186321048,1,23.599103262762448
2001-12-21,14.202182716125032,1,29.69920396559628
2001-12-22,13.562020228163385,1,25.594277032531533
2001-12-23,0.0,0,22.61991682514812
2001-12-24,0.0,0,15.916648929705094
2001-12-25,10.627837303915973,1,14.90281056593622
2001-12-26,16.39744968984094,1,21.673845789891374
2001-12-27,9.83188791963302,1,26.92736264037468
2001-12-28,0.0,0,20.954859320978464
2001-12-29,0.0,0,17.429559721210204
2001-12-30,0.0,0,17.603939181892965
2001-12-31,8.404238782855455,1,15.834375945332585
2002-01-01,10.516539570299946,1,20.606748038718866
2002-01-02,24.29169501947824,1,16.219191205076818
2002-01-03,3.3427754149324187,1,19.479782969697624
2002-01-04,3.0537353626370902,1,17.364734237088577
2002-01-05,3.3683963256674034,1,16.858051241753767
2002-01-06,2.7291220231952873,1,10.424767679190877
2002-01-07,1.9530190566211239,1,13.52564732808937
2002-01-08,1.1764666956845096,1,15.638479785000266
2002-01-09,0.0,0,23.221545149111027
2002-01-10,0.0,0,22.56362292090067
2002-01-11,0.0,0,20.659010124605235
2002-01-12,0.0,0,15.633441227892693
2002-01-13,0.0,0,19.00120196544203
2002-01-14,0.0,0,16.181190445258913
2002-01-15,1.3673788017213526,1,16.78667823712951
2002-01-16,0.0,0,21.683919852519686
2002-01-17,3.033570653650062,1,14.750655561558716
2002-01-18,0.0,0,17.594149154270113
2002-01-19,3.4498345493189104,1,11.297929035382051
2002-01-20,0.6054177030233957,1,15.927150257281703
2002-01-21,0.0,0,17.427011224478218
2002-01-22,6.039484483810923,1,14.156897018484596
2002-01-23,0.43510141614862896,1,14.512636865806888
2002-01-24,0.0,0,18.503941816436267
2002-01-25,0.0,0,17.067856214549817
2002-01-26,0.0,0,16.795369186618043
2002-01-27,0.0,0,18.965787579991222
2002-01-28,0.0,0,18.08188680642128
2002-01-29,0.0,0,18.453014334844696
2002-01-30,0.0,0,20.45975084903483
2002-01-31,0.0,0,20.91592257119916
2002-02-01,0.0,0,20.149859261543952
2002-02-02,0.0,0,17.923666966185216
2002-02-03,0.0,0,17.708643235143942
2002-02-04,0.0,0,17.643683003404156
2002-02-05,19.798709021483795,1,15.892550049019158
2002-02-06,0.0,0,18.128325710454334
2002-02-07,0.40446437701121074,1,16.612094280891593
2002-02-08,0.5867966856537091,1,18.17295063559483
2002-02-09,0.003959741575724553,1,13.264648609296385
2002-02-10,0.0,0,17.067568004357643
2002-02-11,0.0,0,18.178996788781316
2002-02-12,1.4370589908065856,1,14.026722515799444
2002-02-13,0.0,0,13.976124018035922
2002-02-14,0.0,0,12.57605829174269
2002-02-15,36.182744432520394,1,9.423365660164386
2002-02-16,1.0744781339022127,1,11.238390573590806
2002-02-17,36.62206713767032,1,9.973915175328441
2002-02-18,0.0,0,16.26273322553045
2002-02-19,0.0,0,15.565277182722113
2002-02-20,0.9063935981084116,1,14.95619721276758
2002-02-21,2.3076824253922172,1,13.197941400504188
2002-02-22,0.0,0,18.5893702170016
2002-02-23,0.0,0,17.46850509778966
2002-02-24,0.0,0,20.338024056679373
2002-02-25,0.0,0,20.164257820458445
2002-02-26,0.0,0,20.89229085936477
2002-02-27,0.0,0,20.025960239527688
2002-02-28,0.0,0,20.16073679999098
2002-03-01,0.0,0,20.975027180599202
2002-03-02,0.0,0,22.443492244032946
2002-03-03,3.4241232780409185,1,21.16922897206137
2002-03-04,0.0,0,24.28667499989045
2002-03-05,0.0,0,20.962781382380232
2002-03-06,19.374483306937464,1,19.246902374454315
2002-03-07,7.329065395535079,1,13.967144859004923
2002-03-08,0.0,0,17.529331113275525
2002-03-09,0.0,0,15.101905529038532
2002-03-10,4.469320141978863,1,17.040511789617064
2002-03-11,36.6796939604759,1,16.500996476059466
2002-03-12,0.0,0,16.51530008908178
2002-03-13,0.0,0,19.156191185159035
2002-03-14,38.74389381624934,1,17.551762064749138
2002-03-15,0.0,0,20.91934479939301
2002-03-16,0.0,0,22.242746501815898
2002-03-17,0.0,0,21.811560234843977
2002-03-18,0.0,0,20.485623067882806
2002-03-19,0.0,0,26.199286648563472
2002-03-20,0.0,0,25.4272678971828
2002-03-21,0.0,0,26.211672308757898
2002-03-22,3.041026626375178,1,19.85197886978264
2002-03-23,46.05061661390186,1,19.0932297190731
2002-03-24,6.035391954925103,1,18.31681628507881
2002-03-25,13.206522798189566,1,20.360406507888595
2002-03-26,0.0,0,23.92817241094104
2002-03-27,2.1167529674029457,1,22.256850381778914
2002-03-28,3.4656953059889197,1,19.703052259057873
2002-03-29,5.801077045466676,1,20.56093852223582
2002-03-30,32.30908339144033,1,23.522771509869887
2002-03-31,8.991291177904907,1,23.698374375850477
2002-04-01,14.951781886996015,1,22.80483922428938
2002-04-02,0.0,0,24.271295145418023
2002-04-03,0.01866376943621813,1,25.221987803078353
2002-04-04,25.981263768248684,1,23.530314185432353
2002-04-05,19.994299514282854,1,21.62918746234022
2002-04-06,8.778087485525425,1,21.535346361043473
2002-04-07,0.0,0,23.565612444755722
2002-04-08,0.0,0,21.224129109178516
2002-04-09,0.5475802424257794,1,19.303158148992015
2002-04-10,8.296269233118055,1,22.023509915135214
2002-04-11,0.0,0,27.349105918013315
2002-04-12,0.17236728966125742,1,24.314828055774548
2002-04-13,0.16463721962924077,1,22.55405431105506
2002-04-14,2.6853926428473494,1,19.04443745214385
2002-04-15,0.0,0,22.456979366428598
2002-04-16,0.0,0,24.599022131968287
2002-04-17,0.0,0,25.06319291896278
2002-04-18,33.43670667250745,1,24.27954390857318
2002-04-19,0.0,0,24.655203069689243
2002-04-20,0.009172325194152097,1,21.53353937652819
2002-04-21,0.5296548799134999,1,22.793379308289232
2002-04-22,5.515189126237991,1,22.46001385068213
2002-04-23,0.3460758407862383,1,23.185558240727783
2002-04-24,1.3230890535136897,1,22.219426436636436
2002-04-25,0.0,0,27.449856491943017
2002-04-26,0.7420811821505408,1,25.253747917503013
2002-04-27,0.0,0,28.639531360920447
2002-04-28,0.9732883048195397,1,24.592763283596117
2002-04-29,0.0,0,29.58957766529055
2002-04-30,10.70620548041829,1,23.357150402380544
2002-05-01,64.49622461632511,1,23.630384625842197
2002-05-02,0.0,0,24.319966390688144
2002-05-03,0.0,0,26.70074959244363
2002-05-04,0.0,0,26.06133953552196
2002-05-05,23.552687607668354,1,25.795883539937044
2002-05-06,15.40877933898841,1,25.80863588253959
2002-05-07,0.0,0,25.30559019654767
2002-05-08,5.146425236562704,1,23.85452403221302
2002-05-09,0.6239117537346691,1,27.32118813984803
2002-05-10,6.675794258505827,1,26.478629551757116
2002-05-11,0.0,0,30.137319276674152
2002-05-12,0.9632440927223773,1,26.29914127055848
2002-05-13,159.9010153466736,1,26.50782740058131
2002-05-14,15.344461301450853,1,25.327833324552632
2002-05-15,20.472361137106116,1,25.298609347546506
2002-05-16,0.07719974802522282,1,25.93036963195036
2002-05-17,14.40090093081717,1,23.638528046002204
2002-05-18,0.6594343087321829,1,22.75287230853166
2002-05-19,7.710980401782708,1,23.574814085339014
2002-05-20,3.938418795766527,1,23.985999122197214
2002-05-21,0.0,0,26.16655068381042
2002-05-22,29.684867017415677,1,24.974564856881695
2002-05-23,2.9074644598173984,1,23.33563932029503
2002-05-24,55.552590428176785,1,24.91600685501696
2002-05-25,0.0,0,26.060145677703773
2002-05-26,0.0,0,27.244813501788673
2002-05-27,10.135116387141158,1,28.8944641407391
2002-05-28,0.0,0,30.42474510659722
2002-05-29,6.887134326571045,1,29.09371570401305
2002-05-30,4.250654468385839,1,28.971514554304697
2002-05-31,0.0,0,31.157497567490438
2002-06-01,0.0,0,32.41323500599785
2002-06-02,14.556907987091904,1,30.481071939243996
2002-06-03,11.75296274872405,1,29.034907603233023
2002-06-04,1.3340658223376307,1,28.113543403338657
2002-06-05,96.95061439195038,1,29.080939923392762
2002-06-06,73.53007956714278,1,27.446499261227835
2002-06-07,0.0,0,28.368356007029696
2002-06-08,0.0,0,28.708250467130824
2002-06-09,0.0,0,27.52659655718108
2002-06-10,44.761903878873646,1,25.868498985766553
2002-06-11,76.43210437063324,1,25.29257657978644
2002-06-12,8.97376743379324,1,25.3478672425379
2002-06-13,4.3360932488332855,1,25.627525313434546
2002-06-14,0.0,0,29.16495256390427
2002-06-15,0.0,0,29.563739986562517
2002-06-16,0.0,0,29.285051811068893
2002-06-17,0.0,0,30.43430650097504
2002-06-18,40.811089092446636,1,28.094784887503536
2002-06-19,8.48493432330136,1,28.418692781168236
2002-06-20,0.4521380449423225,1,28.802163251398838
2002-06-21,90.55165831793913,1,28.040201341549132
2002-06-22,0.12847103970240334,1,29.108877345463473
2002-06-23,0.0,0,30.748854744326234
2002-06-24,0.0,0,30.15830824480797
2002-06-25,37.64624545168546,1,28.396120288316816
2002-06-26,3.1510260036203395,1,29.09976663060329
2002-06-27,0.0,0,31.523716884841395
2002-06-28,0.0,0,31.247401153841146
2002-06-29,3.0881797791442924,1,29.19533194712139
2002-06-30,9.843991884647092,1,29.256508852242085
2002-07-01,0.0,0,30.530050202954772
2002-07-02,0.0,0,30.720289253685085
2002-07-03,0.0,0,30.963032587999475
2002-07-04,15.043419773647496,1,29.255244050720155
2002-07-05,35.242518063582665,1,29.325218779120295
2002-07-06,7.711059869706728,1,29.381396494947047
2002-07-07,1.1522985914783612,1,29.440361227526985
2002-07-08,4.432112358144562,1,29.48846349104111
2002-07-09,15.810235291139978,1,29.221605275834918
2002-07-10,4.775363314190815,1,29.497851376109864
2002-07-11,0.0,0,31.521992239244447
2002-07-12,0.0,0,31.566260753172887
2002-07-13,0.0,0,31.24377313571154
2002-07-14,2.4679268004930788,1,29.126344859164636
2002-07-15,75.74034472994119,1,29.620392000147568
2002-07-16,16.37314817929035,1,29.781496158864154
2002-07-17,16.772482261777412,1,29.554403671050768
2002-07-18,18.65544044970163,1,29.175981074833594
2002-07-19,0.0,0,31.389936123069134
2002-07-20,0.0,0,31.718461615040358
2002-07-21,0.0,0,31.431831875159283
2002-07-22,0.0,0,31.631281863885157
2002-07-23,31.25349263651099,1,29.99311302204787
2002-07-24,14.875445467433547,1,30.380328360628248
2002-07-25,0.0,0,32.32402283326878
2002-07-26,8.105693377939053,1,31.529631639767565
2002-07-27,1.1284185260592197,1,30.55649149117906
2002-07-28,0.0,0,32.21390771817219
2002-07-29,0.0,0,31.96234632122571
2002-07-30,2.4830139418097636,1,30.38562205622733
2002-07-31,28.58454296630658,1,29.549934084070244
2002-08-01,0.0,0,31.24395099112907
2002-08-02,0.0,0,31.17446736946416
2002-08-03,0.0,0,31.318029072908512
2002-08-04,0.0,0,31.15757484601668
2002-08-05,0.0,0,30.88243561211446
2002-08-06,0.0,0,30.861009346366114
2002-08-07,0.0,0,31.1800748332606
2002-08-08,0.0,0,30.867989518064054
2002-08-09,0.0,0,30.0783770716288
2002-08-10,0.0,0,30.278140096077177
2002-08-11,0.0,0,30.39438357834275
2002-08-12,0.0,0,30.505328924931586
2002-08-13,0.0,0,30.734200842617305
2002-08-14,0.0,0,31.985273952695678
2002-08-15,40.851887549269016,1,30.532464061067962
2002-08-16,264.2271508531927,1,29.891839204473087
2002-08-17,0.0,0,32.12219319735902
2002-08-18,0.0,0,30.65856172207235
2002-08-19,0.0,0,30.156135211383766
2002-08-20,27.770534735904842,1,29.96688253138793
2002-08-21,0.0,0,29.764074604396008
2002-08-22,0.0,0,30.48508599028441
2002-08-23,0.0,0,29.968878864698965
2002-08-24,93.71487784747023,1,27.69460132294479
2002-08-25,9.291485256891217,1,28.495160857941656
