,PP01,P_Occurrence,TX01
2001-03-11,0.0,0,18.296690685964915
2001-03-12,15.00070309030231,1,15.56599500225305
2001-03-13,0.4887913825778745,1,16.237792372033017
2001-03-14,0.0,0,19.03161176943565
2001-03-15,0.0,0,20.356485937645854
2001-03-16,0.8959946002483251,1,18.80325145155646
2001-03-17,0.0,0,19.97458386029857
2001-03-18,0.0,0,20.416714758384394
2001-03-19,0.0,0,18.94910159731607
2001-03-20,0.0,0,20.48546330802788
2001-03-21,0.0,0,19.674993924993842
2001-03-22,0.0,0,20.86495608889551
2001-03-23,0.0,0,18.517220769610642
2001-03-24,15.324680694854589,1,19.676808369449304
2001-03-25,9.350875498211831,1,19.306620501493658
2001-03-26,2.7866030781971505,1,20.88206738176422
2001-03-27,0.0,0,20.33288302466144
2001-03-28,0.0,0,21.93185847326372
2001-03-29,4.568243139192569,1,18.4507800141221
2001-03-30,40.90590089091872,1,18.038518265794536
2001-03-31,4.627035520887278,1,17.449315722841764
2001-04-01,0.0,0,21.60841048526784
2001-04-02,0.0,0,22.841393060008883
2001-04-03,0.0,0,21.4679780938706
2001-04-04,5.794269539740114,1,17.059228786267866
2001-04-05,0.0,0,21.898326476939708
2001-04-06,0.0,0,21.81837218889245
2001-04-07,0.0,0,23.051965014772303
2001-04-08,0.0,0,27.114029977752814
2001-04-09,0.0,0,24.7118643044751
2001-04-10,0.0,0,22.41104014172359
2001-04-11,0.0,0,22.901689843855056
2001-04-12,0.0,0,20.565894751784278
2001-04-13,0.0,0,19.699976893634634
2001-04-14,0.0,0,19.636564446795997
2001-04-15,18.26960284400705,1,20.236824280097217
2001-04-16,0.0,0,22.72392063205597
2001-04-17,0.0,0,24.396721525680405
2001-04-18,7.143762847458726,1,21.33570709714026
2001-04-19,1.8499329268510756,1,21.149560558167884
2001-04-20,0.0,0,24.478999813104735
2001-04-21,23.157122836916905,1,22.193974482439163
2001-04-22,11.227802168621528,1,20.68779531657088
2001-04-23,0.060982803503072794,1,19.199883348876575
2001-04-24,7.50986093685237,1,21.81766974717394
2001-04-25,1.7710131089959327,1,21.571524895681016
2001-04-26,4.761338280851188,1,21.25714110729537
2001-04-27,0.0,0,25.61562091779211
2001-04-28,0.0,0,22.791372144471552
2001-04-29,8.646121800752756,1,20.15603865688182
2001-04-30,14.034246659167716,1,20.928199556165286
2001-05-01,0.0,0,23.86261280959917
2001-05-02,25.646825690611497,1,19.701764553203404
2001-05-03,26.83294670589768,1,21.360112934148315
2001-05-04,0.0,0,24.632768435902747
2001-05-05,1.0736031376564548,1,21.55881348434646
2001-05-06,23.560036549317765,1,20.861824954859884
2001-05-07,0.10682557362492796,1,20.73077346230052
2001-05-08,1.1002759491228566,1,21.62951029612821
2001-05-09,3.803708415733507,1,23.74183684779976
2001-05-10,11.434270992228013,1,23.732485133336137
2001-05-11,22.380452466003902,1,24.43707552637822
2001-05-12,22.226276548614866,1,25.213878650469958
2001-05-13,0.7160055878953951,1,23.695263614160513
2001-05-14,2.3830875363227393,1,22.258218458168805
2001-05-15,5.461492568161806,1,22.291584760477743
2001-05-16,1.79487266837652,1,21.68001519805386
2001-05-17,1.1799845866970222,1,22.67521615808571
2001-05-18,13.506198790488176,1,24.039277546871272
2001-05-19,0.0,0,26.02256912617532
2001-05-20,145.91039325378404,1,25.019672692049664
2001-05-21,17.671628420111272,1,24.515329496515687
2001-05-22,0.0,0,27.124191334480393
2001-05-23,0.0,0,26.532165935514378
2001-05-24,29.11317207498478,1,25.4485574393333
2001-05-25,0.0,0,27.81723833571055
2001-05-26,130.8143839150504,1,25.942087302920676
2001-05-27,0.0,0,28.544334487044225
2001-05-28,0.0,0,27.9184509864749
2001-05-29,7.735148019921277,1,25.940117596258396
2001-05-30,99.50394306958599,1,28.22359402918228
2001-05-31,6.437488200012204,1,28.12677713326888
2001-06-01,0.0,0,28.886354871496824
2001-06-02,0.0,0,29.253039444187817
2001-06-03,36.09469719915617,1,27.85818151155713
2001-06-04,13.74097911093983,1,27.71057015318019
2001-06-05,14.327078604606706,1,25.553762181793324
2001-06-06,84.37768350138224,1,25.801701887595048
2001-06-07,0.0,0,30.05239842504538
2001-06-08,0.0,0,28.668725244149147
2001-06-09,0.0,0,29.671533329618264
2001-06-10,50.16639161766886,1,27.919150537008424
2001-06-11,1.1968136055670706,1,27.362389086631133
2001-06-12,0.0,0,28.010142338399145
2001-06-13,2.5107052560573533,1,26.847088485350437
2001-06-14,12.337221959202784,1,24.77764303179749
2001-06-15,0.0,0,29.34142681616559
2001-06-16,5.549061546794498,1,27.38963012458606
2001-06-17,3.165803769383684,1,28.219901063876904
2001-06-18,0.0,0,31.15226469729935
2001-06-19,23.529100340185227,1,28.292204707361737
2001-06-20,41.7520854360311,1,27.54889287952547
2001-06-21,5.0552018444324665,1,26.215049366755224
2001-06-22,69.99937012674711,1,27.85409533406875
2001-06-23,0.010548619896655204,1,27.66251726254106
2001-06-24,63.777585959961634,1,27.36441586399423
2001-06-25,0.0,0,30.01028186415022
2001-06-26,0.0,0,29.81608828608009
2001-06-27,0.07771652666626362,1,28.483053532467338
2001-06-28,0.0,0,31.523787085405452
2001-06-29,0.0,0,30.531721705889925
2001-06-30,0.0,0,29.660147972378237
2001-07-01,0.0,0,30.610261015637786
2001-07-02,0.0,0,31.35589629584438
2001-07-03,19.46575596609239,1,30.099884999202807
2001-07-04,0.0,0,30.567547967812125
2001-07-05,0.0,0,30.638235681767036
2001-07-06,60.288515752457506,1,30.829095114050055
2001-07-07,16.24557596050688,1,29.375464101747703
2001-07-08,0.0,0,32.339915838617564
2001-07-09,2.0283482191081097,1,30.27549905351704
2001-07-10,0.0,0,31.224128368420725
2001-07-11,2.225895097527619,1,28.94507479714445
2001-07-12,0.0676121062081877,1,29.44061142656248
2001-07-13,9.992565997538223,1,28.404665966856918
2001-07-14,0.9812080196794941,1,27.651626714241132
2001-07-15,0.0,0,29.61727205792833
2001-07-16,0.21771841302892142,1,26.573783690900463
2001-07-17,0.0,0,29.557714511149246
2001-07-18,0.0,0,30.69811761932816
2001-07-19,0.0,0,30.068093680636313
2001-07-20,115.28739927726377,1,27.603859755447164
2001-07-21,0.0,0,29.356827789545502
2001-07-22,0.0664861651179411,1,28.302771312540056
2001-07-23,0.0,0,30.644764487656076
2001-07-24,27.037035648226542,1,27.37419639997451
2001-07-25,12.464524351864798,1,28.705264419271415
2001-07-26,0.0,0,30.88692675111217
2001-07-27,30.65737072789766,1,29.556623718185726
2001-07-28,5.703700728873604,1,30.117047872808033
2001-07-29,19.11638283756604,1,30.3618248989664
2001-07-30,0.0,0,31.21507125933252
2001-07-31,10.039135441226948,1,28.027575897814238
2001-08-01,45.04558126851528,1,28.471526809556504
2001-08-02,0.0,0,29.330696948201698
2001-08-03,0.0,0,29.244336328646412
2001-08-04,0.0,0,28.281064104725495
2001-08-05,0.5818432566207521,1,27.91717813100744
2001-08-06,67.92247056312678,1,27.468313090321143
2001-08-07,9.220493634221175,1,30.15460213424384
2001-08-08,44.11216495002485,1,30.431803671748856
2001-08-09,0.0,0,31.43348037849417
2001-08-10,0.0,0,30.593623865960573
2001-08-11,0.0,0,29.891441572940643
2001-08-12,0.0,0,30.489561003187568
2001-08-13,34.40734935911353,1,28.868215792210144
2001-08-14,10.157147806362197,1,31.06599291687978
2001-08-15,58.32205722122201,1,29.045781729929264
2001-08-16,0.0,0,31.183181864183926
2001-08-17,0.0,0,29.20784774903883
2001-08-18,0.5147470614469013,1,26.595905862284383
2001-08-19,0.0,0,29.598147340667154
2001-08-20,0.0,0,28.734099481934866
2001-08-21,53.87758383376734,1,26.85429511472019
2001-08-22,0.9212518178118059,1,26.996099027997552
2001-08-23,19.719263632674355,1,27.304932366972103
2001-08-24,0.0,0,28.721665753097348
2001-08-25,4.9299308829296535,1,26.99071523246252
2001-08-26,18.293573812133353,1,26.433786879401907
2001-08-27,0.0,0,29.687285066980674
2001-08-28,16.063049946374644,1,28.59292422197256
2001-08-29,29.095156871247784,1,28.139563340154673
2001-08-30,2.314726812720821,1,26.67090593053129
2001-08-31,15.345043451284994,1,26.627054238818666
2001-09-01,14.978816281551913,1,27.488014836204165
2001-09-02,21.522413276266118,1,29.380726991665973
2001-09-03,5.9326703422246565,1,28.397770773008688
2001-09-04,2.2128086892830323,1,29.23781434872477
2001-09-05,259.24166357484324,1,26.901270073116272
2001-09-06,0.0,0,29.857415521703555
2001-09-07,0.05839829386651004,1,28.61806462174718
2001-09-08,1.652275603013418e-06,1,28.381463965192122
2001-09-09,22.129117831286763,1,27.873583024939286
2001-09-10,0.5797519012464705,1,28.69089833628659
2001-09-11,0.0,0,29.692687521735557
2001-09-12,0.0,0,28.52932101665835
2001-09-13,0.0,0,28.536327916819758
2001-09-14,2.8933050470350152,1,25.52272113111844
2001-09-15,17.213730769432328,1,23.222682389037335
2001-09-16,0.7711210926934569,1,24.47909363495876
2001-09-17,0.0,0,26.564365362973536
2001-09-18,25.390350730366144,1,26.424644741362304
2001-09-19,0.38356216810263977,1,27.272402527607102
2001-09-20,0.0,0,27.284308654319158
2001-09-21,0.0,0,24.052410960712102
2001-09-22,0.0,0,24.48122793107186
2001-09-23,0.0,0,27.39778169224276
2001-09-24,0.0,0,28.25486923694042
2001-09-25,0.0,0,27.48215179537456
2001-09-26,0.0,0,28.8873369764884
2001-09-27,0.9119009178202696,1,27.102501660399938
2001-09-28,1.128301718408476,1,25.106744544308867
2001-09-29,0.02193496574795552,1,26.903260752189407
2001-09-30,14.813174957627066,1,26.672104122456304
2001-10-01,1.5194207812991907,1,26.20823414247533
2001-10-02,0.1233856907463874,1,26.161333844896696
2001-10-03,4.051155443922492,1,25.91192178616356
2001-10-04,0.0,0,28.030567082409522
2001-10-05,0.0,0,28.575676070181107
2001-10-06,13.305718175824333,1,27.459365594972667
2001-10-07,264.7770975137715,1,23.432216539139905
2001-10-08,0.0,0,24.110339222697235
2001-10-09,0.0,0,25.111185575526985
2001-10-10,0.0,0,25.676656995398407
2001-10-11,599.3462329518306,1,24.790520603870362
2001-10-12,1.2342193469617133,1,23.05464063355777
2001-10-13,0.0,0,23.719313291120915
2001-10-14,0.0,0,24.097046013578012
2001-10-15,0.0,0,25.694788613406548
2001-10-16,0.0,0,24.817157807434505
2001-10-17,0.0,0,22.906651063073177
2001-10-18,0.4782322975785029,1,23.69361352036239
2001-10-19,2.8662086183131246,1,24.261365937744774
2001-10-20,9.698142048326405,1,23.553056147905345
2001-10-21,0.0,0,24.013423028633053
2001-10-22,0.0,0,25.95226190642786
2001-10-23,0.0,0,26.375891811561033
2001-10-24,4.974910699432033,1,25.928537615020804
2001-10-25,0.0839180487628152,1,26.801182267416422
2001-10-26,0.0,0,26.03133817818903
2001-10-27,0.0,0,28.487477584000505
2001-10-28,0.0,0,26.490798699486103
2001-10-29,0.0,0,24.648384421914795
2001-10-30,2.0398699266609546,1,23.48164297868923
2001-10-31,16.056532605433066,1,23.665597478036105
2001-11-01,7.160417057464175,1,22.934771611763875
2001-11-02,0.09049319597832951,1,22.955429773443022
2001-11-03,0.0,0,24.245589686564315
2001-11-04,0.0,0,22.65808398968256
2001-11-05,7.5955714261848515,1,22.751956052256904
2001-11-06,0.26623537748270765,1,21.803650456034525
2001-11-07,0.0,0,22.158321461976644
2001-11-08,0.0,0,22.392726446353905
2001-11-09,0.0,0,21.239079530607107
2001-11-10,0.0,0,24.60768073142799
2001-11-11,0.0,0,23.540418283765078
2001-11-12,0.6505704468621994,1,23.22018789643635
2001-11-13,1.9824372949633984,1,22.864612046148817
2001-11-14,15.929245427765323,1,21.599463177342667
2001-11-15,0.7405632412434274,1,20.28744627224206
2001-11-16,0.5940119977108677,1,20.522932806225022
2001-11-17,0.17640889403580018,1,20.203238319134936
2001-11-18,4.732228341217545,1,19.376826788342118
2001-11-19,0.0,0,20.191822638980113
2001-11-20,0.0,0,21.142180379681438
2001-11-21,2.5088923534163445,1,20.846640792677174
2001-11-22,0.0,0,20.7502418057796
2001-11-23,0.2677299243452515,1,19.912528022328924
2001-11-24,0.38020267218992604,1,19.527687440492038
2001-11-25,0.0,0,20.539081039328256
2001-11-26,0.13148208552058685,1,18.817372412946813
2001-11-27,0.0,0,21.070597673611935
2001-11-28,1.9071691334519187,1,19.484451305325084
2001-11-29,6.310012435856335,1,18.803005205249622
2001-11-30,0.0,0,20.52101045512327
2001-12-01,0.0,0,20.892125811737483
2001-12-02,12.212955538239926,1,19.241905237297864
2001-12-03,3.4434209716426625,1,20.54842299693187
2001-12-04,0.0,0,22.616004486894887
2001-12-05,0.0,0,21.01177166775272
2001-12-06,0.0,0,21.675584683944077
2001-12-07,0.0,0,19.208949781013732
2001-12-08,0.0,0,18.869401614125366
2001-12-09,0.6973514137078545,1,18.159554239611026
2001-12-10,2.311398505524844,1,18.515244764083825
2001-12-11,54.14287256769756,1,16.805485879067607
2001-12-12,0.0,0,14.101794387498025
2001-12-13,0.0,0,14.835735752266903
2001-12-14,1.3025421715725578,1,16.250995507933283
2001-12-15,0.0,0,18.67389297574181
2001-12-16,0.437311307933334,1,19.006104852783107
2001-12-17,4.746650457324417,1,17.285263833227127
2001-12-18,0.9647937764515395,1,19.091775977903925
2001-12-19,0.0,0,20.284831835791927
2001-12-20,5.495138216242754,1,19.00138616100876
2001-12-21,0.0,0,21.8563871242028
2001-12-22,35.28702785208206,1,20.00774819386503
2001-12-23,0.48085865160554203,1,18.300152871849605
2001-12-24,22.887187558916647,1,17.05727522251606
2001-12-25,0.0,0,19.43268900590679
2001-12-26,0.0,0,19.687711063419652
2001-12-27,0.0,0,20.29357967440735
2001-12-28,0.0,0,16.096737420984137
2001-12-29,1.5855673343316017,1,15.980146744381177
2001-12-30,0.0,0,19.777443947995664
2001-12-31,0.0,0,18.96980903467156
2002-01-01,0.0,0,20.291949784166153
2002-01-02,0.0,0,17.721692675089464
2002-01-03,0.0,0,18.480275022691906
2002-01-04,0.5334530035247176,1,16.205820353225846
2002-01-05,34.626695377749584,1,17.33887441390222
2002-01-06,10.598255913910727,1,16.95280304610422
2002-01-07,0.06126809310719803,1,15.830442178842537
2002-01-08,0.0,0,17.562556092907872
2002-01-09,2.7118840589321676,1,15.798884157344997
2002-01-10,0.0,0,18.534290310247478
2002-01-11,0.0,0,21.00419987186381
2002-01-12,0.0,0,18.058773270776285
2002-01-13,0.0,0,16.752819824710066
2002-01-14,12.69926771091061,1,16.40521938327531
2002-01-15,0.0,0,20.883678581840478
2002-01-16,1.4567862813121624,1,15.888241683018574
2002-01-17,0.6469221096919325,1,15.94416953358554
2002-01-18,0.0,0,18.91888093033497
2002-01-19,0.0,0,17.106148549245653
2002-01-20,13.425825029042453,1,17.73337053523285
2002-01-21,0.3383203417809787,1,17.95637656757383
2002-01-22,2.557309458426138,1,15.425215697067578
2002-01-23,5.745736323381342,1,14.276494489913976
2002-01-24,1.2604740697559595,1,16.14368673199198
2002-01-25,0.0,0,14.393964569791617
2002-01-26,0.0,0,13.860675982571527
2002-01-27,0.0,0,20.12363142682994
2002-01-28,0.0,0,17.998364365817586
2002-01-29,0.0,0,17.88148787367761
2002-01-30,0.0,0,14.927845477898499
2002-01-31,7.486487913279016,1,9.91791006579733
2002-02-01,9.349406173379334,1,11.708474967240399
2002-02-02,0.0,0,12.868908508694698
2002-02-03,0.0,0,17.48038678413867
2002-02-04,0.0,0,19.009460903075386
2002-02-05,0.0,0,15.17188938470058
2002-02-06,0.0,0,11.861374858453512
2002-02-07,0.0,0,16.428127214857817
2002-02-08,0.0,0,15.890194784262782
2002-02-09,0.0,0,13.87231721233028
2002-02-10,0.0,0,13.527319470002297
2002-02-11,11.356468858383776,1,12.35276472597657
2002-02-12,0.0,0,14.061689618875098
2002-02-13,0.0,0,16.819599260654062
2002-02-14,0.0,0,17.92504397403656
2002-02-15,0.0,0,15.446366562482273
2002-02-16,0.0,0,16.945924252939093
2002-02-17,0.0,0,16.719702326109996
2002-02-18,0.0,0,14.774647407247652
2002-02-19,0.0,0,13.430808253877359
2002-02-20,18.807186858389375,1,12.23372174104216
2002-02-21,5.752930903216948,1,12.837501098380539
2002-02-22,3.4648672895849644,1,12.184870928004388
2002-02-23,12.42419217293253,1,13.940868872949569
2002-02-24,0.0,0,16.462293159964375
2002-02-25,0.0,0,20.81731391507318
2002-02-26,0.0,0,20.715573363984078
2002-02-27,0.0,0,21.02710181975315
2002-02-28,0.0,0,19.86206480450583
2002-03-01,2.278826312707713,1,19.417719650851577
2002-03-02,0.7563919694583875,1,21.265057537943484
2002-03-03,2.774524086370502,1,16.933936364974038
2002-03-04,41.17392386459316,1,14.446461195977275
2002-03-05,5.262645562610442,1,14.61085250543428
2002-03-06,53.72837518247431,1,16.70764469662955
2002-03-07,0.0,0,16.565499158553543
2002-03-08,4.2976841238330685,1,13.417588117059712
2002-03-09,21.509353828853254,1,16.16798243894136
2002-03-10,0.7909111394386618,1,14.178602968805606
2002-03-11,0.18689624087924797,1,14.055845691946637
2002-03-12,36.02451150719713,1,13.558841306932282
2002-03-13,0.0,0,18.913800522578867
2002-03-14,0.0,0,19.496756173824313
2002-03-15,0.0,0,20.958856077013003
2002-03-16,0.0,0,20.32503542278326
2002-03-17,2.2976803685035585,1,15.465865020853848
2002-03-18,1.162624439446946,1,13.74946935628494
2002-03-19,5.7799703271727685,1,15.50000933648
2002-03-20,2.8804642713585418,1,18.264392692868093
2002-03-21,3.430156571135923,1,18.129016390653437
2002-03-22,0.7609759345203965,1,19.400614986834206
2002-03-23,0.0,0,19.772810108872807
2002-03-24,0.0,0,19.758854450493214
2002-03-25,0.0,0,19.68355557569962
2002-03-26,0.0,0,19.832264230353985
2002-03-27,0.0,0,25.568265067668875
2002-03-28,16.964524169247692,1,23.750201753367516
2002-03-29,6.257753197333809,1,23.86797379508716
2002-03-30,23.029253639978055,1,22.90432296211937
2002-03-31,0.0,0,24.17661128459632
2002-04-01,4.173803525377926,1,20.633442770648273
2002-04-02,0.0,0,22.424282879190645
2002-04-03,0.0,0,22.85565347346138
2002-04-04,0.0,0,22.671767051358565
2002-04-05,0.0,0,21.953744336112305
2002-04-06,3.820541542163237,1,18.92965284541868
2002-04-07,0.3877302986325427,1,18.18205368018238
2002-04-08,0.0,0,22.714707640882136
2002-04-09,0.0,0,22.878964793007963
2002-04-10,0.0,0,21.823080713472613
2002-04-11,0.0,0,23.624246049102087
2002-04-12,52.4210091434756,1,21.73040473870812
2002-04-13,3.606651948349299,1,22.035443821422174
2002-04-14,0.0,0,26.42524896501206
2002-04-15,0.0,0,26.102267432079756
2002-04-16,0.0,0,24.683219744822463
2002-04-17,0.0,0,22.509596143817944
2002-04-18,0.0,0,24.63153186000234
2002-04-19,0.0,0,23.769590684316423
2002-04-20,62.753750686617096,1,18.50660780950836
2002-04-21,8.11960785165939,1,19.27942770294889
2002-04-22,11.098971039837433,1,16.548375264473652
2002-04-23,28.930325904977806,1,18.82102284116536
2002-04-24,47.14103670243043,1,22.56864604788571
2002-04-25,0.0,0,24.60928587154366
2002-04-26,0.7734032557584214,1,21.959419449154503
2002-04-27,0.7954991380378005,1,22.2165105199626
2002-04-28,1.7345447774655374,1,21.850880892613958
2002-04-29,0.0,0,24.61104881239778
2002-04-30,0.0,0,25.971144148542972
2002-05-01,10.476941011046334,1,21.143215932596977
2002-05-02,7.797661952267416,1,24.77459211917905
2002-05-03,2.370861411391945,1,24.106074939551558
2002-05-04,9.0711849439586,1,24.318698752787054
2002-05-05,0.0,0,28.635074739816947
2002-05-06,0.0,0,27.56870041433053
2002-05-07,0.0,0,27.79656158981294
2002-05-08,54.22762831500571,1,26.357123984603646
2002-05-09,2.036138923806281,1,25.06081786932773
2002-05-10,0.0,0,27.1799158234847
2002-05-11,0.0,0,26.65006824680025
2002-05-12,0.0,0,26.03428660679639
2002-05-13,2.7781134463855546,1,25.085198833508336
2002-05-14,20.670216700799102,1,25.621172954384875
2002-05-15,17.082748471929182,1,26.060870244821814
2002-05-16,0.0,0,27.869239574469873
2002-05-17,0.0,0,27.721081138694256
2002-05-18,0.0,0,25.853592271151502
2002-05-19,0.0,0,26.01832680697655
2002-05-20,0.0,0,25.523725225040824
2002-05-21,0.0,0,25.415222924954843
2002-05-22,0.0,0,25.200041170954854
2002-05-23,0.0,0,26.32356144949902
2002-05-24,62.956311211339724,1,26.249445268847612
2002-05-25,0.0,0,29.155585601627443
2002-05-26,13.585431445693068,1,27.11744689015343
2002-05-27,0.0,0,30.35680106986736
2002-05-28,0.0,0,28.624815783595913
2002-05-29,0.0,0,28.816483745582243
2002-05-30,0.0,0,28.150636051201555
2002-05-31,0.0,0,29.001381913173535
2002-06-01,0.0,0,28.894632970301284
2002-06-02,0.0,0,28.123731963371128
2002-06-03,11.727075018237331,1,26.755705561114514
2002-06-04,0.0,0,28.38333514791744
2002-06-05,0.0,0,28.221799067263706
2002-06-06,0.0,0,29.041018679494634
2002-06-07,0.0,0,29.05069533054138
2002-06-08,0.0,0,28.464441646522495
2002-06-09,0.0,0,29.107748665060427
2002-06-10,0.0,0,28.456815177048327
2002-06-11,0.0,0,28.54026559561602
2002-06-12,0.0,0,27.71653439114859
2002-06-13,0.0,0,28.879496334518308
2002-06-14,0.0,0,28.91767898713181
2002-06-15,0.7248535642369507,1,26.031739568719445
2002-06-16,25.39389402122615,1,26.180230077191915
2002-06-17,1.1612673054479419,1,26.874186629176094
2002-06-18,1.7773532368100782,1,25.26834629018172
2002-06-19,0.0,0,27.867390291381685
2002-06-20,0.0,0,27.781424393732713
2002-06-21,62.59197617844928,1,26.031414533754077
2002-06-22,11.166803405753287,1,25.372944750485246
2002-06-23,55.960651456138194,1,26.415407259533115
2002-06-24,0.0,0,27.964376672704553
2002-06-25,4.942003181955531,1,25.950118353404964
2002-06-26,46.47144013741736,1,27.28677692806802
2002-06-27,0.0,0,28.641292465936314
2002-06-28,25.413397389204658,1,26.463818200324656
2002-06-29,0.0,0,29.2782944373946
2002-06-30,0.0,0,29.896104568784125
2002-07-01,0.0,0,28.58848496865208
2002-07-02,0.0,0,28.819877617885275
2002-07-03,0.0,0,29.108205455831094
2002-07-04,0.0,0,29.377009813558836
2002-07-05,0.26284774175494013,1,27.135248067077825
2002-07-06,18.45279979037579,1,27.43328198339916
2002-07-07,0.0,0,29.642262454331238
2002-07-08,4.179821274397915,1,28.66394200183619
2002-07-09,0.12955031065734027,1,28.6716631578365
2002-07-10,0.6955018533931471,1,28.80489633113787
2002-07-11,0.0,0,30.624469988191088
2002-07-12,0.0,0,31.328519199591145
2002-07-13,0.0,0,32.48067889307126
2002-07-14,0.0,0,31.47875351045507
2002-07-15,0.43570065030788996,1,29.82922486126733
2002-07-16,18.176569831544015,1,28.36951135007876
2002-07-17,7.86070900437554,1,30.76857840558503
2002-07-18,1.610845337940926,1,30.021330841739022
2002-07-19,0.0,0,30.771879615842533
2002-07-20,0.0,0,30.606051501301813
2002-07-21,0.0,0,31.676745360844077
2002-07-22,0.0,0,30.97486214023025
2002-07-23,0.0,0,31.62841379717066
2002-07-24,0.0,0,31.090977279139626
2002-07-25,0.0,0,31.11224477413617
2002-07-26,0.0,0,30.44257033419646
2002-07-27,1.6880062317521376,1,28.907488339196476
2002-07-28,0.0,0,31.786830923269967
2002-07-29,0.0,0,31.608927227450067
2002-07-30,0.0,0,30.155009740989275
2002-07-31,0.0,0,31.256144210188758
2002-08-01,0.0,0,31.025318079512534
2002-08-02,0.0,0,30.177497140674053
2002-08-03,0.0,0,30.369973346508427
2002-08-04,23.544863840092376,1,29.416485175173065
2002-08-05,20.04236414136525,1,27.102696136568714
2002-08-06,0.004757363692370339,1,28.679590221359543
2002-08-07,6.168306273014976,1,28.901089319478444
2002-08-08,105.80259937722509,1,29.333274246452692
2002-08-09,74.90058744570086,1,28.080839543860627
2002-08-10,19.036520329310257,1,27.853734564965933
2002-08-11,1.856198545508911,1,28.127652690789866
2002-08-12,3.8462715061820867,1,27.82329621699649
2002-08-13,0.0,0,30.220195024665742
2002-08-14,0.0,0,31.22135192410252
2002-08-15,0.0,0,30.602483456763654
2002-08-16,1.8210641255284639,1,29.506143153922466
2002-08-17,4.237765562027167,1,28.264803576777506
2002-08-18,75.4597816531327,1,29.030539038261278
2002-08-19,0.0,0,30.68011523306207
2002-08-20,0.0,0,30.12248860897066
2002-08-21,29.78551050112894,1,27.196304831329552
2002-08-22,0.0,0,28.679949436225915
2002-08-23,5.990545610726503,1,26.523870642887733
2002-08-24,64.02627288337288,1,26.466251976170017
2002-08-25,54.240051983393734,1,26.13844190334656
2002-08-26,1.10202583988333,1,25.82913033301311
2002-08-27,18.57109913927796,1,27.49457167230351
2002-08-28,0.0,0,30.55082910238023
2002-08-29,0.6531970488401698,1,27.72671325602948
2002-08-30,2.3615060138285644,1,27.297995335449173
2002-08-31,33.77484227885386,1,26.7556987624672
2002-09-01,0.0,0,28.559535437028302
2002-09-02,0.027727312620649525,1,27.94654901707401
2002-09-03,0.0024972378341477372,1,27.28260576413286
2002-09-04,0.026307667445925907,1,25.407870308377042
2002-09-05,5.002724175586372,1,27.96514299019451
2002-09-06,0.0,0,27.84033075181502
2002-09-07,0.0,0,28.76672224115653
2002-09-08,8.319792302543231,1,28.162215663507663
2002-09-09,0.48638284999416137,1,27.183330786701923
2002-09-10,165.54104835238837,1,27.416170375311008
2002-09-11,20.7568076401857,1,26.35074738005686
2002-09-12,0.0,0,28.937009500117217
2002-09-13,0.0,0,26.808779565899414
2002-09-14,0.0,0,26.852847105897652
2002-09-15,15.77931824775929,1,25.33417108313338
2002-09-16,0.3064076655772356,1,26.142157804919016
2002-09-17,1.711159924045123,1,27.270713773312117
2002-09-18,68.46266781034565,1,26.605211555955588
2002-09-19,0.0,0,27.991304418217606
2002-09-20,2.1654156642294113,1,26.188327574580867
2002-09-21,0.0,0,28.61680899373756
2002-09-22,0.0,0,26.779747351074327
2002-09-23,0.0,0,27.193688856062323
2002-09-24,26.121997131489376,1,28.134198232363786
2002-09-25,22.320843942398987,1,28.15489753080262
2002-09-26,2.6101328560333648e-08,1,26.078108804474624
2002-09-27,381.48175758901726,1,24.4693717873933
2002-09-28,174.03578904073706,1,26.749998414818016
2002-09-29,0.0422151643486143,1,25.284519140356327
2002-09-30,0.0,0,28.24041805750648
2002-10-01,0.0,0,27.619355156877237
2002-10-02,0.0,0,32.12128649014056
2002-10-03,0.0,0,29.291495043061634
2002-10-04,3.857116952477845,1,26.814216885158032
2002-10-05,9.50469905213675,1,25.140480664022487
2002-10-06,0.45349638199278614,1,23.185402095341605
2002-10-07,0.7212159620540609,1,26.016526168777727
2002-10-08,2.8481022313138915,1,26.657421544038122
2002-10-09,0.15598111408675358,1,25.197948712968532
2002-10-10,0.0,0,26.501450452465647
2002-10-11,0.0,0,23.959084358023595
2002-10-12,0.0,0,24.88105546058145
2002-10-13,0.0,0,24.563067191324507
2002-10-14,0.0,0,25.001720900724457
2002-10-15,0.0,0,25.816024429670982
2002-10-16,80.88728530690089,1,24.54182983994392
2002-10-17,0.0,0,25.423554678550893
2002-10-18,0.0,0,23.00837429967501
2002-10-19,0.0,0,21.6578950777445
2002-10-20,0.014006302610267363,1,21.4615796886127
2002-10-21,0.3351275075970341,1,23.731233077636293
2002-10-22,3.6865303486466234,1,24.812787890539123
2002-10-23,0.0,0,24.961743023886974
2002-10-24,0.0,0,24.677796450014693
2002-10-25,0.0,0,24.426704568313685
2002-10-26,0.0,0,25.13079862769888
2002-10-27,0.0,0,24.840031780833964
2002-10-28,0.0,0,24.47158066045901
2002-10-29,0.0,0,25.927197923869205
2002-10-30,0.7847922824814164,1,23.476965692865367
2002-10-31,0.0,0,23.938102967146136
2002-11-01,0.0,0,22.563189031364566
2002-11-02,0.6467560555018991,1,21.056602333965657
2002-11-03,305.4147324274085,1,20.419837841048672
