,PP01,P_Occurrence,TX01
2001-09-02,0.0,0,32.40283471342999
2001-09-03,0.0,0,33.01907065603416
2001-09-04,0.0,0,32.64047289683411
2001-09-05,0.0,0,32.39560262801791
2001-09-06,30.291837036368435,1,31.586328090412298
2001-09-07,20.329680606430255,1,29.321700229760793
2001-09-08,0.0,0,31.683036672580826
2001-09-09,0.0,0,32.60756934590194
2001-09-10,0.0,0,33.047752463084166
2001-09-11,49.284120165433066,1,30.830720300145053
2001-09-12,87.3694704086496,1,31.294187501003176
2001-09-13,31.09603484214034,1,29.930406382715024
2001-09-14,10.698773102504148,1,30.624678642090032
2001-09-15,36.5612386074277,1,30.60431815701771
2001-09-16,10.885797583428111,1,31.079130790347477
2001-09-17,11.718660293401244,1,31.464922266089374
2001-09-18,9.547524853056489,1,30.710379604918643
2001-09-19,3.7463246314617455,1,31.055931307362716
2001-09-20,0.27748996210167926,1,31.17823274789217
2001-09-21,0.0,0,33.51459320610221
2001-09-22,0.0,0,33.83132738068689
2001-09-23,0.0,0,33.07948433813129
2001-09-24,36.125855682695935,1,30.68366858448938
2001-09-25,20.352715446206375,1,29.014879070096082
2001-09-26,33.98259464670572,1,28.207394172473617
2001-09-27,0.0,0,29.55879506704826
2001-09-28,0.0,0,30.49849164569263
2001-09-29,0.0,0,32.45444973844033
2001-09-30,0.0,0,29.96511471915695
2001-10-01,0.6372807236263691,1,28.70275326179112
2001-10-02,3.845997416924405,1,29.590999318535584
2001-10-03,2.5958027732703046,1,29.689762714315844
2001-10-04,0.0,0,31.840623537977514
2001-10-05,28.96195828421209,1,30.128842981041632
2001-10-06,0.23379732686533297,1,31.623178188741264
2001-10-07,0.7722594415670905,1,28.587356800635177
2001-10-08,0.2704278184042823,1,28.928646680596337
2001-10-09,1.2381326944409867,1,26.05890330878587
2001-10-10,1.4084328994274447,1,25.599886831422225
2001-10-11,8.744852163441369,1,24.943978171927977
2001-10-12,0.0,0,26.9137806823706
2001-10-13,0.0,0,26.370270656854814
2001-10-14,0.0,0,27.613053012294255
2001-10-15,0.0,0,28.534325546520126
2001-10-16,0.0,0,27.373717817934473
2001-10-17,0.0,0,27.28705634033756
2001-10-18,0.0,0,28.968444777041054
2001-10-19,0.0,0,27.842571628347738
2001-10-20,0.9932045948091978,1,27.049268282682558
2001-10-21,30.372824672142663,1,27.698487531875063
2001-10-22,0.0,0,26.66814601806198
2001-10-23,0.0,0,26.475454637947976
2001-10-24,10.373505420567861,1,24.763965943708946
2001-10-25,0.0,0,28.30430047448398
2001-10-26,0.0,0,29.162530279373872
2001-10-27,0.6387373452883028,1,28.009853536888997
2001-10-28,0.0,0,27.477644114308582
2001-10-29,0.0,0,24.477417462020583
2001-10-30,0.0,0,24.65179339986473
2001-10-31,0.0,0,25.001010107467376
2001-11-01,0.0,0,23.505234558314907
2001-11-02,1.5064810600145624,1,25.08674887308489
2001-11-03,0.0,0,26.24193180776216
2001-11-04,1.7157865611139302,1,23.835184863766692
2001-11-05,0.0,0,23.128480257053344
2001-11-06,0.13658609129415775,1,22.57622720620401
2001-11-07,1.6189444012883747,1,23.71813010036581
2001-11-08,0.0,0,25.384842104742344
2001-11-09,0.0,0,24.198964814347136
2001-11-10,0.0,0,24.043798869340645
2001-11-11,0.3657815301675347,1,23.028809775685232
2001-11-12,0.0,0,23.887070403922888
2001-11-13,0.0,0,23.58464554723642
2001-11-14,0.0,0,24.807996535260184
2001-11-15,0.0,0,22.470819146669704
2001-11-16,0.013696350104537071,1,21.177787761378383
2001-11-17,0.0,0,24.072441189064193
2001-11-18,2.7504707083595106,1,22.798133041117243
2001-11-19,0.0,0,24.29884991025848
2001-11-20,0.2479777800928406,1,22.006512755258658
2001-11-21,0.09373141354467866,1,20.04702494541888
2001-11-22,0.0,0,19.127121476423284
2001-11-23,0.0,0,19.007635126204118
2001-11-24,0.0,0,20.87008844507607
2001-11-25,0.0,0,23.349371156651216
2001-11-26,2.532205096913085,1,23.24872553816032
2001-11-27,0.0,0,23.441220424973647
2001-11-28,0.10788628510938371,1,22.53636705784918
2001-11-29,0.0,0,23.881909136767312
2001-11-30,0.0,0,24.54699549125217
2001-12-01,8.556714835157024,1,22.277011443465685
2001-12-02,0.019589755819714512,1,22.053689504248826
2001-12-03,9.211818389839243,1,19.92052194621991
2001-12-04,15.548258432520713,1,21.98022196710215
2001-12-05,0.38166633479781786,1,23.139236608744696
2001-12-06,4.400830187787447,1,22.31521316487466
2001-12-07,24.13838093012657,1,20.335851819586363
2001-12-08,0.0,0,23.233039656532767
2001-12-09,0.0,0,22.24928121412575
2001-12-10,0.0,0,23.182688738914283
2001-12-11,0.17465223718800021,1,22.226333786957536
2001-12-12,1.1100528658046562,1,21.9147626123263
2001-12-13,0.02559560086377177,1,19.40403052407194
2001-12-14,0.0,0,20.059156353491346
2001-12-15,0.0,0,22.0932431309563
2001-12-16,0.0,0,23.412774255468157
2001-12-17,9.927307876953131,1,19.931998544363363
2001-12-18,0.0,0,20.415095625745465
2001-12-19,0.0,0,22.371790919251914
2001-12-20,0.0,0,22.29194681253893
2001-12-21,0.0,0,22.144844509198204
2001-12-22,0.0,0,21.243158257244275
2001-12-23,0.0,0,23.96836728729138
2001-12-24,0.0,0,26.986343501058066
2001-12-25,18.550078838293388,1,22.143540372539984
2001-12-26,0.0021762216175928006,1,22.685842305069105
2001-12-27,0.0,0,25.020857162277515
2001-12-28,0.0,0,19.583112877283302
2001-12-29,0.0,0,22.111913794222403
2001-12-30,2.8822085748912825,1,19.672666407654397
2001-12-31,60.12390675241199,1,23.157225838495876
2002-01-01,19.179092897653035,1,21.68386191903635
2002-01-02,1.2070018041895305,1,22.199430729985153
2002-01-03,0.0,0,20.347499381936164
2002-01-04,0.0,0,18.72667037062408
2002-01-05,0.0,0,18.112004194506866
2002-01-06,7.961684838085913,1,16.736331685805283
2002-01-07,1.2773714075184683,1,16.3999652182363
2002-01-08,0.7169682719219903,1,18.101744580610905
2002-01-09,2.5718058993332624,1,18.387680755075188
2002-01-10,0.0,0,21.122383499081426
2002-01-11,0.0,0,20.801651447083533
2002-01-12,0.0,0,21.91684416832748
2002-01-13,0.6471523250832419,1,19.48557875499633
2002-01-14,0.0,0,21.885243468369566
2002-01-15,0.0,0,21.892331345740036
2002-01-16,0.0,0,26.756506819384864
2002-01-17,24.96120416918712,1,22.02921613995853
2002-01-18,4.808024188934851,1,21.20373527641939
2002-01-19,91.49048960150539,1,15.872030274950315
2002-01-20,3.442671052862226,1,18.913937894292722
2002-01-21,0.0,0,21.589424680052336
2002-01-22,0.0,0,24.96905573946259
2002-01-23,0.0,0,23.261577889004514
2002-01-24,3.3902829935341687,1,21.807544239071067
2002-01-25,29.424852738108623,1,21.901860448942468
2002-01-26,4.562496506043235,1,22.46616442448096
2002-01-27,13.435503719551184,1,24.62955645683506
2002-01-28,0.0,0,24.61619662417133
2002-01-29,0.0,0,20.78327768427159
2002-01-30,0.0,0,20.716518322111828
2002-01-31,0.0,0,19.47678267988596
2002-02-01,0.0,0,18.70016062707913
2002-02-02,0.0,0,18.78465641264806
2002-02-03,0.0,0,18.918725498548717
2002-02-04,0.0,0,18.65430845018365
2002-02-05,0.0,0,19.960868059779276
2002-02-06,0.6336844038821854,1,17.336346957393992
2002-02-07,5.911480834278856,1,15.701283525927831
2002-02-08,0.0,0,18.69426087824138
2002-02-09,12.68112819781902,1,15.473361187976664
2002-02-10,2.172797962215081,1,17.33821500499637
2002-02-11,0.1454232515621919,1,18.008920260859277
2002-02-12,0.0,0,18.058243164042906
2002-02-13,3.3891176989751424,1,16.756203406633745
2002-02-14,0.7517950699610477,1,16.079423015871303
2002-02-15,12.165243351470513,1,13.33033883987116
2002-02-16,0.0,0,18.96136561807167
2002-02-17,15.436109133204523,1,18.42914641301375
2002-02-18,1.799870868896607,1,18.579117767429082
2002-02-19,1.7797311150412312,1,17.31609165149592
2002-02-20,0.0,0,18.983833921963342
2002-02-21,0.0,0,17.697129626170536
2002-02-22,0.0,0,20.870820478128387
2002-02-23,0.0,0,24.266924431334076
2002-02-24,0.0,0,23.82348882674419
2002-02-25,0.1574359107515031,1,24.519692054052122
2002-02-26,7.762365699156173,1,19.498325932405585
2002-02-27,0.0,0,23.417597567316513
2002-02-28,0.0,0,24.22983845207572
2002-03-01,0.0,0,17.7660769456898
2002-03-02,0.0,0,19.997000220304685
2002-03-03,2.3107032558574,1,19.70961579546437
2002-03-04,0.2005482596243694,1,22.759084431793706
2002-03-05,0.5894123183661576,1,23.031085952153493
2002-03-06,0.12735212220773173,1,22.3723019254919
2002-03-07,0.0,0,22.268035649986253
2002-03-08,0.0,0,22.153325782877246
2002-03-09,30.924432634999246,1,18.477923717964316
2002-03-10,0.4748576462175902,1,20.646366639449436
2002-03-11,0.48507063505470416,1,20.05930806392222
2002-03-12,1.8059346519131998,1,22.4589401096037
2002-03-13,9.725986877060364e-08,1,22.287317690388548
2002-03-14,0.1905370939834398,1,23.813345249477944
2002-03-15,0.0,0,25.25586459707777
2002-03-16,0.0,0,24.07623228119873
2002-03-17,0.0,0,29.406278940400693
2002-03-18,0.0,0,28.54051557032084
2002-03-19,0.005556129132229584,1,23.82073563148252
2002-03-20,18.30509546318038,1,21.329887939188072
2002-03-21,0.3908205974470227,1,21.480902914477955
2002-03-22,0.0,0,30.15999098117753
2002-03-23,0.0,0,28.083672311384763
2002-03-24,0.0,0,24.839492733332477
2002-03-25,0.9770760209573812,1,22.61359891350228
2002-03-26,20.904821872260033,1,24.035157166733633
2002-03-27,0.0,0,26.328591402387488
2002-03-28,0.0,0,22.901544229365374
2002-03-29,0.2803722274418247,1,14.139134388834433
2002-03-30,0.0,0,23.03051359849413
2002-03-31,0.0,0,17.86373836526305
2002-04-01,2.8883482702380054,1,19.62087115860453
2002-04-02,7.705852178859633,1,18.92604304975088
2002-04-03,7.891053694679334,1,19.31186919105268
2002-04-04,0.21045475268189673,1,16.486162179942802
2002-04-05,5.350371290195026,1,12.38787449206001
2002-04-06,0.06190091861923347,1,17.900597859037727
2002-04-07,0.0,0,20.28864645023625
2002-04-08,2.73560282382922,1,23.249568994439578
2002-04-09,19.339912556720012,1,24.30568598639017
2002-04-10,7.667191027078583,1,23.09482952636606
2002-04-11,0.0,0,31.39915842259433
2002-04-12,0.0,0,30.73060914885236
2002-04-13,0.0,0,30.180362172524923
2002-04-14,0.0,0,29.99683382458577
2002-04-15,0.0,0,29.34230358988472
2002-04-16,0.0,0,35.2889095728552
2002-04-17,0.0,0,32.0934610831274
2002-04-18,0.0,0,32.68672002156382
2002-04-19,0.0,0,29.456750179753865
2002-04-20,0.535768431635874,1,25.333287399033125
2002-04-21,23.536298876919997,1,25.586600913056454
2002-04-22,0.0,0,26.452437334591927
2002-04-23,0.0,0,27.21913413506038
2002-04-24,0.0,0,28.50108322988608
2002-04-25,0.10901431552410905,1,29.47120868540394
2002-04-26,0.0,0,26.517090968665038
2002-04-27,0.0,0,26.99157526633218
2002-04-28,0.0,0,26.296133395247836
2002-04-29,0.0,0,26.604074633737188
2002-04-30,1.9817515847883718,1,30.086827278641064
2002-05-01,0.9479944043703836,1,22.41727578553216
2002-05-02,0.0,0,20.32690155855918
2002-05-03,0.0,0,25.763116435300724
2002-05-04,0.0,0,24.68472331317409
2002-05-05,0.0012092345275319988,1,18.34603697495885
2002-05-06,1.6806413429871603,1,14.595442767901309
2002-05-07,0.0,0,21.9319812395522
2002-05-08,0.0,0,24.653109267168393
2002-05-09,0.24498705675050786,1,27.2942802052431
2002-05-10,2.3836852716190604,1,23.655852061036995
2002-05-11,1.203852002695626,1,21.49371565594668
2002-05-12,0.279005813100064,1,18.72818442186876
2002-05-13,1.0561521929233444,1,23.24603536128957
2002-05-14,6.691580977439641,1,25.571810314840178
2002-05-15,0.0,0,26.890568962566938
2002-05-16,0.0,0,30.917635453894373
2002-05-17,0.2540743985280343,1,29.406942409003598
2002-05-18,0.0,0,28.75385952765106
2002-05-19,0.0,0,29.37016801770305
2002-05-20,0.0,0,27.911991815672334
2002-05-21,0.0,0,31.77233812644155
2002-05-22,0.0,0,33.87393873231805
2002-05-23,0.6883369118108786,1,30.134625139571476
2002-05-24,0.0311550884689493,1,32.12578816012921
2002-05-25,7.1496170785158055,1,31.4508842401389
2002-05-26,0.7552473652436698,1,33.14653152082069
2002-05-27,0.06361063501978077,1,27.600804330460537
2002-05-28,0.0,0,30.26247004549716
2002-05-29,3.5252405111521443,1,30.299430832887303
2002-05-30,1.4208523094973013,1,26.69885074714988
2002-05-31,0.0,0,30.869084625854
2002-06-01,25.26803610828808,1,29.08642740900234
2002-06-02,0.0,0,30.65692845782422
2002-06-03,0.6819141023705817,1,31.706478023782278
2002-06-04,0.503305343675871,1,29.560587983857125
2002-06-05,35.39008353488144,1,30.510731261855987
2002-06-06,15.58259720276196,1,27.4689179631625
2002-06-07,0.0,0,32.11022089487751
2002-06-08,0.0,0,30.607196368024578
2002-06-09,0.0,0,32.62479229331204
2002-06-10,0.540362351851497,1,30.67195081651706
2002-06-11,3.118182723007913,1,30.859224495520916
2002-06-12,0.0,0,33.279309790831036
2002-06-13,0.0,0,30.73338362654406
2002-06-14,1.8156198929911858,1,25.68449259524352
2002-06-15,45.52701861498288,1,28.04054581245281
2002-06-16,0.0,0,34.654700417580166
2002-06-17,0.0,0,32.49340595547587
2002-06-18,0.0,0,34.54783937278783
2002-06-19,28.385015188910636,1,32.90685131643821
2002-06-20,24.882352253679464,1,31.697029615786693
2002-06-21,0.0,0,30.167194993783987
2002-06-22,10.288921653196798,1,28.005790776551276
2002-06-23,18.61280836576189,1,28.88703777368889
2002-06-24,12.257975832983798,1,28.93611901283367
2002-06-25,101.77080187257575,1,28.749388508145657
2002-06-26,1.665033198865253,1,31.018652652146788
2002-06-27,0.0,0,32.983024616884606
2002-06-28,0.0,0,34.76678169642202
2002-06-29,0.0,0,33.93449652730085
2002-06-30,0.0,0,33.19216280048363
2002-07-01,0.0,0,33.65059553830331
2002-07-02,25.582252095710505,1,30.985566510952353
2002-07-03,0.0,0,33.05048907073896
2002-07-04,0.0,0,33.95261639834414
2002-07-05,0.0,0,33.33042991761249
2002-07-06,25.41261892858594,1,32.38511948346858
2002-07-07,0.0,0,33.616717715558664
2002-07-08,0.0,0,32.97755054439932
2002-07-09,0.0,0,33.98720927099935
2002-07-10,0.0,0,33.34790295290426
2002-07-11,0.0,0,32.935838864871926
2002-07-12,0.0,0,33.5466242059809
2002-07-13,1.553980979753057,1,30.795859313978
2002-07-14,14.097874451437587,1,32.10820374519344
2002-07-15,0.0,0,33.66861041378471
2002-07-16,0.19999427043029172,1,32.174775704780984
2002-07-17,65.35557791268147,1,32.67503140665534
2002-07-18,0.0,0,33.353026600469505
2002-07-19,0.0,0,33.05869235141476
2002-07-20,25.460736089912196,1,32.73528356616007
2002-07-21,47.587958657881295,1,34.061592767700404
2002-07-22,25.19571326412954,1,32.98716555816841
2002-07-23,0.0,0,34.25707178333378
2002-07-24,0.0,0,33.613310141298214
2002-07-25,7.061961145747032,1,31.375715948548592
2002-07-26,0.0,0,32.8493384906322
2002-07-27,0.0,0,32.21460502722249
2002-07-28,0.0,0,33.36893209074642
2002-07-29,0.0,0,34.17583175127944
2002-07-30,0.0,0,34.6468512674218
2002-07-31,0.0,0,34.107281736770375
2002-08-01,19.747566691555992,1,32.88956716949587
2002-08-02,3.040082385532397,1,33.3245204071128
2002-08-03,0.0,0,32.89604426276549
2002-08-04,0.0,0,34.24578736143613
2002-08-05,5.412121591656281,1,32.24457815069539
2002-08-06,0.9108898721516877,1,31.813920198833056
2002-08-07,8.797992957185548,1,31.777230612367994
2002-08-08,0.0,0,33.75761588653632
2002-08-09,0.0,0,33.140023171615155
2002-08-10,0.0,0,33.250010301278955
2002-08-11,16.722806168924766,1,32.18924467497181
2002-08-12,0.0,0,33.1687570203857
2002-08-13,0.0,0,33.34999307684407
2002-08-14,0.0,0,33.53964007452615
2002-08-15,0.0,0,33.22861475809139
2002-08-16,90.70560724873562,1,31.87779581166031
2002-08-17,0.0,0,33.08570332475542
2002-08-18,0.0,0,33.3474079305892
2002-08-19,0.45891822980546526,1,31.018974936201932
2002-08-20,89.12595716903849,1,31.76124600789481
2002-08-21,0.04373162264387256,1,30.42964140896974
2002-08-22,41.248694510886715,1,31.640804708841653
2002-08-23,2.5606884147944693,1,31.17179466332384
2002-08-24,0.0,0,32.546968727052324
2002-08-25,4.4128232853582,1,31.407304122039452
2002-08-26,9.387184207010241,1,31.95169060021174
