,PP01,P_Occurrence,TX01
2002-05-18,0.0,0,25.629660736090727
2002-05-19,0.0,0,24.979315081065693
2002-05-20,0.0,0,24.861943466129993
2002-05-21,0.0,0,27.281440906418396
2002-05-22,15.421405255069171,1,25.611318184431695
2002-05-23,49.482656401073285,1,24.63410134595426
2002-05-24,16.814932141761865,1,26.990048048940253
2002-05-25,13.546007525894707,1,25.606364000115885
2002-05-26,6.290524379501391,1,26.184169752896008
2002-05-27,0.0,0,29.339257931816846
2002-05-28,15.973411704099282,1,26.045807424530068
2002-05-29,29.53452018145867,1,25.265959904919995
2002-05-30,11.795847133232742,1,24.734652129325525
2002-05-31,10.024150713266856,1,23.521108589386095
2002-06-01,9.766383912000514,1,24.12777333495515
2002-06-02,2.043322884135901,1,25.186407308284323
2002-06-03,0.0,0,30.27418609777857
2002-06-04,271.6156464810744,1,28.6848054100183
2002-06-05,0.0,0,28.624142416617385
2002-06-06,15.445085343305147,1,26.489966640543447
2002-06-07,2.1180374665213075,1,27.583058214653327
2002-06-08,4.303945766603014,1,27.507641443225847
2002-06-09,2.7495929214328307,1,26.55211400448541
2002-06-10,3.881349812761877,1,27.759022589396636
2002-06-11,0.5497480978652389,1,28.393893107884328
2002-06-12,0.0,0,28.364550652255915
2002-06-13,0.33039926312878276,1,27.085996490264144
2002-06-14,34.53027135048657,1,27.508133928627526
2002-06-15,19.45467814038936,1,26.74270351889065
2002-06-16,0.0007725919765120061,1,26.634246507504198
2002-06-17,5.011197216288893,1,25.41105153729432
2002-06-18,6.347434554145763,1,24.532325234874367
2002-06-19,201.10487744588195,1,26.292525287987868
2002-06-20,1.9771368436884642,1,29.59635351308547
2002-06-21,0.0,0,30.284653991209183
2002-06-22,0.0,0,30.261805010622385
2002-06-23,0.0,0,31.246679830942764
2002-06-24,1.0026492475301911,1,27.59690079283187
2002-06-25,30.875315417564902,1,26.833062871590013
2002-06-26,1.888715408793264,1,26.69195932809239
2002-06-27,0.0,0,29.139184664429614
2002-06-28,0.0,0,30.13337502954982
2002-06-29,0.0,0,29.156602232434565
2002-06-30,13.442491007550279,1,27.636108594769592
2002-07-01,18.333128451388202,1,26.657405691141463
2002-07-02,0.0,0,31.44714273730629
2002-07-03,0.0,0,31.43479888643784
2002-07-04,0.0,0,30.42859566366565
2002-07-05,10.555892563241072,1,29.322234712082498
2002-07-06,0.0225319659514046,1,31.09642540102544
2002-07-07,62.4424224069812,1,30.833854668766445
2002-07-08,0.0,0,31.350270486353594
2002-07-09,5.354919259862408,1,28.8319676102131
2002-07-10,14.964561812741264,1,29.202956404846987
2002-07-11,1.5037416109110278,1,28.485279765009416
2002-07-12,0.0,0,30.027520937719895
2002-07-13,0.0,0,30.313025829378695
2002-07-14,0.0,0,29.6722903193482
2002-07-15,0.0,0,30.885500508743313
2002-07-16,0.0,0,31.379587636543622
2002-07-17,0.0,0,31.711560548563437
2002-07-18,0.0,0,31.084697179674777
2002-07-19,0.0,0,31.72068538487236
2002-07-20,0.0,0,31.09062084456761
2002-07-21,0.0,0,31.112165386014123
2002-07-22,0.0,0,31.054126918609203
2002-07-23,0.0,0,30.82787345637177
2002-07-24,0.0,0,30.85471535559657
2002-07-25,0.0,0,31.77312389953369
2002-07-26,0.0,0,30.787117599123054
2002-07-27,0.0,0,31.953228819725695
2002-07-28,0.0,0,31.830469681781832
2002-07-29,39.029363058024884,1,28.48317700997804
2002-07-30,46.067735590442176,1,29.22945158294302
2002-07-31,59.37222328609154,1,28.93891449551613
2002-08-01,4.373548717584675,1,28.574975331622795
2002-08-02,0.0,0,30.934816945684677
2002-08-03,0.0,0,30.51951017855967
2002-08-04,0.0,0,30.05946257906034
2002-08-05,1.6970068515657832,1,28.407330428729797
2002-08-06,0.0,0,30.81062709883657
2002-08-07,0.0,0,30.521521405232193
2002-08-08,4.536796105585926,1,28.014505047969614
2002-08-09,5.721284080751074,1,29.922238059592075
2002-08-10,5.878666934459706,1,29.68862533215376
2002-08-11,5.335283072517756,1,29.699147568089092
2002-08-12,12.741214943578875,1,30.12402078237495
2002-08-13,5.3277421790013975,1,29.018903505678477
2002-08-14,11.917072149933489,1,28.82469599787851
2002-08-15,24.1744080449659,1,29.122949306620182
2002-08-16,0.0,0,29.7613371673275
2002-08-17,0.0,0,30.052645712934204
2002-08-18,0.0,0,31.098644380934797
2002-08-19,0.0,0,31.46343673553047
2002-08-20,0.0,0,30.462379085115003
2002-08-21,0.0,0,31.045106409183425
2002-08-22,25.321644295925015,1,30.159630245751146
2002-08-23,0.4856040476930679,1,29.758738449090497
2002-08-24,9.203491549397453,1,29.415834735921102
2002-08-25,0.3016361920750592,1,29.801989298672385
2002-08-26,46.67487772404636,1,31.493227736298476
2002-08-27,0.0,0,32.9229704854567
2002-08-28,0.0,0,31.73568836244385
2002-08-29,96.94852276777983,1,29.933666502736614
2002-08-30,1.8976348635346778,1,29.512969120733874
2002-08-31,5.305012299868882,1,29.5843223083719
2002-09-01,4.232852573190217,1,29.69076622451369
2002-09-02,174.0784038774291,1,27.343911138710087
2002-09-03,10.982112413199307,1,28.498094436842937
2002-09-04,1.0859625996106548,1,28.808651822098994
2002-09-05,0.0,0,29.590700319019184
2002-09-06,0.0,0,29.662135873594252
2002-09-07,0.0,0,29.776583859757533
2002-09-08,0.0,0,29.36234662227203
2002-09-09,0.0,0,28.90051301922104
2002-09-10,0.0,0,28.473760784711853
2002-09-11,0.0,0,28.40069149112966
2002-09-12,4.135045673458405,1,29.314279939207616
2002-09-13,13.554296070724696,1,27.115749598335704
2002-09-14,11.23409473229812,1,25.880191343506514
2002-09-15,5.522697514457337,1,28.517716014022813
2002-09-16,47.514816719689925,1,28.297539482928116
2002-09-17,0.03885222808489091,1,27.757272821265808
2002-09-18,23.646841420791475,1,27.699617200720958
2002-09-19,14.25242207461476,1,26.92120639429941
2002-09-20,0.0,0,27.546908862383916
2002-09-21,0.0,0,27.560223645537477
2002-09-22,0.20942305327580782,1,26.529093032471447
2002-09-23,21.704199766339656,1,24.184091144355317
2002-09-24,5.21219695760593,1,25.200737970571485
2002-09-25,0.0,0,26.655345461416346
2002-09-26,0.0,0,27.60046765915308
2002-09-27,1.0076464940539904,1,28.137174322144343
2002-09-28,9.058790096940026,1,27.734895785108655
2002-09-29,39.89716750557893,1,26.175004031052136
2002-09-30,0.0,0,26.916547078087955
2002-10-01,0.0,0,28.00549579270582
2002-10-02,0.0,0,26.748078914882882
2002-10-03,0.0,0,26.994742796023193
2002-10-04,0.0,0,27.750608763217862
2002-10-05,4.302037036844056,1,25.91999736960022
2002-10-06,0.24719849109079267,1,27.59446190684603
2002-10-07,3.9336612211975632,1,26.897961721272328
2002-10-08,0.0,0,27.474001604059268
2002-10-09,6.492058862793181,1,26.510485796230896
2002-10-10,0.0,0,26.47913750888143
2002-10-11,89.3734174073652,1,24.226222936750425
2002-10-12,5.63279969637218,1,24.610133403942484
2002-10-13,3.8432525484042577,1,25.376145355713117
2002-10-14,2.979591968694794,1,24.828961815598454
2002-10-15,0.0,0,29.821361918385684
2002-10-16,93.59661542413194,1,28.288248228398896
2002-10-17,0.0,0,27.46216561519457
2002-10-18,0.0,0,26.560223716920262
2002-10-19,0.0,0,27.402299935258526
2002-10-20,0.0,0,25.56151195376719
2002-10-21,22.506578577281033,1,23.77819294345674
2002-10-22,54.09987685094391,1,26.182532784934107
2002-10-23,12.00186409200021,1,25.30419885018197
2002-10-24,0.0,0,28.732625825172533
2002-10-25,0.0,0,26.19160403015129
2002-10-26,3.680715820674754,1,26.28789494402293
2002-10-27,0.0,0,27.573838275254182
2002-10-28,12.06949523816646,1,26.52763378309874
2002-10-29,16.282827166327323,1,26.40344572445676
2002-10-30,0.0,0,28.262565733193846
2002-10-31,15.298384835498613,1,25.028362146391995
2002-11-01,2.463840262836348,1,26.275992817386243
2002-11-02,5.135503501525003,1,25.641631713406568
2002-11-03,4.879257974542731,1,23.928717572198643
2002-11-04,0.0,0,26.52237510712713
2002-11-05,0.0,0,26.478051174528005
2002-11-06,0.0,0,26.07517625087123
2002-11-07,0.21928966423529278,1,20.756596043445068
2002-11-08,0.8098964926982899,1,19.93629670509973
2002-11-09,0.07265801833707906,1,20.785701399576414
2002-11-10,0.0,0,22.751497987907587
2002-11-11,5.056241813986309,1,23.075073788105925
2002-11-12,0.0,0,24.513517375330064
2002-11-13,1.4935083889568852,1,22.09527802395603
2002-11-14,0.0,0,21.45312441602015
2002-11-15,0.0,0,20.29999977935308
2002-11-16,0.0,0,20.97099011288011
2002-11-17,0.43238409863233307,1,23.917820403334403
2002-11-18,244.1907295934263,1,23.94632375949456
2002-11-19,4.228827578913602,1,22.081296023906376
2002-11-20,0.0,0,22.167272892212658
2002-11-21,2.547045213080154,1,23.215627444638123
2002-11-22,0.0,0,24.314178422682694
2002-11-23,0.0,0,25.145610884021618
2002-11-24,5.130386815533991,1,24.673359356602695
2002-11-25,0.0,0,21.521936471773472
2002-11-26,17.851458961559477,1,19.076648656943718
2002-11-27,0.12655565069359906,1,21.426420685838075
2002-11-28,0.0,0,21.789209615345662
2002-11-29,0.0,0,21.540162396118955
2002-11-30,0.0,0,25.998295175763822
2002-12-01,0.0,0,25.32184254677717
2002-12-02,0.0,0,24.04752404732142
2002-12-03,0.0,0,24.27327020340858
2002-12-04,0.0,0,23.241536103997824
2002-12-05,0.0,0,21.44987637818114
2002-12-06,0.0,0,19.50571211458653
2002-12-07,0.6961388396850686,1,18.14630753120546
2002-12-08,9.428369328448698,1,18.426412110166304
2002-12-09,0.6343361316260903,1,20.08808675047859
2002-12-10,0.9502091216139662,1,21.17481063228061
2002-12-11,0.2998117621197506,1,20.853110711512
2002-12-12,25.66073843232233,1,16.611974100035738
2002-12-13,0.0,0,18.170595499029478
2002-12-14,0.0,0,19.513912049111998
2002-12-15,13.393329009230817,1,21.45794883754851
2002-12-16,6.492916453084684,1,19.779302837830382
2002-12-17,0.0,0,20.18707309851895
2002-12-18,0.0,0,17.664419942184843
2002-12-19,0.0,0,14.446593897437182
2002-12-20,33.124697143880454,1,15.38983615270313
2002-12-21,0.24549032625379488,1,15.009118866633997
2002-12-22,1.2668028232370994,1,18.953150318949618
2002-12-23,0.26300654529430545,1,19.01606922409666
2002-12-24,2.3450675665177645,1,19.123179976326334
2002-12-25,6.6505868255796585,1,16.17142444371771
2002-12-26,42.03304575932753,1,17.26207432591328
2002-12-27,0.3223557873083257,1,17.39789763044005
2002-12-28,1.3116457897284648,1,18.67629723096911
2002-12-29,1.8404846891853173,1,17.376034150479715
2002-12-30,1.0304414377195854,1,19.168060889093066
2002-12-31,6.096325055041561,1,17.646179762361516
2003-01-01,12.874482895911015,1,17.959142245350442
2003-01-02,0.9098103155783818,1,15.808046296068254
2003-01-03,0.0,0,18.834481849799896
2003-01-04,1.2594765631370506,1,13.904505881281487
2003-01-05,1.3412823780309873,1,16.3831593317649
2003-01-06,0.565595456745061,1,15.843780181446329
2003-01-07,2.8483869401633526,1,16.505138332127665
2003-01-08,2.8834932974593124,1,16.661659825767114
2003-01-09,0.06668362760016873,1,19.29916711781838
2003-01-10,0.0,0,20.26736284281948
2003-01-11,0.3812492133562515,1,14.246571085053285
2003-01-12,3.333249601905544,1,12.243549903523569
2003-01-13,0.0,0,13.116436310140223
2003-01-14,0.0,0,14.67158092623023
2003-01-15,0.0,0,16.002388084889805
2003-01-16,0.0,0,16.99736886045538
2003-01-17,9.988600245241255,1,15.258073756214094
2003-01-18,0.8278011053895333,1,15.161870885109021
2003-01-19,0.0,0,11.79977144709482
2003-01-20,0.0,0,12.801768096364572
2003-01-21,0.0,0,15.31328224586634
2003-01-22,0.0,0,15.164832764109953
2003-01-23,2.0167084049793234,1,13.966780601114728
2003-01-24,0.0,0,21.781935350782366
2003-01-25,0.0,0,17.869732879367792
2003-01-26,0.0,0,17.50019339409175
2003-01-27,0.0,0,16.55158717204364
2003-01-28,3.4029128361588685,1,14.819411136867693
2003-01-29,2.2901092131573906,1,15.582899034786452
2003-01-30,0.0,0,16.418751853789356
2003-01-31,0.3085281446191224,1,17.555051614481993
2003-02-01,8.07235250942701,1,17.491652957701156
2003-02-02,4.229093658537736,1,16.203419862158174
2003-02-03,31.292323933605775,1,16.87749475753731
2003-02-04,27.51654416399696,1,15.848069061231296
2003-02-05,0.0,0,14.05852419659817
2003-02-06,0.0,0,17.215486049004934
2003-02-07,0.0,0,21.0774934618827
2003-02-08,0.0,0,21.581874201205583
2003-02-09,0.0,0,22.434326695291784
2003-02-10,0.0,0,16.888085275974348
2003-02-11,0.0,0,16.853132608298235
2003-02-12,0.0,0,18.91626655551034
2003-02-13,0.8249799951874285,1,13.916815423857718
2003-02-14,0.0,0,13.708679978380474
2003-02-15,0.0,0,14.753543745944665
2003-02-16,0.0,0,20.754116108069713
2003-02-17,0.0,0,20.866657898175493
2003-02-18,12.173187476911563,1,18.437258898003783
2003-02-19,17.12682317461049,1,22.853314868821663
2003-02-20,7.21376779054093,1,15.630494119933502
2003-02-21,20.442225379972868,1,15.760656632027809
2003-02-22,11.559471245485373,1,7.251808860002001
2003-02-23,24.74440132000109,1,12.830142617507246
2003-02-24,8.289585934415355,1,11.435293472637692
2003-02-25,25.4837621737145,1,15.30650062733034
2003-02-26,0.0,0,17.559249794998973
2003-02-27,0.0,0,24.352820200962974
2003-02-28,1.0703123128815903,1,18.542993334839807
2003-03-01,20.70766491090987,1,16.149113442985993
2003-03-02,15.338525295817849,1,17.09190267302037
2003-03-03,25.83952807397854,1,17.36148759973377
2003-03-04,1.755823464610764,1,15.629180239742945
2003-03-05,0.0,0,19.849354578194472
2003-03-06,0.0,0,22.927626940907924
2003-03-07,0.0,0,21.341806868982506
2003-03-08,2.2696187183772296,1,21.938424182313437
2003-03-09,11.966155613803272,1,25.90318182115306
2003-03-10,1.548074065703422,1,29.05674313719161
2003-03-11,7.568550549099162,1,26.378085366014886
2003-03-12,0.0,0,26.604245598109486
2003-03-13,45.571287636517575,1,16.62946227077937
2003-03-14,0.0,0,18.63068063280033
2003-03-15,0.0,0,15.276622950948676
2003-03-16,0.0,0,16.818258690214172
2003-03-17,0.0,0,20.244983922004455
2003-03-18,1.9575751018607304,1,19.161209587108456
2003-03-19,0.13107632215781834,1,19.045017330310596
2003-03-20,0.015473272783365044,1,22.10744498761568
2003-03-21,0.0,0,23.422711691416733
2003-03-22,0.0,0,21.332471556788327
2003-03-23,94.82424527311765,1,18.83096943616251
2003-03-24,18.360097161029632,1,17.01979799208012
2003-03-25,2.401573484521802,1,13.71225240292662
2003-03-26,27.894998517893832,1,15.886408398343367
2003-03-27,3.733108053786241,1,17.531457950291195
2003-03-28,0.05583852619649448,1,16.687795293159493
2003-03-29,0.0,0,22.178366315529683
2003-03-30,15.213894319003979,1,17.18305357972089
2003-03-31,14.281738839149677,1,18.62745828722501
2003-04-01,14.039166694985733,1,19.01044535717701
2003-04-02,0.0,0,21.811802064528642
2003-04-03,0.0,0,21.95909253279775
2003-04-04,0.0,0,25.64615386962067
2003-04-05,2.8391327773638153,1,20.794270819385293
2003-04-06,0.1688651267409181,1,24.760207964238003
2003-04-07,4.408046337910146,1,21.148310264041616
2003-04-08,33.30870479339246,1,24.172398261492063
2003-04-09,0.0,0,23.81774303307765
2003-04-10,0.0,0,21.13970564503241
2003-04-11,0.0,0,21.483642391484285
2003-04-12,0.0,0,21.932123532510825
2003-04-13,0.0,0,23.04163150986015
2003-04-14,0.010301732694476023,1,20.932901540451738
2003-04-15,0.0,0,22.465384009586266
2003-04-16,12.687679311859341,1,20.781515156113386
2003-04-17,0.0,0,25.326865189517154
2003-04-18,0.0,0,28.783651024680207
2003-04-19,0.7405037225956348,1,27.766810066609306
2003-04-20,6.393150076370737,1,24.79338832890006
2003-04-21,0.0,0,26.06060004467263
2003-04-22,0.0,0,26.987168992761344
2003-04-23,0.0,0,29.415483564404013
2003-04-24,0.0,0,29.244508495325857
2003-04-25,0.0,0,27.810289849937735
2003-04-26,0.0,0,26.474146097897982
2003-04-27,0.0,0,26.62338848121858
2003-04-28,5.960087011640146,1,24.514097413433284
2003-04-29,0.19858905706007646,1,24.619156987858624
2003-04-30,7.694893692853046,1,21.587896576626495
2003-05-01,26.770894009405662,1,20.25379949971181
2003-05-02,3.937409685519486,1,22.316592567930822
2003-05-03,25.846091409916593,1,24.19387979876991
2003-05-04,9.333509189625934,1,25.388860383700074
2003-05-05,39.873338879666726,1,24.854819187430174
2003-05-06,3.047372883003586,1,24.83380303789239
2003-05-07,0.0,0,27.842091868366335
2003-05-08,0.2334685703830322,1,25.96734021098385
2003-05-09,0.0,0,28.20117288880452
2003-05-10,0.0,0,29.090509882565296
2003-05-11,0.0,0,27.392777474796837
2003-05-12,0.0,0,27.66330838717316
2003-05-13,0.0,0,27.99175086733763
2003-05-14,0.0,0,27.15484076297468
2003-05-15,0.0,0,26.140046273307252
2003-05-16,0.2275728051796285,1,25.54156176383414
2003-05-17,9.97985394393866,1,24.981312707633876
2003-05-18,0.3038967489613319,1,25.49966216539855
2003-05-19,12.702287558861975,1,27.781241503161922
2003-05-20,0.0,0,29.943647015889418
2003-05-21,0.0,0,29.68813566283901
2003-05-22,6.230902072441191,1,25.35130255284714
2003-05-23,0.0,0,28.78810460082502
2003-05-24,0.0,0,29.53314080858984
2003-05-25,22.817463997430643,1,29.84481200258457
2003-05-26,38.761302256933305,1,29.662602079902232
2003-05-27,0.0,0,30.550154605093095
2003-05-28,79.15162496893375,1,26.780916641091856
2003-05-29,0.0,0,27.879925567050662
2003-05-30,0.20492443950940714,1,21.887802475181402
2003-05-31,10.456814795749292,1,20.43309272961411
2003-06-01,0.0,0,24.008799776741085
2003-06-02,71.83502847331481,1,23.326021107824698
2003-06-03,0.6240007943265182,1,24.744510673355034
2003-06-04,0.0,0,28.374000863562802
2003-06-05,0.0,0,29.748559825543303
2003-06-06,11.539786333228369,1,30.371533029987145
2003-06-07,14.01999207572514,1,29.309507028765662
2003-06-08,0.0,0,31.105907481054203
2003-06-09,10.04211755348642,1,28.293730232580906
2003-06-10,0.0,0,30.538903026433694
2003-06-11,47.31076819268277,1,27.34248357416243
2003-06-12,0.0,0,28.41103874488843
2003-06-13,0.0,0,27.985185096835806
2003-06-14,7.900399103596992,1,27.695090203968956
2003-06-15,54.610391995130385,1,25.815471702211923
2003-06-16,5.029998776615089,1,27.037533660815235
2003-06-17,21.45294684000176,1,25.51394914270129
2003-06-18,0.0,0,28.50002123265823
2003-06-19,0.0,0,29.391885917615966
2003-06-20,0.25828810740345637,1,29.084835875816754
2003-06-21,9.982086772986712,1,27.673954751863317
2003-06-22,0.0,0,30.8541796373792
2003-06-23,19.93856344599693,1,28.536944528319196
2003-06-24,5.163454463802841,1,29.18497389163988
2003-06-25,0.0,0,30.559653173528915
2003-06-26,0.0,0,30.351227747324693
2003-06-27,0.0,0,29.19175934674287
2003-06-28,113.55296322475851,1,27.567400662937445
2003-06-29,0.0,0,30.194426845552627
2003-06-30,9.53389690285201,1,28.592025365258948
2003-07-01,0.0,0,29.42246836861297
2003-07-02,0.8100769547105044,1,26.93277814685973
2003-07-03,74.31504458180537,1,26.59196333347854
2003-07-04,0.0,0,29.978436642649616
2003-07-05,0.0,0,29.471912719934483
2003-07-06,7.967503795146693,1,27.744985816429928
2003-07-07,0.0,0,30.02423652288459
2003-07-08,0.0,0,31.321497641652723
2003-07-09,13.94014063897252,1,28.43124109229076
2003-07-10,0.0,0,31.01798052863259
2003-07-11,0.0,0,31.89707243151135
2003-07-12,0.0,0,29.931865854859534
2003-07-13,0.0,0,30.533442353032118
2003-07-14,0.0,0,30.50414046916223
2003-07-15,0.0,0,31.233899683728392
2003-07-16,32.916584314642634,1,29.854508708625733
2003-07-17,31.27813662892357,1,30.253868541011656
2003-07-18,13.90931205089059,1,30.5173886159169
2003-07-19,12.662360219308233,1,29.888528259373878
2003-07-20,105.24232245402119,1,30.06923323912857
2003-07-21,0.372890611403391,1,30.445765962138616
2003-07-22,64.08257509961933,1,30.24289504628894
2003-07-23,77.97220633433747,1,29.886614811487114
2003-07-24,0.0,0,30.835101821836002
2003-07-25,65.37195198507202,1,28.698039741850096
2003-07-26,3.8775056248164095,1,28.33401431573916
2003-07-27,47.84144298902256,1,28.142534750750396
2003-07-28,0.0,0,30.627250226908362
2003-07-29,0.0,0,30.30830028335837
2003-07-30,5.800400344587774,1,27.1039294133385
2003-07-31,51.67223515398022,1,27.065066808092723
2003-08-01,11.114136406415028,1,28.23433858779379
2003-08-02,0.0,0,31.43876580460389
2003-08-03,1.223696819634498,1,28.768689710663498
2003-08-04,6.466373693062021,1,27.719183117734158
2003-08-05,30.296868075622097,1,28.275762621773673
2003-08-06,2.25556969889646,1,29.710407460396148
2003-08-07,4.712967942510082,1,30.05116726865325
2003-08-08,0.0,0,30.940693279483664
2003-08-09,0.0,0,30.429354798337492
2003-08-10,0.0910491333887165,1,28.718666094594656
2003-08-11,0.0,0,31.766950238731543
2003-08-12,0.0,0,31.18781454188942
2003-08-13,0.0,0,30.599425998832256
2003-08-14,0.0,0,29.997936386408995
2003-08-15,2.5900904775823723,1,28.708010666322657
2003-08-16,0.0,0,31.574822663541664
2003-08-17,0.0,0,31.873841860139233
2003-08-18,98.95699951073378,1,30.660408007328215
2003-08-19,15.474205376841114,1,30.009968516135736
2003-08-20,0.7695504543995846,1,28.750796752331475
2003-08-21,5.2021303235244725,1,28.336907190254596
2003-08-22,0.0,0,30.532387107860895
2003-08-23,57.47454071307737,1,28.988235214334292
2003-08-24,0.0,0,30.760504940740056
2003-08-25,6.929552295664978,1,28.403257534680762
2003-08-26,61.59380748507871,1,28.34544949281904
2003-08-27,0.0,0,29.862170239954743
2003-08-28,3.489600946491496,1,28.68118642985427
2003-08-29,4.312517097015758,1,28.262015396093137
2003-08-30,0.0,0,28.856876213637324
2003-08-31,5.618065292958129,1,28.31628851952324
2003-09-01,1.001604532675952,1,28.427180698746792
2003-09-02,0.0,0,29.079209837617746
2003-09-03,27.89547394756376,1,26.19913703283718
2003-09-04,16.17307302938807,1,29.02430501746886
2003-09-05,17.139515701187307,1,29.306478477562646
2003-09-06,115.34298428933782,1,28.50363201226526
2003-09-07,0.0,0,29.419959425263862
2003-09-08,0.0,0,29.789827076316996
2003-09-09,0.0,0,29.801968012383767
2003-09-10,0.0,0,27.972796658867445
2003-09-11,0.0,0,29.663054363989435
2003-09-12,45.53095462716758,1,26.1340247332063
2003-09-13,0.0,0,28.88406628163348
2003-09-14,0.0,0,30.028204498535793
2003-09-15,0.0,0,30.75063091778679
2003-09-16,13.351969680284007,1,29.24716207975582
2003-09-17,0.37268843811134034,1,29.448785056715185
2003-09-18,14.264432604296436,1,29.073528565663032
2003-09-19,65.94691103549694,1,29.859614235703038
2003-09-20,75.31566508957724,1,29.36266812477684
2003-09-21,0.0,0,30.204818931941784
2003-09-22,0.0,0,30.042837804629112
2003-09-23,0.0,0,30.42213508628297
2003-09-24,141.21349587134353,1,28.937480094555454
2003-09-25,1.411374843787392,1,28.823209432439647
2003-09-26,1.5150271479726443,1,27.857094735034885
2003-09-27,0.0016270386487346107,1,28.827690032492978
2003-09-28,0.0,0,30.2231025633848
2003-09-29,0.0,0,29.630108407987507
2003-09-30,0.0,0,28.354228660179622
2003-10-01,0.0,0,27.21444887659058
2003-10-02,0.0,0,27.55244110522553
2003-10-03,0.0,0,25.302397465525974
2003-10-04,0.0,0,24.967717024480386
2003-10-05,0.0,0,25.874806353631826
2003-10-06,0.0,0,25.61042183453032
2003-10-07,70.35004671488852,1,24.141004980903887
2003-10-08,11.265026008505375,1,27.02280937942815
2003-10-09,4.382059309025627,1,25.741723182610585
2003-10-10,1.230631326349116,1,29.235955097394655
2003-10-11,48.704255686586805,1,28.786988717271143
2003-10-12,0.4767862255567233,1,26.189567670294707
2003-10-13,0.0,0,27.307793701442122
2003-10-14,0.12791370941461663,1,24.515553083315012
2003-10-15,0.31448134145894063,1,25.641380272656267
2003-10-16,0.0,0,24.504586464400912
2003-10-17,0.0,0,23.54088516299437
2003-10-18,0.0,0,23.579987411529082
2003-10-19,0.0,0,24.24713980672594
2003-10-20,0.0,0,25.794378755047454
2003-10-21,0.0,0,23.873958200725983
2003-10-22,0.0,0,22.991758425102645
2003-10-23,0.0,0,26.24340178607162
2003-10-24,0.0,0,23.88265972598762
2003-10-25,0.0,0,22.091469642268056
2003-10-26,0.6935494177830565,1,23.028847084688774
2003-10-27,0.42357496285697666,1,21.491093690352464
2003-10-28,0.0,0,22.81713589312352
2003-10-29,0.0,0,23.175598459405958
2003-10-30,0.0,0,18.47152713889986
2003-10-31,0.0,0,19.950786954115944
2003-11-01,0.5300047634928764,1,24.711429476399974
2003-11-02,0.0,0,24.605152923422395
2003-11-03,2.304137153122294,1,20.18489763271687
2003-11-04,6.681651770533025,1,21.09296254347395
2003-11-05,4.88374494122861,1,24.570178558323605
2003-11-06,0.0,0,21.446735249631846
2003-11-07,2.9907176574583074,1,20.968141846535975
2003-11-08,0.15472853819486904,1,20.11478186595812
2003-11-09,13.577317382350715,1,17.607212992278882
2003-11-10,0.0,0,21.32074929590019
2003-11-11,0.0,0,19.986354838334606
2003-11-12,0.0,0,22.247039367870187
2003-11-13,0.0,0,23.054891612511224
2003-11-14,0.0,0,22.040517342309563
2003-11-15,0.0,0,22.947256569399
2003-11-16,9.084590767052855,1,23.39009186559157
2003-11-17,13.785427092125243,1,24.578281993439454
2003-11-18,0.22644167534713633,1,23.595085455492114
2003-11-19,0.0,0,18.162528823719146
2003-11-20,1.8263055343943833,1,18.095744718554446
2003-11-21,0.6787000767796008,1,20.323915327974493
2003-11-22,0.48795273853820964,1,20.091284829265767
2003-11-23,0.0,0,20.56741851690418
2003-11-24,0.0,0,20.676701088007874
2003-11-25,0.0,0,22.239834924385168
2003-11-26,7.777892305476963,1,21.75921028139781
2003-11-27,0.44720809637910003,1,21.041749614558263
2003-11-28,0.4192694425464622,1,18.746314548443056
2003-11-29,0.0,0,21.168658280893773
2003-11-30,0.0,0,20.057948924401835
2003-12-01,0.0,0,21.675935005246394
2003-12-02,13.636615261288828,1,21.45514774546407
2003-12-03,67.11252590135841,1,21.86167667506004
2003-12-04,0.4881071883148856,1,19.005127480974323
2003-12-05,3.2470660322828397,1,18.47466537187067
2003-12-06,8.173567963981919,1,19.767850995777234
2003-12-07,0.0,0,21.090589471453907
2003-12-08,0.0,0,20.542711837782555
2003-12-09,0.04200046605801939,1,20.30404957288878
2003-12-10,1.306248882345251,1,19.792651634576412
2003-12-11,0.0,0,20.286909301597337
2003-12-12,0.0,0,17.536643150528736
2003-12-13,3.5339233103318906,1,17.29702025504084
2003-12-14,2.9369098866305516,1,16.08392239356734
2003-12-15,14.385872621936029,1,16.94845237814927
2003-12-16,6.791220495813581,1,20.33092888187656
2003-12-17,0.0,0,21.11763639877071
2003-12-18,0.0,0,18.908642177785893
2003-12-19,0.0,0,15.453546081030861
2003-12-20,0.0,0,15.593648100111867
2003-12-21,5.7489279147291645,1,15.71113982050673
2003-12-22,42.18447377956453,1,19.848608445912692
2003-12-23,0.0,0,17.856136600103536
2003-12-24,0.542562434023865,1,17.99145766800081
2003-12-25,0.0,0,19.51382434158611
2003-12-26,0.0,0,17.802875695099864
2003-12-27,0.0,0,20.83877320505872
2003-12-28,0.0,0,20.08703474103123
2003-12-29,0.0,0,17.56265760070751
2003-12-30,4.786797620639124,1,19.38627072674519
2003-12-31,0.0,0,19.59655569320958
2004-01-01,0.0,0,18.633234557150864
2004-01-02,0.0,0,14.565320720983518
2004-01-03,0.0,0,14.860808868921712
2004-01-04,0.0,0,17.07533842165156
2004-01-05,14.647880580515073,1,17.973812301802422
2004-01-06,1.7724546803475414,1,18.225714849687566
2004-01-07,1.4447314559288933,1,17.739696882336332
