,PP01,P_Occurrence,TX01
2001-11-25,0.0,0,26.451002341382612
2001-11-26,1.118975924507515,1,23.684948481645208
2001-11-27,0.0,0,28.849132080336023
2001-11-28,0.0,0,26.069273263518593
2001-11-29,0.0,0,24.96053145330834
2001-11-30,4.515628622225032,1,20.647451795735616
2001-12-01,0.0,0,18.17433485700892
2001-12-02,0.0,0,19.466882439421376
2001-12-03,1.4140911536874432,1,19.408404698975268
2001-12-04,0.2749667135646743,1,19.05333568107019
2001-12-05,0.0,0,21.371776441372493
2001-12-06,0.0,0,18.18347198779667
2001-12-07,0.0,0,19.196721658408812
2001-12-08,0.1330336322469891,1,18.950910930163644
2001-12-09,0.4794259067229691,1,18.548399559263775
2001-12-10,0.0,0,17.74858802471144
2001-12-11,0.0,0,16.890401590698076
2001-12-12,0.0,0,18.12837295529709
2001-12-13,5.804225103290151,1,16.58523893563809
2001-12-14,3.428747960217228,1,18.102640452205335
2001-12-15,7.433153820224793,1,17.54383298467634
2001-12-16,0.0,0,17.683859418206648
2001-12-17,0.0,0,19.11860134813248
2001-12-18,0.0,0,18.280388041799096
2001-12-19,0.0,0,19.174083640009837
2001-12-20,5.472714482422812,1,17.903415622190913
2001-12-21,12.796806719110403,1,18.092990901957084
2001-12-22,0.21225179580649411,1,19.538632524139015
2001-12-23,2.7643887747877343,1,18.660196853564205
2001-12-24,1.4176860191304144,1,18.432198661163554
2001-12-25,9.134236688735587,1,17.595059222757346
2001-12-26,0.0,0,19.930969523043483
2001-12-27,0.4699953386520172,1,20.35593572052432
2001-12-28,0.0,0,17.29512768965575
2001-12-29,0.0,0,17.868841086404622
2001-12-30,0.0,0,16.614705630027025
2001-12-31,0.0,0,20.050947028928945
2002-01-01,4.90835621713504,1,18.984850241791168
2002-01-02,0.0,0,20.02286888780931
2002-01-03,0.8743956476766052,1,16.85008744868182
2002-01-04,3.167324246825401,1,16.653940412629993
2002-01-05,0.0,0,17.819516293538534
2002-01-06,5.795725544308607,1,17.590241799310018
2002-01-07,1.4257385897224566,1,18.064003332663685
2002-01-08,0.0,0,20.40121807713212
2002-01-09,0.0,0,18.270218541170507
2002-01-10,0.1917678747363137,1,17.203132971897492
2002-01-11,7.130036178028629,1,16.597719998433714
2002-01-12,1.1187240589927643,1,16.67559610497748
2002-01-13,0.0,0,19.099284845403453
2002-01-14,0.0,0,17.907128858881727
2002-01-15,5.079767426854225,1,19.56285492131594
2002-01-16,0.0,0,20.469458128552755
2002-01-17,5.432276021442562,1,23.216259661286713
2002-01-18,67.97317007165103,1,21.92113501325704
2002-01-19,0.0,0,19.730316216202684
2002-01-20,0.0,0,14.883894485625738
2002-01-21,0.772877517970565,1,13.581826988965524
2002-01-22,0.0,0,15.8103709507013
2002-01-23,0.0,0,16.441695528602654
2002-01-24,0.0,0,20.51091657360515
2002-01-25,0.0,0,21.247256405920155
2002-01-26,0.0,0,20.181796821383195
2002-01-27,21.94608380378667,1,15.303278854632634
2002-01-28,14.76298176519596,1,18.57986939532457
2002-01-29,0.0,0,21.10240347932607
2002-01-30,0.0,0,20.324331384837308
2002-01-31,0.0,0,21.340426523495474
2002-02-01,0.0,0,20.46274519698069
2002-02-02,0.0,0,17.38683073925637
2002-02-03,9.925286014613915,1,15.485658408773896
2002-02-04,20.791943711829212,1,13.5615338706766
2002-02-05,0.0,0,17.767091193971495
2002-02-06,0.0,0,18.25012042622284
2002-02-07,0.0,0,13.241392347525727
2002-02-08,0.0,0,13.392332924413449
2002-02-09,0.0,0,15.774701855819181
2002-02-10,0.0,0,13.2748036973437
2002-02-11,0.0,0,16.163326975338784
2002-02-12,8.286251062367544,1,14.137340856707892
2002-02-13,1.3880883009610216,1,10.793014963155922
2002-02-14,20.279930543563115,1,14.717059500431176
2002-02-15,24.286823677767426,1,16.547560163165198
2002-02-16,3.4940102889708142,1,16.92688639987861
2002-02-17,9.479842613197702,1,18.659545319685268
2002-02-18,18.06097961988255,1,18.156665810811877
2002-02-19,14.735363437518078,1,20.42066900745426
2002-02-20,19.387587867161574,1,17.79313504843831
2002-02-21,11.470335108324003,1,15.326771924898118
2002-02-22,9.86526272936084,1,15.546676078133137
2002-02-23,0.0,0,15.750924872755897
2002-02-24,0.0,0,16.90049962859196
2002-02-25,0.0,0,14.970645717435843
2002-02-26,0.0,0,11.75420584578643
2002-02-27,0.9078843460711737,1,13.227748422593091
2002-02-28,18.438554650419224,1,14.939233265618533
2002-03-01,7.96099269803821,1,12.748825950910508
2002-03-02,0.0,0,16.037811878291482
2002-03-03,6.271042622048682,1,12.753934729039006
2002-03-04,0.0,0,18.24340709726265
2002-03-05,0.0,0,18.269720506686603
2002-03-06,0.0,0,19.852115609786225
2002-03-07,0.0,0,20.087379237441887
2002-03-08,0.0,0,19.12534957757307
2002-03-09,0.2405307192026257,1,15.638808314024203
2002-03-10,0.0,0,17.436385195929027
2002-03-11,5.409203450938282,1,18.24001922962374
2002-03-12,0.0,0,22.06438583613148
2002-03-13,0.0,0,20.428453453344908
2002-03-14,0.0,0,21.72194938913554
2002-03-15,9.007516336479569,1,18.293886863946074
2002-03-16,9.728193735693006,1,20.81399342889566
2002-03-17,24.149926232021954,1,23.04212969433638
2002-03-18,0.0,0,25.45168818284552
2002-03-19,0.0,0,23.755542364806054
2002-03-20,15.05503185486131,1,20.59406949292865
2002-03-21,0.0,0,20.580180391533403
2002-03-22,0.0,0,19.86493860994072
2002-03-23,0.0,0,21.132743118130204
2002-03-24,0.11089891972449265,1,17.823959821382168
2002-03-25,3.45989686178318,1,16.540053613163575
2002-03-26,18.92576852591129,1,15.11438771017993
2002-03-27,0.0,0,16.502629908353647
2002-03-28,0.0,0,19.044175749795293
2002-03-29,0.0,0,16.6244120719225
2002-03-30,0.0,0,17.226886719212875
2002-03-31,8.740474040733945,1,15.738214261987743
2002-04-01,0.0,0,21.732282886637645
2002-04-02,1.224084123524723,1,21.457220083273274
2002-04-03,0.0,0,21.042320228468984
2002-04-04,0.0,0,22.23051494044658
2002-04-05,0.0,0,24.309083630208228
2002-04-06,0.0,0,23.600880062699943
2002-04-07,5.6486443099082875,1,19.901108462057334
2002-04-08,2.2487894359657536,1,22.429579281080155
2002-04-09,17.895447432725877,1,21.242030002534406
2002-04-10,33.8190784270095,1,22.072988260234855
2002-04-11,69.32942706556298,1,20.169126202354214
2002-04-12,28.56246131136641,1,21.737508427172873
2002-04-13,1.2404269476679632,1,20.858034563270653
2002-04-14,15.021903014366133,1,20.04295092803136
2002-04-15,0.0,0,21.906264314168936
2002-04-16,0.0,0,21.844789123866352
2002-04-17,0.0,0,21.49852699794045
2002-04-18,0.0,0,23.61672506847791
2002-04-19,0.0,0,24.508665436285572
2002-04-20,0.0,0,25.59317208888598
2002-04-21,46.654639910576684,1,25.50832940382286
2002-04-22,0.8314315479643202,1,23.8645429023324
2002-04-23,0.0,0,24.85966229953816
2002-04-24,0.0,0,22.77809244731089
2002-04-25,0.0,0,20.749508509898885
2002-04-26,2.194729840999946,1,19.881728960175263
2002-04-27,0.08228312321059392,1,20.409814595373838
2002-04-28,0.0,0,23.731675304989675
2002-04-29,1.454490297604397,1,20.19865103649763
2002-04-30,0.0,0,24.369884501534617
2002-05-01,17.61172898191767,1,22.90028053520515
2002-05-02,0.0,0,28.82663157662541
2002-05-03,0.0,0,28.26175874805477
2002-05-04,0.0,0,28.46252256454664
2002-05-05,0.7067978010199454,1,23.539102199197405
2002-05-06,1.993058046571967,1,23.418006826401548
2002-05-07,23.51670068800366,1,22.62297114279537
2002-05-08,21.090084145808426,1,22.34875465750201
2002-05-09,9.240713082798228,1,24.59920660438324
2002-05-10,38.21152904999233,1,24.991475810512963
2002-05-11,0.0,0,28.309882849895697
2002-05-12,0.0,0,28.79476632174623
2002-05-13,0.0,0,29.191764071971946
2002-05-14,0.0,0,28.961308503000797
2002-05-15,0.0,0,27.226936948421482
2002-05-16,0.0,0,27.244220365247863
2002-05-17,66.48986758311483,1,24.555312296420357
2002-05-18,0.0,0,25.837962207819647
2002-05-19,0.0,0,26.34777625719751
2002-05-20,0.0,0,26.597057182318675
2002-05-21,0.0,0,27.064773440352727
2002-05-22,0.0,0,26.304121510909233
2002-05-23,1.631256342897236,1,27.41510010735007
2002-05-24,1.221363741114704,1,30.03443812415813
2002-05-25,4.050061600270372,1,27.408276267242197
2002-05-26,0.5272617706948984,1,26.846186962778525
2002-05-27,3.494633409495237,1,26.220049552030595
2002-05-28,1.1325786263057827,1,26.309643575704914
2002-05-29,18.538223495644583,1,25.367200552694573
2002-05-30,0.0,0,24.95606188149218
2002-05-31,0.0,0,25.034925869164816
2002-06-01,19.54512218588717,1,23.722354243795255
2002-06-02,4.980744578582635,1,25.26031451750874
2002-06-03,1.7259467833578943,1,24.83310143728303
2002-06-04,10.510955192551775,1,25.98761054431395
2002-06-05,0.32533541705346947,1,26.72360011794779
2002-06-06,0.0,0,28.519667608317008
2002-06-07,0.0,0,28.976691921457757
2002-06-08,3.582479294326395,1,25.034989036523548
2002-06-09,0.0,0,26.344649659825457
2002-06-10,33.841493436045695,1,26.231564036287747
2002-06-11,0.0,0,30.19956663540054
2002-06-12,0.0,0,28.335166032500318
2002-06-13,0.0,0,29.035245110877828
2002-06-14,0.0,0,30.01644266332547
2002-06-15,0.0,0,29.388216176001634
2002-06-16,8.332568114500926,1,27.614410810086433
2002-06-17,0.016373052130732257,1,28.16463806659156
2002-06-18,0.0,0,30.028639386648898
2002-06-19,0.0,0,30.072064416030276
2002-06-20,75.2653376201776,1,28.80768135251674
2002-06-21,1.7818821095213582,1,28.167535580191476
2002-06-22,0.16740245402155882,1,28.02581476749598
2002-06-23,0.0,0,29.603031147465895
2002-06-24,0.0,0,29.33493775011407
2002-06-25,0.0,0,29.44048149337838
2002-06-26,0.0,0,31.052683862779656
2002-06-27,0.0,0,31.13508102105585
2002-06-28,0.0,0,31.11508186639564
2002-06-29,0.06472409218666819,1,29.651592279024754
2002-06-30,3.1423951716875362,1,31.282465701445915
2002-07-01,0.0,0,32.00892200760265
2002-07-02,66.33233322073959,1,30.36917025338515
2002-07-03,0.0,0,32.491038092008104
2002-07-04,127.26981547278994,1,29.354057235511952
2002-07-05,27.376085087300993,1,27.371390697316947
2002-07-06,101.12075661943543,1,27.42592944926292
2002-07-07,0.0,0,30.01577697946795
2002-07-08,38.409002535215315,1,28.96391935482478
2002-07-09,1.2430602431167583,1,29.134901173047627
2002-07-10,0.0,0,30.79577188783483
2002-07-11,0.0,0,30.098965519260197
2002-07-12,0.0,0,30.453692264392647
2002-07-13,0.0,0,30.50708768728696
2002-07-14,0.0,0,30.892485468843933
2002-07-15,0.0,0,30.98535285703427
2002-07-16,0.0,0,31.64794399885258
2002-07-17,1.4481248461465301,1,29.232220533937515
2002-07-18,28.725543262230246,1,28.864178330584554
2002-07-19,49.82637688639651,1,29.727482687408177
2002-07-20,5.023255250319386,1,30.00364392828248
2002-07-21,0.39100049832275113,1,30.716127486006425
2002-07-22,59.570492129086055,1,29.639761484610215
2002-07-23,0.0,0,30.811583182956888
2002-07-24,0.0,0,31.26660289620024
2002-07-25,0.0,0,31.056954233813983
2002-07-26,0.0,0,31.290736282544266
2002-07-27,6.6488681933549385,1,29.782921648540025
2002-07-28,8.030784641758476,1,29.928852712054983
2002-07-29,0.9709063465092718,1,29.555783184909142
2002-07-30,0.0,0,31.560394096189775
2002-07-31,7.676039548757839,1,29.126000787033114
2002-08-01,9.248301618545025,1,29.04122346306046
2002-08-02,0.0,0,31.58976043183166
2002-08-03,1.9865048242205396,1,29.40987580051988
2002-08-04,21.985714763633503,1,29.451119229635037
2002-08-05,161.34784148310553,1,28.742454963515232
2002-08-06,27.134548215139954,1,28.86117012077555
2002-08-07,0.0,0,31.543121271261427
2002-08-08,29.600958948345486,1,29.764125128727212
2002-08-09,0.0,0,31.352414970859417
2002-08-10,0.0,0,30.917943089609995
2002-08-11,0.0,0,30.746614987210606
2002-08-12,9.781545856229952,1,29.080355842049027
2002-08-13,18.958748384693042,1,28.698722044919347
2002-08-14,57.12750977574566,1,28.480890986263123
2002-08-15,29.3080559464645,1,29.00406552774714
2002-08-16,3.266042464232551,1,29.1861347722278
2002-08-17,7.817139979416272,1,29.0110178022832
2002-08-18,0.3941679541022565,1,29.731996033748977
2002-08-19,0.0,0,31.237246943736533
2002-08-20,0.0,0,32.04343504756743
2002-08-21,0.0,0,32.27056605673536
2002-08-22,12.30995427539105,1,30.585820673448065
2002-08-23,11.691251909169901,1,30.155850587224524
2002-08-24,4.8078184768011445,1,28.4496955586744
2002-08-25,0.12336910062465904,1,27.665329701758253
2002-08-26,0.0,0,29.84269603996998
2002-08-27,0.00583767542182312,1,28.50542929665461
2002-08-28,0.0,0,30.277004636664117
2002-08-29,0.0,0,30.81215351302352
2002-08-30,0.022878582832863387,1,29.164712159278476
2002-08-31,0.0,0,31.412204390307963
2002-09-01,0.33314274909925573,1,28.482506962505113
2002-09-02,0.0,0,30.012693769133463
2002-09-03,0.0,0,29.820714174290657
2002-09-04,13.356058759707059,1,29.526796509699036
2002-09-05,4.404504280664296,1,28.42681738995234
2002-09-06,1.3562380822897993,1,26.821882135510144
2002-09-07,14.634557386508341,1,28.189247701295894
2002-09-08,5.601595259550127,1,27.82876200698939
2002-09-09,0.19596988615396832,1,28.10815155999268
2002-09-10,0.0,0,28.93313023043595
2002-09-11,0.0,0,30.10641666274506
2002-09-12,3.1376938520692295,1,29.0341725096971
2002-09-13,0.0,0,30.45937065177931
2002-09-14,0.0,0,30.962876427994797
2002-09-15,0.0,0,31.594120466705707
2002-09-16,0.0,0,30.81152640387384
2002-09-17,0.0,0,28.72194625324886
2002-09-18,23.04690066240492,1,26.97643511482946
2002-09-19,6.159709322635743,1,26.718667484742575
2002-09-20,0.0,0,30.92873806598993
2002-09-21,0.0,0,29.76394843791613
2002-09-22,0.0,0,29.16632229092997
2002-09-23,87.14389425087086,1,26.96055114656665
2002-09-24,0.4320020295592491,1,25.94982877163582
2002-09-25,10.886683433749894,1,26.541922231891576
2002-09-26,27.406498074431337,1,29.301887814628213
2002-09-27,19.96736424028348,1,28.75772695684694
2002-09-28,1.4410177992781275,1,28.7107584772385
2002-09-29,0.0,0,28.516682172596866
2002-09-30,19.547456950427012,1,28.047929908075222
2002-10-01,5.950796014964062,1,27.28764036403421
2002-10-02,5.246365073301871,1,27.73796547481724
2002-10-03,0.0,0,29.375879948720332
2002-10-04,0.0,0,28.368068762295593
2002-10-05,1.0082406684622938,1,25.82169465427904
2002-10-06,2.6590867576700474,1,26.486947239476223
2002-10-07,0.0,0,26.322002721826248
2002-10-08,2.978963194255919,1,21.25771608815448
2002-10-09,0.0,0,26.058677608055984
2002-10-10,0.24420078712679316,1,27.24094758600205
2002-10-11,0.5875935004647092,1,25.293707546939597
2002-10-12,0.0,0,26.696403434536855
2002-10-13,0.0,0,27.86453531766752
2002-10-14,0.0,0,28.11073616567743
2002-10-15,0.0,0,28.377860120341953
2002-10-16,0.0,0,25.408319058380844
2002-10-17,0.0,0,25.124767080231454
2002-10-18,0.0,0,26.334630523461964
2002-10-19,0.0,0,26.591337710136827
2002-10-20,0.0,0,24.171135557213905
2002-10-21,0.0,0,23.936467561446452
2002-10-22,7.263588614847884,1,22.781166961737235
2002-10-23,1.9134859431885711,1,23.90852127793021
2002-10-24,3.8434532509427894,1,23.77540898383988
2002-10-25,0.0,0,26.91950769439175
2002-10-26,0.0,0,22.07522545777512
2002-10-27,0.0,0,23.85644892965456
2002-10-28,1.584164752185963,1,23.757258709287086
2002-10-29,0.22500364825005312,1,23.550245820916267
2002-10-30,0.0,0,21.67828112713068
2002-10-31,0.0,0,25.30103512216925
2002-11-01,9.746292346888378,1,24.402696822388595
2002-11-02,0.0,0,24.241460213143895
2002-11-03,0.0,0,28.15616652651164
2002-11-04,6.7864458114448025,1,25.834882449802585
2002-11-05,0.0,0,27.82660658236851
2002-11-06,0.0,0,26.340151355525606
2002-11-07,0.0,0,25.752154361665703
2002-11-08,0.41940827130140107,1,25.47060650459641
2002-11-09,1.6783340908153663,1,25.63851971001546
2002-11-10,0.0,0,25.510713289340423
2002-11-11,0.0,0,25.899942315882026
2002-11-12,0.4352877228794246,1,24.070518236823972
2002-11-13,24.96327703455806,1,22.900706287160766
2002-11-14,0.0,0,22.498038001262934
2002-11-15,0.7488867981117744,1,22.089800115810963
2002-11-16,3.5178353234583564,1,18.764863287030195
2002-11-17,94.49852873078673,1,20.141885698547455
2002-11-18,0.0,0,20.437284895253587
2002-11-19,1.5836239237011531,1,19.89090713900665
2002-11-20,9.68232153898794,1,22.888277987419784
2002-11-21,0.0,0,20.559162860234267
2002-11-22,0.0,0,18.480452208799786
2002-11-23,0.0,0,20.396408843042266
2002-11-24,25.42274754766864,1,19.0674591476997
2002-11-25,0.9278207471806709,1,16.36212569881826
2002-11-26,0.0,0,20.482056400038186
2002-11-27,4.898284825623697,1,20.919913317102235
2002-11-28,14.552133342995617,1,18.049075837316575
2002-11-29,0.04716212667823287,1,19.972477226859414
2002-11-30,2.907273062458874,1,20.049874035504555
2002-12-01,0.3978472406088735,1,19.26519200838452
2002-12-02,19.46426177578347,1,15.771976066617079
2002-12-03,0.38189068734282056,1,18.07893109252655
2002-12-04,0.8436007017400973,1,15.882876218439392
2002-12-05,1.8848261391755237,1,14.643693026475994
2002-12-06,0.4810292570675357,1,16.543196509686247
2002-12-07,1.6122535658189352,1,15.051893052599834
2002-12-08,0.7515475055499697,1,18.257870874428637
2002-12-09,3.606177969599855,1,19.396269137660124
2002-12-10,2.7818616370207874,1,14.734563107054491
2002-12-11,3.113750204429955,1,14.632936017731769
2002-12-12,0.0,0,18.171602265881276
2002-12-13,0.0,0,17.61482227664926
2002-12-14,0.0,0,17.68851112410778
2002-12-15,1.0071958724301577,1,19.08533980116774
2002-12-16,0.09493225216850931,1,17.104110455589336
2002-12-17,11.000127216816761,1,16.934789806654706
2002-12-18,0.0,0,18.837138031759267
2002-12-19,9.855843921679357,1,18.048337211633203
2002-12-20,8.097806850506203,1,16.965526567324602
2002-12-21,2.1153636955093393,1,17.939773500084726
2002-12-22,1.5710362445018922,1,20.759244756696514
2002-12-23,0.0,0,19.089611656033277
2002-12-24,0.0,0,18.330788460599592
2002-12-25,0.0,0,19.507360855873266
2002-12-26,0.0,0,20.494638709153616
2002-12-27,0.0,0,19.847026660169668
2002-12-28,0.0,0,19.286174427770604
2002-12-29,0.0,0,16.870116353814716
2002-12-30,0.0,0,17.29110654205777
2002-12-31,0.0,0,17.89839003130933
2003-01-01,1.8927674338868252,1,16.6601518475505
2003-01-02,2.1717022906478842,1,17.09956059404406
2003-01-03,0.0,0,19.81129354171486
2003-01-04,0.0,0,18.640305897016358
2003-01-05,0.0,0,16.793394781218325
2003-01-06,0.0,0,15.422622609700518
2003-01-07,3.72321608452289,1,15.408636753038172
2003-01-08,12.383112859788076,1,14.430956145024862
2003-01-09,4.640944643859393,1,16.418289924610388
2003-01-10,0.8824213084475994,1,14.228922369393697
2003-01-11,0.5714340721624108,1,14.365006114348269
2003-01-12,0.0,0,15.372216960835932
2003-01-13,2.0559283085048947,1,17.506475621844515
2003-01-14,0.0,0,22.9163631125651
2003-01-15,3.445205236666963,1,20.3591039284238
2003-01-16,0.0,0,19.562247271118565
2003-01-17,0.0,0,19.288559060123173
2003-01-18,8.624293780516975,1,17.90334646010206
2003-01-19,7.080263749648526,1,14.766098833666533
2003-01-20,0.0,0,16.846284974108283
2003-01-21,0.1796425993033416,1,14.338194185935794
2003-01-22,10.77582131906452,1,14.159741907120377
2003-01-23,0.0,0,16.534006169498074
2003-01-24,0.0,0,14.974010011684122
2003-01-25,0.0,0,13.351249527020993
2003-01-26,0.0,0,14.76729754924182
2003-01-27,0.0,0,14.051488589002037
2003-01-28,0.2466324881115407,1,9.871108561016486
2003-01-29,0.7575047549777915,1,11.543030685990374
2003-01-30,3.135522003779085,1,13.53050482603009
2003-01-31,1.382716422313232,1,9.196067807104836
2003-02-01,0.0,0,13.373909569728436
2003-02-02,0.0,0,14.508016159714163
2003-02-03,0.0,0,16.48158178044852
2003-02-04,5.4773296099816955,1,11.33867140638281
2003-02-05,8.165456992643264,1,12.938860768147054
2003-02-06,3.1454161448184914,1,12.118293014015721
2003-02-07,1.9860929482932856,1,9.902046962367232
2003-02-08,0.0,0,13.707657618772938
2003-02-09,18.90761920395988,1,11.328528928614839
2003-02-10,1.9085059752578017,1,13.606396665180533
2003-02-11,33.97687906282839,1,15.263752453715872
2003-02-12,10.23431869120715,1,13.939970826115047
2003-02-13,0.0,0,16.310472055481036
2003-02-14,0.0,0,16.6138858497589
2003-02-15,0.0,0,14.55980460021454
2003-02-16,0.0,0,14.818815813471398
2003-02-17,28.567756530517684,1,14.096446138900443
2003-02-18,30.414439829815013,1,13.752046643506906
2003-02-19,15.970163509375174,1,14.77570618789662
2003-02-20,6.975351668803942,1,15.907085295327223
2003-02-21,0.0,0,18.739795643349588
2003-02-22,0.0,0,18.61069721885243
2003-02-23,0.0,0,17.839612709695427
2003-02-24,0.0,0,18.155020798904157
2003-02-25,23.64492823221853,1,18.888847658852224
2003-02-26,0.0,0,21.43152893129335
2003-02-27,0.0,0,22.461972062481884
2003-02-28,14.035828094265913,1,17.29592762788115
2003-03-01,0.0,0,22.0422577757405
2003-03-02,0.0,0,18.967094256132167
2003-03-03,0.0,0,16.48950429684365
2003-03-04,0.0,0,18.103717643705767
2003-03-05,0.0,0,18.654013873991143
2003-03-06,0.0,0,20.22036164452304
2003-03-07,0.0,0,21.187952194595415
2003-03-08,0.0,0,20.98360023317959
2003-03-09,0.023031804364898375,1,17.545574651220665
2003-03-10,9.368639524647891,1,18.76761497714442
2003-03-11,7.396174685660846,1,16.188383313757864
2003-03-12,15.895479059531459,1,17.02881354693998
2003-03-13,13.427459231502384,1,14.821920497814434
2003-03-14,1.0447809920410134,1,16.880992069664252
2003-03-15,0.5263003502089946,1,14.949521654613172
2003-03-16,0.0,0,18.48030605447608
2003-03-17,32.45782341259211,1,15.803297843758791
2003-03-18,13.290687315543575,1,16.309400091225985
2003-03-19,4.421980906531455,1,15.516123262036427
2003-03-20,23.50749624571524,1,16.073181810147332
2003-03-21,20.308448256701393,1,15.770030316120089
2003-03-22,0.09105218853237416,1,17.976645824355995
2003-03-23,0.0,0,20.839294051402348
2003-03-24,0.0,0,22.576637088723636
2003-03-25,0.0,0,20.399970431807112
2003-03-26,27.69333510396397,1,17.57302829824
2003-03-27,3.688608084520321,1,19.790576644166798
2003-03-28,5.864396177979771,1,18.92826331463998
2003-03-29,11.775838385627244,1,18.427779843311114
2003-03-30,0.0,0,20.099677099128385
2003-03-31,0.0,0,20.869625113112548
2003-04-01,1.3889989360708705,1,16.79061096786605
2003-04-02,0.9196006527287828,1,17.581581621643046
2003-04-03,0.0,0,21.912898629337036
2003-04-04,0.27003899693957667,1,20.48912640575604
2003-04-05,10.233861260032995,1,22.35736582797591
2003-04-06,18.54411012468174,1,21.350168832467954
2003-04-07,1.0073706520230756,1,20.778730770334192
2003-04-08,0.0,0,22.48504030761356
2003-04-09,0.0,0,23.618662743866143
2003-04-10,10.867934612619282,1,21.29871881229641
2003-04-11,0.0,0,21.83676669921795
2003-04-12,0.0,0,18.370155999559277
2003-04-13,0.0,0,19.458394555730216
2003-04-14,0.0,0,19.848409141288382
2003-04-15,0.0,0,22.031435106788095
2003-04-16,0.0,0,21.24860613123188
2003-04-17,0.2992601862500392,1,19.429769855389686
2003-04-18,14.443992745461786,1,18.085069463716067
2003-04-19,11.792286283744998,1,14.309310161114386
2003-04-20,3.5834505009331936,1,18.765980580601763
2003-04-21,5.371085154336257,1,19.416612855379135
2003-04-22,0.9282595664077575,1,17.583370529064304
2003-04-23,0.0,0,21.365162673391346
2003-04-24,0.0314053449717884,1,17.57179583527565
2003-04-25,7.223934034239726,1,19.915362746579973
2003-04-26,38.21078762865703,1,20.021833093974273
2003-04-27,3.4545051950520724,1,21.200977675522015
2003-04-28,0.0,0,24.109588066254606
2003-04-29,0.0,0,22.656698021946344
2003-04-30,0.0,0,24.112341963202667
2003-05-01,1.5143773915259284,1,22.227601889970774
2003-05-02,0.0,0,24.766102011131935
2003-05-03,0.0,0,24.771618567696784
2003-05-04,10.857947401314627,1,24.330540429838425
2003-05-05,0.0,0,26.758689121739746
2003-05-06,0.0,0,24.402001220625436
2003-05-07,5.945350549546752,1,21.95952661095274
2003-05-08,24.209993026846174,1,22.650747472410174
2003-05-09,3.758431211491658,1,24.27534086998183
2003-05-10,26.14647477642941,1,23.488086022237834
2003-05-11,0.0,0,26.607650629021744
2003-05-12,0.0,0,26.547199205049864
2003-05-13,66.06726113317642,1,27.49826429158671
2003-05-14,1.1677791075053534,1,27.851834385552294
2003-05-15,14.023175366266273,1,26.239169951811164
2003-05-16,2.090706928985614,1,22.829271258062313
2003-05-17,7.091201425812861,1,23.536565552369805
2003-05-18,3.2601666857964426,1,25.74089533271737
2003-05-19,0.9782739741140223,1,27.765721791536944
2003-05-20,22.150921287844444,1,23.99174691119776
2003-05-21,7.960650060745815,1,23.916914438116592
2003-05-22,6.248046665336874,1,23.467734441541268
2003-05-23,36.21402516508573,1,22.86159771583029
2003-05-24,0.0,0,28.1915246770569
2003-05-25,0.0,0,28.400722101128355
2003-05-26,0.0,0,28.863942973601226
2003-05-27,0.0,0,30.115969560811237
2003-05-28,12.578612512616013,1,25.920946151192307
2003-05-29,0.0,0,27.147175808834618
2003-05-30,0.0,0,26.864172502121175
2003-05-31,4.550084140525394,1,24.05145011889342
2003-06-01,1.6287148530144666,1,23.825588747333907
2003-06-02,0.8828318069450317,1,26.41492799857711
2003-06-03,43.03329203576377,1,26.14996215549284
2003-06-04,0.0,0,28.009290078295635
2003-06-05,0.0,0,29.290290253560183
2003-06-06,0.3343210483563592,1,28.080227713795473
2003-06-07,21.296385684985545,1,27.457528978915263
2003-06-08,119.59682045648715,1,27.297412199888342
2003-06-09,3.1318467891470867,1,26.229764366819637
2003-06-10,34.09414257825801,1,26.584166665248567
2003-06-11,2.0360907363751135,1,25.41565809818941
2003-06-12,0.0,0,28.617773652617117
2003-06-13,0.0,0,29.669035366252682
2003-06-14,0.0,0,29.52859247950477
2003-06-15,83.19743087884551,1,28.719010785480105
2003-06-16,0.0,0,30.62403413811479
2003-06-17,0.0,0,30.36795161663605
2003-06-18,0.0,0,30.537075207367625
2003-06-19,0.0,0,29.86946887339226
2003-06-20,0.0,0,30.960134676552297
2003-06-21,0.11135958538717665,1,30.311823712088223
2003-06-22,8.321709368107538,1,29.173127629180122
2003-06-23,25.235320934976876,1,29.34312521038697
2003-06-24,15.2411810503052,1,27.863996439203575
2003-06-25,0.0,0,29.547919188949805
2003-06-26,0.0,0,30.035083611927718
2003-06-27,27.889383503225773,1,28.352607871913886
2003-06-28,0.0,0,31.376578559461258
2003-06-29,0.3322146874163949,1,29.576997941050674
2003-06-30,8.477586196101214,1,28.039087430429465
2003-07-01,13.463297051616195,1,26.89093435028494
2003-07-02,0.5210041517337051,1,28.33499274916198
2003-07-03,30.76621976325991,1,29.515654535874766
2003-07-04,9.99466037435712,1,30.550636696938316
2003-07-05,2.593771189718746,1,30.46529022314101
2003-07-06,0.0,0,31.927033083961337
2003-07-07,0.0,0,31.387231464584872
2003-07-08,14.040747153776435,1,29.001072237969925
2003-07-09,0.0,0,30.534889810375113
2003-07-10,22.643481789943102,1,28.267716758450813
2003-07-11,11.297232366825659,1,27.755180447269336
2003-07-12,0.0,0,29.91775368604848
2003-07-13,0.0,0,29.865784175566613
2003-07-14,0.0,0,29.451423341610035
2003-07-15,0.0,0,30.360356919812922
2003-07-16,0.0,0,30.506003906215035
2003-07-17,0.0,0,30.597450886024053
2003-07-18,0.0,0,30.227389751171284
