,PP01,P_Occurrence,TX01
2001-06-22,6.815905703520491,1,31.493783721516
2001-06-23,0.0,0,32.24973503791103
2001-06-24,53.23290792572427,1,29.460156019262485
2001-06-25,0.0,0,31.359696102627268
2001-06-26,0.37759635197259367,1,29.016315623542948
2001-06-27,3.850005097475611,1,29.864757344068185
2001-06-28,3.563061819765068,1,29.563425636966
2001-06-29,58.853905678402434,1,28.77316202640796
2001-06-30,1.4158794935863142,1,27.848556573774324
2001-07-01,0.0,0,29.922781521788675
2001-07-02,0.0,0,31.345094312568495
2001-07-03,1.8754617937262856,1,27.064305089228338
2001-07-04,23.42763317535003,1,27.181806592315663
2001-07-05,0.0,0,31.804498589206343
2001-07-06,0.0,0,31.86748449589007
2001-07-07,0.0,0,30.933592544288363
2001-07-08,13.031226557285535,1,27.4193692314845
2001-07-09,29.525180009957534,1,28.090074519941627
2001-07-10,0.0,0,31.16401488805075
2001-07-11,0.0,0,31.21516287389589
2001-07-12,36.21108305730968,1,29.407044007663746
2001-07-13,0.0,0,31.99653472811444
2001-07-14,0.0,0,31.63164308197083
2001-07-15,0.0,0,32.064654763061014
2001-07-16,0.0,0,31.61868600033466
2001-07-17,0.0,0,32.46636683031097
2001-07-18,0.0,0,32.07930256294362
2001-07-19,19.071713689376818,1,30.49848071380178
2001-07-20,4.928055049902058,1,31.569373893659787
2001-07-21,8.730497631998645,1,30.595308772544715
2001-07-22,0.0,0,32.58200811080761
2001-07-23,10.901755251732345,1,31.479556598026075
2001-07-24,0.13129032774731098,1,30.516754199909776
2001-07-25,4.015629600298151,1,30.086476157797193
2001-07-26,6.582651151800521,1,30.003655791211358
2001-07-27,0.0,0,32.66420220197689
2001-07-28,49.154194198246536,1,31.283995508913783
2001-07-29,12.10900210262169,1,31.02112987857703
2001-07-30,0.0,0,32.756675046375435
2001-07-31,0.0,0,32.575373415635866
2001-08-01,0.0,0,33.05767539524364
2001-08-02,1.549335879264851,1,32.079459077563186
2001-08-03,6.13317795981394,1,32.03811362231115
2001-08-04,21.704872416978343,1,30.05986732326903
2001-08-05,12.844199669723626,1,30.850063060247827
2001-08-06,3.5060248426322076,1,30.306339460885255
2001-08-07,0.0,0,31.911623104107644
2001-08-08,0.0,0,31.352327782916678
2001-08-09,2.557228334742123,1,29.65333135245339
2001-08-10,1.74111719558122,1,30.277530730880358
2001-08-11,5.424439043025135,1,30.305910233202415
2001-08-12,4.636411955827589,1,29.873439963555526
2001-08-13,16.24607456090687,1,29.81325364099831
2001-08-14,0.8520534085701353,1,31.066165214514097
2001-08-15,14.453969160195635,1,30.395124062572783
2001-08-16,2.5976906381144294,1,29.20034059038945
2001-08-17,2.5607356943147166,1,29.794752708529664
2001-08-18,1.8089641269026202,1,28.82561735389479
2001-08-19,12.106124161215547,1,29.023842585478082
2001-08-20,87.47126212590234,1,29.44801465308951
2001-08-21,43.953328423473614,1,28.963737821000574
2001-08-22,0.0,0,32.03262030227594
2001-08-23,6.618285348727389,1,30.133747172893045
2001-08-24,4.661471882950468,1,29.24940256380729
2001-08-25,1.5337947099598095,1,28.864494641103274
2001-08-26,73.40740569601294,1,28.949619848916022
2001-08-27,0.0,0,30.838521330365793
2001-08-28,0.0,0,30.841970298162813
2001-08-29,128.6875680852934,1,28.519956750351152
2001-08-30,59.30985961343585,1,27.92748389100638
2001-08-31,7.605130619532267,1,28.263249958417937
2001-09-01,0.0,0,31.05360679393838
2001-09-02,0.0,0,30.837942855725487
2001-09-03,0.0,0,30.13893902256864
2001-09-04,6.566739737495963,1,29.117200771576208
2001-09-05,0.0,0,31.014146704377954
2001-09-06,0.0,0,31.025335417040353
2001-09-07,3.4929231373255263,1,29.48621609410416
2001-09-08,28.196071096654517,1,30.37807408279552
2001-09-09,14.151682306321026,1,30.564868222500905
2001-09-10,5.136744935569986,1,30.643998774825516
2001-09-11,27.0151115670286,1,30.528535024353467
2001-09-12,0.0,0,31.88785562348324
2001-09-13,0.0,0,31.319405487365508
2001-09-14,0.0,0,30.549181702683256
2001-09-15,0.0,0,29.525563475417893
2001-09-16,0.0,0,29.74304546957501
2001-09-17,0.0,0,30.49343133408882
2001-09-18,0.0,0,30.384491953425872
2001-09-19,15.632167254171119,1,28.51814791447497
2001-09-20,0.0,0,30.318630893769623
2001-09-21,12.001057868323874,1,28.470734285802415
2001-09-22,1.5991191959023023,1,27.710716624702115
2001-09-23,1.4548022915325347,1,28.36605661522537
2001-09-24,24.47236158428974,1,28.046407682062704
2001-09-25,15.024395661960156,1,28.161894280589497
2001-09-26,72.36486366226731,1,27.791320414125064
2001-09-27,6.130995277832146,1,27.79964254668817
2001-09-28,10.855029815558133,1,28.08263635059426
2001-09-29,0.0,0,29.37149017833094
2001-09-30,0.0,0,27.816743071492162
2001-10-01,1.1758713231986517,1,25.820575578671814
2001-10-02,4.358631260300926,1,24.25120548891255
2001-10-03,3.217953310552341,1,23.836652592031005
2001-10-04,0.07922240844613149,1,26.728058372312557
2001-10-05,0.0,0,27.42874345743774
2001-10-06,0.021040584528343065,1,25.150225343575727
2001-10-07,0.0,0,26.288136256793017
2001-10-08,33.36878098964623,1,25.40351721741246
2001-10-09,0.2156825073117559,1,24.42001941373332
2001-10-10,5.790510137324746,1,26.611800641646386
2001-10-11,0.0,0,27.303879509083394
2001-10-12,0.0,0,25.972924141004302
2001-10-13,3.3099890411444344,1,23.730927042916907
2001-10-14,1.013198564858495,1,24.167660758407955
2001-10-15,0.27258574489639087,1,25.725919668120646
2001-10-16,0.2478480437084817,1,23.876669115062512
2001-10-17,1.167069720292974,1,21.585991007966342
2001-10-18,0.0,0,22.752208612908976
2001-10-19,3.033765643422328,1,23.644737514404113
2001-10-20,5.82883383174164,1,23.18228776257769
2001-10-21,0.0,0,23.090424078306043
2001-10-22,0.0,0,23.839205539395326
2001-10-23,11.749334659216274,1,23.119484489322875
2001-10-24,5.864514876071498,1,24.312270860084062
2001-10-25,0.34727287308544236,1,24.908287516570482
2001-10-26,0.0,0,24.95736802501537
2001-10-27,0.0,0,23.423061310470466
2001-10-28,0.0,0,21.76331616151339
2001-10-29,0.0,0,23.695414709274882
2001-10-30,0.0,0,23.075089229664
2001-10-31,0.0,0,23.317762253061034
2001-11-01,0.0,0,24.449742968168767
2001-11-02,0.0,0,25.085351252984495
2001-11-03,0.0,0,24.73980287494003
2001-11-04,0.3317382070804378,1,22.948638355214467
2001-11-05,0.0,0,24.295498571231303
2001-11-06,1.947498731861585,1,22.44586090963916
2001-11-07,2.234096783130609,1,24.127730850799377
2001-11-08,19.0351251103117,1,22.533909923425778
2001-11-09,1.248095325985867,1,21.96238353770555
2001-11-10,0.44843892832073057,1,21.551252368510042
2001-11-11,0.0,0,22.67858227912573
2001-11-12,14.00865229261974,1,20.725627046750812
2001-11-13,0.0,0,23.30434238953888
2001-11-14,0.23566059691375357,1,22.274686875984617
2001-11-15,0.0,0,24.42754267159158
2001-11-16,0.1732159479789173,1,23.426812075271325
2001-11-17,0.34115787143007714,1,22.2401471822043
2001-11-18,0.2695020547171376,1,23.29930304104287
2001-11-19,0.0,0,24.445263410770757
2001-11-20,0.0,0,23.088390625323882
2001-11-21,0.0,0,21.95606785629362
2001-11-22,0.0,0,21.983907870592226
2001-11-23,5.591492939055518,1,20.48256875632098
2001-11-24,3.8232832981908405,1,19.790579192944577
2001-11-25,4.296185751063186,1,20.547529806857316
2001-11-26,12.262696155343743,1,19.081197394332516
2001-11-27,0.15016955674327842,1,20.502604542159443
2001-11-28,0.0,0,23.942115228758997
2001-11-29,0.0,0,23.60889328718166
2001-11-30,0.0,0,22.607729691459205
2001-12-01,16.03319112564051,1,23.335505459693753
2001-12-02,0.2933799403122021,1,21.93212477745772
2001-12-03,0.0,0,23.493634925720524
2001-12-04,0.0,0,19.792680334804036
2001-12-05,0.0,0,18.65310667619576
2001-12-06,0.0,0,20.38432846919271
2001-12-07,15.955556600696681,1,18.82923549428521
2001-12-08,0.0,0,18.75787586488203
2001-12-09,0.0,0,19.27531829325677
2001-12-10,5.041763679512825,1,19.154818467349266
2001-12-11,0.0,0,21.772694336403955
2001-12-12,0.0,0,18.591719974987743
2001-12-13,0.0,0,17.634090467968395
2001-12-14,16.44374693063534,1,20.284864501877692
2001-12-15,0.0,0,20.462644839835516
2001-12-16,0.0,0,19.85233173951829
2001-12-17,0.0,0,23.209546518995527
2001-12-18,0.0,0,21.865501843952938
2001-12-19,0.0,0,18.086637604197286
2001-12-20,0.0,0,19.893271282509843
2001-12-21,3.9109215848545196,1,19.31227220745211
2001-12-22,4.4546350611693555,1,20.24798312392626
2001-12-23,2.25703914896101,1,18.5381059327293
2001-12-24,3.43075323110773,1,17.113227868538765
2001-12-25,0.0,0,19.579900637353532
2001-12-26,2.9651109600625976,1,19.882717488709048
2001-12-27,0.12969151068002488,1,18.646575808992935
2001-12-28,0.0,0,19.572512512812878
2001-12-29,1.2445876053885887,1,19.88208372474965
2001-12-30,6.757091505637918,1,18.951719031609073
2001-12-31,0.0,0,16.80995764011587
2002-01-01,0.8777181687179476,1,18.654844199728732
2002-01-02,15.70489796419607,1,22.030779358816527
2002-01-03,1.378111358754292,1,19.446415982241273
2002-01-04,5.382066601974823,1,16.86912938688976
2002-01-05,15.989221923993279,1,16.97710814823287
2002-01-06,0.8847168235764943,1,18.793929940395344
2002-01-07,1.9432318397787938,1,17.361782899116925
2002-01-08,0.0,0,17.773678357000133
2002-01-09,1.3403334012753387,1,18.841664694998503
2002-01-10,7.496886293758584,1,19.18198757057393
2002-01-11,0.3812215720598722,1,16.03347220839385
2002-01-12,0.8817912925714316,1,20.321345098028722
2002-01-13,0.0,0,15.687407581555442
2002-01-14,0.0,0,14.393443593411787
2002-01-15,2.6631309749431864,1,14.38954143829966
2002-01-16,1.7996260550748566,1,14.101937006038892
2002-01-17,5.452620257545503,1,15.394408946186328
2002-01-18,1.459408018676161,1,13.76517983648872
2002-01-19,5.636103893487421,1,17.33257523380608
2002-01-20,0.0,0,16.669610237974535
2002-01-21,0.0,0,22.075876641626543
2002-01-22,0.0,0,19.668157152497653
2002-01-23,0.0,0,18.615137497896985
2002-01-24,0.0,0,21.00135463591488
2002-01-25,0.2080026716955318,1,15.779215097662155
2002-01-26,0.9503122032678378,1,15.602192422604919
2002-01-27,0.0,0,23.462410816477423
2002-01-28,0.0,0,16.912616079306225
2002-01-29,1.1911049496020643,1,11.062267031310778
2002-01-30,0.42802013112400666,1,11.248875785507305
2002-01-31,1.7277863824832669,1,17.57153241012492
2002-02-01,5.156354615161999,1,18.196378342077058
2002-02-02,0.0,0,14.674351116247996
2002-02-03,0.0,0,18.17072660276714
2002-02-04,0.0,0,19.312069315837913
2002-02-05,0.0,0,18.731229036798762
2002-02-06,0.0,0,19.048631076552148
2002-02-07,0.4566991408222836,1,16.79284490818501
2002-02-08,24.17212993308989,1,16.262699677276522
2002-02-09,0.0,0,21.406685489147677
2002-02-10,1.45409131327426,1,19.08547917878726
2002-02-11,5.117948096904479,1,21.146708209093127
2002-02-12,9.993598415716805,1,21.13762740748837
2002-02-13,1.9620680842817788,1,22.38266222204676
2002-02-14,0.0,0,23.218702932233292
2002-02-15,0.0,0,21.978952353148685
2002-02-16,40.212404933939816,1,15.980390999519312
2002-02-17,27.699559313860647,1,16.433398096465677
2002-02-18,3.0515451908666984,1,19.38830328367031
2002-02-19,2.4828746247940257,1,17.565169137376472
2002-02-20,0.0,0,20.09410548269201
2002-02-21,0.0,0,19.0248749843357
2002-02-22,11.255691278629927,1,19.82425277037782
2002-02-23,41.724828065887024,1,20.000451581782734
2002-02-24,5.783823872614416,1,16.23224315055335
2002-02-25,0.0,0,19.311708065707542
2002-02-26,0.0,0,18.874614693430658
2002-02-27,0.0,0,18.237397318420033
2002-02-28,0.0,0,18.562617940579315
2002-03-01,0.0,0,21.392296891243525
2002-03-02,0.0,0,23.178352595180748
2002-03-03,0.0,0,25.019365370665145
2002-03-04,3.8420288077907507,1,19.041573180781857
2002-03-05,0.0,0,18.698937238415574
2002-03-06,0.0,0,18.215266693317062
2002-03-07,22.646296544609207,1,18.66001210764642
2002-03-08,0.0,0,17.304621421161755
2002-03-09,0.0,0,19.246228886857587
2002-03-10,1.9596887245242816,1,15.024752065587347
2002-03-11,7.759530018320326,1,20.26029556428829
2002-03-12,1.4606194966275283,1,14.033114266509575
2002-03-13,0.0,0,16.251686210728252
2002-03-14,0.0,0,14.871145035027302
2002-03-15,105.56377819136043,1,14.069312961973015
2002-03-16,0.054361024030461086,1,14.103005798308043
2002-03-17,1.4003161281683234,1,20.544101870688344
2002-03-18,0.1728376432783428,1,20.26276214550411
2002-03-19,5.6990606554093395,1,16.953802474594823
2002-03-20,8.497181894410607,1,14.95189345838649
2002-03-21,236.26792345731158,1,18.650888813082418
2002-03-22,0.0,0,17.448544282632387
2002-03-23,0.0,0,18.841300836888525
2002-03-24,0.08428480670408546,1,17.530126150202065
2002-03-25,0.17535352022954986,1,20.61407349632805
2002-03-26,81.11539995247476,1,20.86237320850216
2002-03-27,0.57070271496312,1,18.576461692659322
2002-03-28,0.0,0,20.835586420317043
2002-03-29,6.959052993208465,1,21.40487690701895
2002-03-30,12.724635544769365,1,23.686700978791176
2002-03-31,0.0,0,26.741963150634636
2002-04-01,0.0,0,28.227504372342434
2002-04-02,0.0,0,28.15302676787708
2002-04-03,0.0,0,27.479924172066724
2002-04-04,1.3715882112248639,1,22.85430625434082
2002-04-05,0.0,0,23.81983182978121
2002-04-06,0.0,0,19.859209805996834
2002-04-07,0.0,0,22.42958759759088
2002-04-08,22.115364481129596,1,15.756676850125451
2002-04-09,42.575116610480286,1,17.163538278476935
2002-04-10,0.0,0,15.723553152586083
2002-04-11,46.314636767072734,1,18.95499533368652
2002-04-12,12.971296874979808,1,19.911963870793752
2002-04-13,0.0,0,18.40251981524854
2002-04-14,0.0,0,21.179611668913772
2002-04-15,0.0,0,20.805798195002563
2002-04-16,0.0,0,25.145628574588134
2002-04-17,0.0,0,24.378648431924475
2002-04-18,0.0,0,23.89517020271821
2002-04-19,0.0,0,27.61873191203822
2002-04-20,24.308069113311824,1,26.55010443511062
2002-04-21,11.859026832408476,1,24.952931973349376
2002-04-22,2.3846433438646115,1,29.19777023839302
2002-04-23,6.022220279590661,1,30.607087828640715
2002-04-24,0.0,0,29.311433857261978
2002-04-25,0.0,0,29.18322476731755
2002-04-26,0.0,0,28.336317185174718
2002-04-27,0.0,0,28.881389354648846
2002-04-28,9.538418315298642,1,25.423904204626258
2002-04-29,0.9212236658583298,1,23.899264754756054
2002-04-30,0.0,0,26.448996315228122
2002-05-01,0.0,0,24.501457762905023
2002-05-02,0.1565478741674636,1,24.117144045078287
2002-05-03,3.5563821285197643,1,21.62009660483286
2002-05-04,0.0,0,25.96578032521012
2002-05-05,1.895607302440951,1,24.43769163536364
2002-05-06,56.17903920530185,1,26.357793199231004
2002-05-07,53.269837124338764,1,25.497868877532657
2002-05-08,15.443216199321165,1,22.995349857584525
2002-05-09,6.187501108424801,1,22.68829547380838
2002-05-10,1.215952807559938,1,23.174574770792308
2002-05-11,9.853188864396717,1,21.62825245811363
2002-05-12,20.75612321111135,1,24.88697353604065
2002-05-13,0.0,0,29.106106821628035
2002-05-14,17.35652312895902,1,26.64909035232574
2002-05-15,0.0,0,26.7276515555854
2002-05-16,8.610652439919585,1,26.80033595640695
2002-05-17,2.168040969782241,1,24.604561496178423
2002-05-18,26.91606336315145,1,20.322977295890524
2002-05-19,0.0,0,27.529211053381616
2002-05-20,0.0,0,27.17746220227556
2002-05-21,0.0,0,26.41326206059763
2002-05-22,0.0,0,26.164415273388826
2002-05-23,0.8141022048780701,1,23.7113421444831
2002-05-24,0.583351611893671,1,25.37957480118657
2002-05-25,0.754055878734014,1,24.11005897462938
2002-05-26,38.36842362442727,1,24.930407941327374
2002-05-27,11.31652535180275,1,25.74060044321206
2002-05-28,6.190933994323305,1,25.82036345049757
2002-05-29,0.0,0,28.87109099794932
2002-05-30,0.0,0,28.123652620609832
2002-05-31,10.299524209245057,1,26.89747823257754
2002-06-01,27.304413035802558,1,26.948934509736176
2002-06-02,0.0,0,27.274619426297004
2002-06-03,0.0,0,27.171133292752536
2002-06-04,0.0,0,27.667521449466104
2002-06-05,144.22209769047237,1,26.060085480719614
2002-06-06,37.091495812831866,1,25.99503049222227
2002-06-07,0.0,0,28.309723267961797
2002-06-08,0.0,0,28.730260471452507
2002-06-09,0.0,0,31.575801266090693
2002-06-10,0.0,0,33.180439037689176
2002-06-11,0.0,0,33.238265426004745
2002-06-12,6.620328350626768,1,31.52725747960459
2002-06-13,19.285300972589614,1,28.366791124050724
2002-06-14,0.0,0,31.972955386604916
2002-06-15,0.0,0,33.86243100289193
2002-06-16,1.6678841771026558,1,31.20218308505119
2002-06-17,1.3017756648749823,1,31.173083356166643
2002-06-18,137.4853732653745,1,33.63661103891544
2002-06-19,1.7149632682975295,1,32.80446413961201
2002-06-20,16.731176540846906,1,32.2526898441248
2002-06-21,7.185206359976539,1,29.67307209380084
2002-06-22,0.0,0,30.216025627993943
2002-06-23,0.0,0,30.307760889530417
2002-06-24,0.0,0,31.132208907961846
2002-06-25,1.9660252938598155,1,28.649932528465875
2002-06-26,15.893028016846284,1,28.501502857324628
2002-06-27,0.0,0,29.65073562357016
2002-06-28,0.0,0,29.189223837978943
2002-06-29,0.0,0,30.834844636277456
2002-06-30,0.0,0,31.711289396138604
2002-07-01,0.0,0,31.78177264373665
2002-07-02,0.0,0,30.749885298184836
2002-07-03,0.0,0,32.485712169613805
2002-07-04,0.0,0,31.65682842562252
2002-07-05,2.1661119923445074,1,29.3289430097232
2002-07-06,0.0,0,29.738240742534604
2002-07-07,0.0,0,29.156841554849244
2002-07-08,0.0,0,29.29115255520763
2002-07-09,31.707109761217346,1,26.06002032785981
2002-07-10,1.0587296879636525,1,26.549133553910693
2002-07-11,0.0,0,30.503956479372327
2002-07-12,0.0,0,31.07395612129773
2002-07-13,31.166860428246856,1,29.49447929481891
2002-07-14,0.03689800290448515,1,31.139714452071747
2002-07-15,185.32046372641685,1,30.964540075615375
2002-07-16,11.191716373419627,1,29.77919421595879
2002-07-17,0.6332776356015553,1,31.142405791749294
2002-07-18,0.0,0,32.25871745877222
2002-07-19,0.0,0,31.999326982099433
2002-07-20,0.0,0,31.66008121686208
2002-07-21,0.0,0,31.110243369805662
2002-07-22,4.395862061154084,1,30.36773162731803
2002-07-23,0.0,0,32.202145379233514
2002-07-24,38.544478577982225,1,29.115068154536285
2002-07-25,0.0,0,31.503458834051802
2002-07-26,0.0,0,31.798894232056725
2002-07-27,17.769605460487323,1,30.98476414954045
2002-07-28,0.0,0,33.73277485305968
2002-07-29,0.0,0,32.96255390253839
2002-07-30,0.0,0,32.28235970801099
2002-07-31,0.04837992644936305,1,30.868288547798358
2002-08-01,0.0,0,32.16878785075532
2002-08-02,0.0,0,32.08956686843698
2002-08-03,0.0,0,32.61208064444208
2002-08-04,0.36496490610817245,1,29.22940127416354
2002-08-05,2.993675484192743,1,27.98685623873666
2002-08-06,1.0043579558824671,1,29.24181961138061
2002-08-07,0.8599604066181467,1,28.940267908021887
2002-08-08,40.162160059367906,1,28.962082612454218
2002-08-09,0.29726568978608114,1,29.99309740974971
2002-08-10,6.937803083340885,1,29.491856882317084
2002-08-11,0.0,0,31.740656449011308
2002-08-12,0.0,0,32.118080221020044
2002-08-13,13.84515686530191,1,30.150570658921108
2002-08-14,28.335426325083247,1,31.041517574217366
2002-08-15,0.0,0,31.620973605199683
2002-08-16,0.0,0,30.31173603468677
2002-08-17,0.0,0,31.19147650461804
2002-08-18,0.0,0,31.463315923000494
2002-08-19,1.2461838975761819,1,30.508030269708925
2002-08-20,0.0,0,31.707953701454116
2002-08-21,0.0,0,31.1275199809187
2002-08-22,0.0,0,31.960313030743173
2002-08-23,12.663477662225551,1,30.203073758367754
2002-08-24,0.0,0,30.99364470087818
