,PP01,P_Occurrence,TX01
2001-07-12,0.0,0,32.102400972119625
2001-07-13,0.0,0,31.902411846136978
2001-07-14,21.009466967773044,1,30.49519677703814
2001-07-15,34.13162196223967,1,29.32697965228057
2001-07-16,10.820029021074737,1,29.16275255824836
2001-07-17,0.0,0,30.35035489178653
2001-07-18,0.0,0,29.92328104526407
2001-07-19,0.0,0,30.240822767299402
2001-07-20,0.0,0,30.59875892265732
2001-07-21,0.3356935859234429,1,27.37320589554222
2001-07-22,0.0,0,31.016334058798204
2001-07-23,0.0,0,31.898115795637523
2001-07-24,0.0,0,30.802157132062895
2001-07-25,0.0,0,30.13376227965448
2001-07-26,7.91216551896476,1,28.580600102148463
2001-07-27,0.0,0,31.311012732736813
2001-07-28,0.0,0,31.18157640832356
2001-07-29,0.0,0,31.56619133292492
2001-07-30,0.0,0,31.22225111339087
2001-07-31,0.0,0,31.431826862756136
2001-08-01,0.0,0,32.08253917306622
2001-08-02,4.0714017718814794,1,31.38937771857463
2001-08-03,8.322118423648865,1,31.389778271316175
2001-08-04,0.0,0,31.763057404093896
2001-08-05,0.0,0,32.363296520002514
2001-08-06,0.0,0,32.405373802877016
2001-08-07,0.0,0,32.095392754648714
2001-08-08,3.9023036262696134,1,29.249349453208946
2001-08-09,0.0,0,29.27351469238331
2001-08-10,0.0,0,28.366057250753776
2001-08-11,0.0,0,30.571852876431794
2001-08-12,0.0,0,32.33112249665716
2001-08-13,0.0,0,31.462200255477164
2001-08-14,0.0,0,31.541498838314396
2001-08-15,0.0,0,29.53682947063864
2001-08-16,0.1868146095597647,1,28.43847836614087
2001-08-17,20.944974173224637,1,29.08966008482883
2001-08-18,0.06484862420058447,1,29.132592661671605
2001-08-19,2.7747021377763477,1,28.477876484244536
2001-08-20,3.4899276320949593,1,28.590875212531948
2001-08-21,4.69231228792725,1,28.479706099247952
2001-08-22,0.0650285539821001,1,29.459472864808134
2001-08-23,3.827715205790642,1,29.297616948969747
2001-08-24,2.518497938974237,1,30.276424826916134
2001-08-25,0.0,0,31.63335028007461
2001-08-26,2.9434469469378666,1,31.020711940851616
2001-08-27,3.6354740801634065,1,31.699117235761456
2001-08-28,19.963621276912736,1,31.241829808331122
2001-08-29,0.0,0,31.39229351569255
2001-08-30,0.0,0,30.638717778634653
2001-08-31,108.95412588443007,1,29.57359157854635
2001-09-01,0.0,0,27.711012107433092
2001-09-02,0.3889309869647101,1,26.547592513215402
2001-09-03,0.0,0,28.924729405737146
2001-09-04,0.0,0,29.017363395490538
2001-09-05,81.42601412993692,1,28.203601881172535
2001-09-06,0.0,0,30.56806947049263
2001-09-07,0.0,0,29.709889888588677
2001-09-08,0.0,0,30.60693755561865
2001-09-09,0.0,0,30.994002487807762
2001-09-10,0.0,0,30.714945867199894
2001-09-11,0.0,0,30.929894718486768
2001-09-12,0.0,0,29.96641767758789
2001-09-13,0.0,0,29.528770146136512
2001-09-14,0.0,0,29.61683859006741
2001-09-15,1.3560804256381975,1,27.115870218172155
2001-09-16,4.554881438892733,1,26.68820715287875
2001-09-17,0.0,0,29.369770966202186
2001-09-18,0.0,0,29.652764819812106
2001-09-19,12.398155278154215,1,27.203681878987123
2001-09-20,13.655913481908382,1,27.409785045353818
2001-09-21,2.5901228157839458,1,28.767793775493274
2001-09-22,20.96356682687243,1,26.42662492583941
2001-09-23,6.7686103506344235,1,27.298304520992673
2001-09-24,0.0,0,28.200746165998527
2001-09-25,0.0,0,26.595340870820383
2001-09-26,0.0,0,27.598110516889793
2001-09-27,0.0,0,27.290133048754154
2001-09-28,0.0,0,28.994955175547574
2001-09-29,0.0,0,26.178773508108605
2001-09-30,0.007248485297389001,1,23.916675381560633
2001-10-01,2.5020962804510494,1,23.791369355863846
2001-10-02,0.0,0,25.172780988065504
2001-10-03,1.9791662647678272,1,23.710839768746546
2001-10-04,2.088397764600589,1,24.308007850145533
2001-10-05,0.7574986189542646,1,24.914644975926237
2001-10-06,0.0,0,26.15281975373702
2001-10-07,0.0,0,26.990526387959314
2001-10-08,1.4210274881635896,1,24.4486774131848
2001-10-09,0.5176048459847421,1,23.58265457785905
2001-10-10,14.151410373520621,1,24.138817109739648
2001-10-11,3.739471008548024,1,25.5846624881725
2001-10-12,1.9874500647984885,1,23.2950623534215
2001-10-13,0.0,0,26.28170509718896
2001-10-14,0.0,0,26.486342208360558
2001-10-15,0.0,0,25.20943150874679
2001-10-16,0.6626372873558773,1,22.765400606860904
2001-10-17,3.455029199110808,1,22.729992802567118
2001-10-18,0.9101275486319232,1,23.541437758030145
2001-10-19,32.28029676681104,1,23.822573832987775
2001-10-20,1.6508785974565057,1,21.901421984383145
2001-10-21,0.6919121902740057,1,21.676145178435963
2001-10-22,0.0,0,22.440112002134242
2001-10-23,0.0,0,23.363601465772312
2001-10-24,0.0,0,25.86876800733904
2001-10-25,10.011126704787891,1,24.366543981351267
2001-10-26,0.8730925458003153,1,26.26666842308537
2001-10-27,0.0,0,26.10122435230829
2001-10-28,31.348215216930427,1,23.842073874191936
2001-10-29,1.5498064543686092,1,23.25658660677479
2001-10-30,0.0,0,21.478714233108043
2001-10-31,0.0,0,22.9583856069934
2001-11-01,2.995997447528267,1,20.526668882879612
2001-11-02,1.9264425133364962,1,20.776782949909375
2001-11-03,0.0,0,20.258416868264167
2001-11-04,0.0,0,21.89580130721092
2001-11-05,1.1729599904078136,1,22.102640923768796
2001-11-06,1.338558962309395,1,21.071563082906177
2001-11-07,0.0,0,24.154120113561103
2001-11-08,6.551749302907236,1,19.77419751857083
2001-11-09,31.56865836005236,1,20.759819424916692
2001-11-10,1.6105078097366403,1,20.798180055763357
2001-11-11,0.0,0,22.200914241048167
2001-11-12,0.0,0,17.419651043457513
2001-11-13,0.5936012934457291,1,18.498920688298732
2001-11-14,5.30886455568717,1,15.12577383647919
2001-11-15,0.564543417605622,1,19.079260338025797
2001-11-16,0.547044271016051,1,18.079501151117714
2001-11-17,0.0,0,20.140886871983728
2001-11-18,0.0,0,21.913734640559166
2001-11-19,0.0,0,23.768074139792464
2001-11-20,12.38461756955833,1,20.712259250719676
2001-11-21,10.694011377487364,1,21.46790923798743
2001-11-22,0.1475537545666279,1,17.326593165941517
2001-11-23,1.7109347291360426,1,20.48289026700304
2001-11-24,19.69383399476387,1,20.662387266619177
2001-11-25,29.58488392210944,1,19.64736076904084
2001-11-26,2.4044937165680382,1,21.11226230896243
2001-11-27,0.0,0,19.39670646033726
2001-11-28,0.0,0,19.487237661549376
2001-11-29,0.0,0,21.861948387257023
2001-11-30,0.0,0,20.157993787333705
2001-12-01,0.05794542578812162,1,18.107070686475687
2001-12-02,5.1766766669873805,1,17.021073185750403
2001-12-03,0.8775662933428183,1,14.148443596861823
2001-12-04,6.635181225031571,1,14.356399365490997
2001-12-05,0.5379610093555817,1,14.291230801258397
2001-12-06,0.0,0,21.405534638097805
2001-12-07,0.0,0,22.89816835059294
2001-12-08,0.0,0,22.671992588752776
2001-12-09,0.0,0,18.499103993164344
2001-12-10,0.0,0,15.417172278218665
2001-12-11,5.10532712620854,1,17.092924080974473
2001-12-12,2.459924699836284,1,15.494855024309004
2001-12-13,1.1446486751134386,1,20.365987201887634
2001-12-14,1.2602439132386725,1,19.433965467657984
2001-12-15,0.0,0,17.720625834787832
2001-12-16,0.0,0,15.163121775599066
2001-12-17,0.0,0,19.33180243383548
2001-12-18,0.0,0,21.500511271135387
2001-12-19,0.25953757560560053,1,23.022403933673118
2001-12-20,0.0,0,20.62382315656787
2001-12-21,0.0,0,21.299429891950943
2001-12-22,0.0,0,24.022611910035828
2001-12-23,0.0,0,23.563814963534238
2001-12-24,6.104833446619209,1,24.695858119570644
2001-12-25,14.131777197212159,1,25.89373696329578
2001-12-26,0.0,0,26.2625155476399
2001-12-27,0.0,0,23.757855686172917
2001-12-28,0.0,0,20.103901565403714
2001-12-29,0.0,0,16.912639051908595
2001-12-30,0.0,0,14.792377886950309
2001-12-31,0.0,0,12.482651106694227
2002-01-01,0.0,0,14.869159482911945
2002-01-02,0.0,0,16.271747505416002
2002-01-03,0.0,0,17.712743203783926
2002-01-04,3.2495153449062464,1,13.343447968742133
2002-01-05,3.136185024565179,1,16.253487820742702
2002-01-06,1.4401862270416224,1,17.58432456012613
2002-01-07,0.10046509454322242,1,16.84452313935961
2002-01-08,0.2094081004490572,1,14.285919311836501
2002-01-09,0.5832731196198468,1,13.86266837930133
2002-01-10,0.0,0,20.593325038998167
2002-01-11,0.11068683885336686,1,19.86722350368529
2002-01-12,39.19672775188165,1,22.975696547102935
2002-01-13,0.0,0,21.764591325600804
2002-01-14,0.0,0,19.616598562139092
2002-01-15,1.4708091663002067,1,16.04515962371921
2002-01-16,0.0,0,18.948895753214895
2002-01-17,5.525483248457922,1,17.215423643346433
2002-01-18,0.054755246984346466,1,13.402791639970031
2002-01-19,0.0,0,20.585614338915843
2002-01-20,0.8934494017485177,1,18.892485911026032
2002-01-21,5.2013680791586605,1,18.24777541447439
2002-01-22,7.214162094116467,1,16.69483284053542
2002-01-23,0.0,0,20.656496646255114
2002-01-24,0.0,0,20.83637776413074
2002-01-25,0.0,0,19.30718525075356
2002-01-26,0.0,0,19.10505669786241
2002-01-27,0.0,0,21.514144233948635
2002-01-28,107.84505326589894,1,21.350836650287654
2002-01-29,0.0,0,23.655649367000045
2002-01-30,1.1388846342887446,1,21.190141008130325
2002-01-31,1.9438329759553834,1,23.099728636863464
2002-02-01,0.0,0,18.450336081248697
2002-02-02,1.2360856319073141,1,15.585193209958314
2002-02-03,5.160848924041249,1,15.398207364274537
2002-02-04,0.0,0,19.85438797637611
2002-02-05,0.8666155725976277,1,19.267285834729385
2002-02-06,71.07804121100222,1,15.664223770064446
2002-02-07,0.0,0,18.728239597119565
2002-02-08,0.0,0,19.10723551862261
2002-02-09,0.0,0,15.551615149166302
2002-02-10,0.0,0,14.586732095591167
2002-02-11,0.0,0,17.863305801925986
2002-02-12,0.0,0,16.526556668748082
2002-02-13,0.0,0,16.67887761383418
2002-02-14,0.0,0,16.009261253791834
2002-02-15,0.0,0,17.02614640326433
2002-02-16,0.0,0,17.59225249139251
2002-02-17,6.344219478782862,1,14.981766341336588
2002-02-18,30.035991904119644,1,17.577905476922943
2002-02-19,20.4042929958957,1,18.20883823696125
2002-02-20,0.0,0,20.22372572977922
2002-02-21,0.0,0,18.57559083541303
2002-02-22,11.003329588741664,1,13.789490725123626
2002-02-23,17.9712698681879,1,14.168329534030576
2002-02-24,4.484074317704673,1,12.49944125758854
2002-02-25,0.0,0,17.101918841962217
2002-02-26,0.0,0,16.440933316190954
2002-02-27,12.984623473925119,1,14.978271833229634
2002-02-28,0.0,0,18.069182356723868
2002-03-01,0.0,0,18.1758309701003
2002-03-02,1.577236181100405,1,15.243102249821957
2002-03-03,0.0,0,18.676466972608225
2002-03-04,0.0,0,17.36169599832456
2002-03-05,0.0,0,21.655430667750146
2002-03-06,15.245074288689068,1,21.264395497959114
2002-03-07,17.09450817427531,1,19.33033044841914
2002-03-08,0.0,0,24.082928721447924
2002-03-09,0.0,0,23.008999160671138
2002-03-10,4.029493979466331,1,23.849647924759527
2002-03-11,0.6191857696125991,1,21.65511792855257
2002-03-12,24.157274260738387,1,18.48127172995775
2002-03-13,0.7846119639725754,1,13.876046528277648
2002-03-14,18.913850940552425,1,18.181783898044472
2002-03-15,6.432782669381018,1,16.32462217111929
2002-03-16,3.4104315833508427,1,18.414078469882533
2002-03-17,10.221647503282329,1,19.069383457798224
2002-03-18,0.0,0,20.392380638418153
2002-03-19,0.0,0,19.505537164125247
2002-03-20,2.670458108548476,1,20.056285067615665
2002-03-21,0.0,0,21.629094769244606
2002-03-22,0.0,0,21.032685863885096
2002-03-23,0.0,0,19.301647265920632
2002-03-24,1.8018494797037465,1,10.965972360869312
2002-03-25,9.147479012372344,1,12.922659814373201
2002-03-26,33.96768258848764,1,14.201052954222398
2002-03-27,0.0,0,21.30513753995501
2002-03-28,0.0,0,24.016900938077775
2002-03-29,0.0,0,22.62984615378434
2002-03-30,13.246535198162727,1,20.640136534618506
2002-03-31,0.13331697857597097,1,22.337668599219427
2002-04-01,0.0,0,23.710801803803996
2002-04-02,32.28397679574782,1,20.592349755367948
2002-04-03,0.02131243680533237,1,22.497495396742202
2002-04-04,0.13185452024115274,1,20.87398728705162
2002-04-05,0.4273002408683688,1,22.166554721486797
2002-04-06,2.857757124462759,1,21.52459150964736
2002-04-07,0.0,0,18.762350028913424
2002-04-08,0.0,0,18.966470986450815
2002-04-09,4.81609700132903,1,21.7475244655618
2002-04-10,0.0,0,24.13581300908463
2002-04-11,0.0,0,23.080856376783768
2002-04-12,0.0,0,24.892738457391918
2002-04-13,0.0,0,24.62766920415457
2002-04-14,0.0,0,26.284135994109114
2002-04-15,0.0,0,23.75014396630677
2002-04-16,0.0,0,27.89474172897686
2002-04-17,0.0,0,26.805807334019693
2002-04-18,0.0,0,27.288202896828615
2002-04-19,0.8354802412013608,1,25.04792585769351
2002-04-20,5.958464490416537,1,23.856265836266168
2002-04-21,0.0,0,24.35005562047199
2002-04-22,0.0,0,23.00998047652991
2002-04-23,0.0,0,25.271002231144287
2002-04-24,2.809876041760814,1,24.39004123282475
2002-04-25,17.631575685841344,1,25.268092434174545
2002-04-26,0.0,0,27.582207224764336
2002-04-27,0.0,0,23.505057257300354
2002-04-28,1.1955186762473342,1,19.718602514019473
2002-04-29,0.0,0,22.24150660803157
2002-04-30,0.0,0,23.417005629361032
2002-05-01,0.0,0,25.363196023697977
2002-05-02,0.0,0,25.586106495432517
2002-05-03,0.0,0,23.710020105774845
2002-05-04,0.0,0,23.84776819250666
2002-05-05,0.0,0,23.568788668715356
2002-05-06,0.0,0,26.065953768793836
2002-05-07,0.0,0,26.030480342333302
2002-05-08,0.0,0,25.4463544582955
2002-05-09,0.0,0,28.032672624136442
2002-05-10,0.0,0,25.480061777281
2002-05-11,0.0,0,26.103531046479326
2002-05-12,0.0,0,25.755149783550085
2002-05-13,4.4415929524795175,1,24.762300608990085
2002-05-14,0.0,0,28.159602486829094
2002-05-15,17.959711693597807,1,25.232084536076787
2002-05-16,22.48485172538082,1,24.868103924965048
2002-05-17,43.62639430813161,1,24.33358806542511
2002-05-18,0.0,0,26.102700258708882
2002-05-19,0.6281231931516449,1,24.81918886306222
2002-05-20,15.019418356327133,1,24.35377750691922
2002-05-21,2.1822139929395257,1,25.3966501313081
2002-05-22,6.512542708217361,1,24.782676494423075
2002-05-23,3.257203268310619,1,25.55116349287934
2002-05-24,6.85738628833345,1,27.286354697545388
2002-05-25,1.3914821559273074,1,26.76012866963636
2002-05-26,1.0405780273508203,1,26.811047368676157
2002-05-27,0.682932199844757,1,25.56665542569153
2002-05-28,0.0,0,26.787048307699
2002-05-29,0.0,0,26.82253839236005
2002-05-30,0.0,0,26.504068812873662
2002-05-31,0.0,0,27.56169201190159
2002-06-01,0.0,0,29.112578951182527
2002-06-02,0.0,0,29.684728192150097
2002-06-03,101.28953340075246,1,27.74487758390731
2002-06-04,59.452302997189484,1,27.989048824579424
2002-06-05,1.384462243702352,1,27.3274875143993
2002-06-06,0.004312582185219823,1,27.99291865289447
2002-06-07,20.857255335105318,1,28.239515287608207
2002-06-08,59.090889400387574,1,28.968454529264633
2002-06-09,1.5415304949330253,1,28.891991876287022
2002-06-10,1.1279880073280775,1,27.32315321520966
2002-06-11,123.84015222319992,1,28.340659954037765
2002-06-12,0.0,0,30.912475401462178
2002-06-13,44.00973687132646,1,28.248325778566496
2002-06-14,0.0,0,30.953005219391137
2002-06-15,18.12865043341395,1,29.685891410569536
2002-06-16,0.6437806918009005,1,28.23329824465718
2002-06-17,0.0,0,30.07887572089636
2002-06-18,0.0,0,29.6135123887851
2002-06-19,0.0,0,30.696883359427726
2002-06-20,4.092945389530781,1,27.55417701095093
2002-06-21,0.0,0,30.31313272726445
2002-06-22,0.0,0,30.078788435974758
2002-06-23,0.0,0,29.59658662227834
2002-06-24,0.0,0,30.62377996742115
2002-06-25,6.271001724312335,1,29.272717442010496
2002-06-26,0.0,0,30.60075897629584
2002-06-27,31.99466664050303,1,29.6894326040177
2002-06-28,156.77915338043778,1,30.82340360207639
2002-06-29,15.064005938089785,1,27.834009740940036
2002-06-30,0.0,0,30.053265868188852
2002-07-01,0.0,0,30.909993861126416
2002-07-02,0.0,0,30.039434939249055
2002-07-03,0.0,0,30.58135545996126
2002-07-04,0.0,0,30.696645475335263
2002-07-05,0.0,0,31.134014596967848
2002-07-06,20.60087404017909,1,28.81718833707362
2002-07-07,0.0,0,30.545033993157006
2002-07-08,1.4645394168426347,1,29.099411058285682
2002-07-09,12.441143028880946,1,28.302209680840697
2002-07-10,0.0,0,31.06276404119748
2002-07-11,0.0,0,30.257718580224815
2002-07-12,0.0,0,31.188236260298822
2002-07-13,1.0120760262508934,1,30.216119625006744
2002-07-14,0.0,0,31.712855555319006
2002-07-15,5.386385095894787,1,29.98225523911742
2002-07-16,0.0,0,32.21709677394963
2002-07-17,0.28713783739640886,1,31.357104035369524
2002-07-18,0.0,0,32.16987583895576
2002-07-19,95.30540964149021,1,29.879884688196398
2002-07-20,0.0,0,30.695580024329395
2002-07-21,0.0,0,30.91917336454836
2002-07-22,0.0,0,31.12851648666239
2002-07-23,10.06325450138007,1,28.17999981251243
2002-07-24,0.0,0,29.842171630445353
2002-07-25,34.8499411578216,1,28.39612332284607
2002-07-26,0.0,0,30.75839139451289
2002-07-27,0.0,0,30.94891566326263
2002-07-28,3.654950994431997,1,28.283027114864417
2002-07-29,9.811722064468666,1,28.541722500513547
2002-07-30,36.18838321148708,1,26.495966874907477
2002-07-31,7.142554093364759,1,26.643566309012012
2002-08-01,0.021779793916357714,1,26.20693518991312
2002-08-02,2.5368532941424076,1,26.999171075981607
2002-08-03,0.0,0,30.146646647348984
2002-08-04,0.0,0,30.27186784963155
2002-08-05,15.34423375841885,1,28.94906596482532
2002-08-06,29.207060471790736,1,28.558551991631116
2002-08-07,72.40199565949067,1,28.417575127266844
2002-08-08,0.6120032293702594,1,27.085861213793034
2002-08-09,0.4878674481824166,1,28.027308231205833
2002-08-10,128.51285817567359,1,28.182539843442136
2002-08-11,0.0,0,29.196218124819044
2002-08-12,0.0,0,29.617330358133515
2002-08-13,0.0,0,29.81974920610759
2002-08-14,0.0,0,30.50979307081653
2002-08-15,0.0,0,29.848322191927167
2002-08-16,0.0,0,29.390236103074287
2002-08-17,0.0,0,29.835552512125624
2002-08-18,0.0,0,29.88829378241008
2002-08-19,3.0746686113976467,1,28.370108039175065
2002-08-20,1.1658287541014325,1,27.428198248098624
2002-08-21,0.0,0,28.4738882928858
2002-08-22,2.210664454059913,1,27.3683370709105
2002-08-23,9.174988622341212,1,28.629694806358437
2002-08-24,0.0,0,29.710787666465944
2002-08-25,0.0,0,29.93126933456
2002-08-26,1.6347523629585246,1,29.603043687187302
2002-08-27,54.303862697733244,1,28.751106781926683
