,PP01,P_Occurrence,TX01
2001-03-08,14.11903235435771,1,16.98026292313871
2001-03-09,0.0,0,21.708250943494594
2001-03-10,0.0,0,21.426450798244748
2001-03-11,0.0,0,19.87639459777616
2001-03-12,0.0,0,19.881133424314697
2001-03-13,0.0,0,21.091741254785642
2001-03-14,0.0,0,21.48063998681181
2001-03-15,0.0,0,21.085597973601626
2001-03-16,0.0,0,21.84603777513633
2001-03-17,0.0,0,22.17561154109229
2001-03-18,0.0,0,22.680251668317815
2001-03-19,0.0,0,20.402754135489168
2001-03-20,7.627972473079731,1,17.95505532378917
2001-03-21,0.8668430045038921,1,15.863770099639687
2001-03-22,0.0,0,18.22413479558658
2001-03-23,0.0,0,20.87630717449526
2001-03-24,0.0,0,24.532814898225265
2001-03-25,0.0,0,24.250694418183567
2001-03-26,7.274128026118675,1,20.313907843237107
2001-03-27,17.042110632545995,1,20.343380942078895
2001-03-28,11.057961764538303,1,17.51605011472238
2001-03-29,0.0,0,18.07291370033753
2001-03-30,0.0,0,19.12822653489944
2001-03-31,0.0,0,25.924169467344868
2001-04-01,2.461185598764631,1,21.350847702376928
2001-04-02,43.703490927183815,1,22.817841654324692
2001-04-03,0.0020780560626679112,1,21.746497900697307
2001-04-04,21.115680701701912,1,23.82770904124537
2001-04-05,0.0,0,20.929767049750453
2001-04-06,18.638646536167663,1,15.338069513566662
2001-04-07,1.6217008823413306,1,19.88098633978708
2001-04-08,0.592976563909884,1,19.497374569663787
2001-04-09,81.80114392302409,1,21.740921671615755
2001-04-10,0.0,0,24.945340924090374
2001-04-11,14.84848934465472,1,21.926978202569767
2001-04-12,0.0,0,23.613640063076573
2001-04-13,0.0,0,17.1764492732497
2001-04-14,0.0,0,19.267252146076203
2001-04-15,0.0,0,21.377190239538933
2001-04-16,0.0,0,22.753380473220094
2001-04-17,0.0,0,25.076657638251866
2001-04-18,0.012862218047263663,1,23.888169065044487
2001-04-19,0.0,0,30.225563633508948
2001-04-20,0.0,0,30.44419453163963
2001-04-21,4.598011931357408,1,25.577528917656387
2001-04-22,0.20821319517896736,1,29.33428400440685
2001-04-23,51.09244827605991,1,28.51310195064781
2001-04-24,0.0,0,27.888525875541742
2001-04-25,0.0,0,26.988242212003783
2001-04-26,0.0,0,28.405966847414646
2001-04-27,0.0008833327163126275,1,28.372369102308888
2001-04-28,0.0,0,30.691758013870746
2001-04-29,0.0,0,25.33628781225502
2001-04-30,0.0,0,24.09056775049863
2001-05-01,82.20909022976491,1,22.42221776042172
2001-05-02,0.0,0,26.98302568384876
2001-05-03,0.0,0,29.45041575218218
2001-05-04,1.7620670869336512,1,27.49886917004276
2001-05-05,2.3659818340184446,1,27.045298297746037
2001-05-06,0.0,0,33.622500045899955
2001-05-07,0.0,0,28.75435273662693
2001-05-08,0.0,0,25.397194837903054
2001-05-09,0.6934905112285404,1,22.747253997713297
2001-05-10,4.351716670431514,1,23.74126124936788
2001-05-11,0.0,0,28.079783505465542
2001-05-12,5.853626263472325,1,28.480355708540547
2001-05-13,0.0,0,25.376040612522885
2001-05-14,1.9184908114297798,1,29.008047402866367
2001-05-15,0.6363415326469394,1,27.351537916049534
2001-05-16,0.0,0,32.820719619669724
2001-05-17,3.8384120468189917,1,30.53492878418238
2001-05-18,0.0,0,29.01298753727574
2001-05-19,11.036556460072772,1,27.767901909156105
2001-05-20,0.0,0,30.10103911489461
2001-05-21,0.0,0,27.491957529630987
2001-05-22,0.0,0,28.035375401487975
2001-05-23,11.056949866954373,1,23.99724564624116
2001-05-24,0.0,0,26.953836760417353
2001-05-25,18.399030090808942,1,23.254057577764023
2001-05-26,0.0,0,29.328136780556566
2001-05-27,0.0,0,25.489239260194864
2001-05-28,29.55729209611354,1,25.290447521741157
2001-05-29,1.4822740896410918,1,30.503406448297753
2001-05-30,0.06591569330777232,1,27.698161675879728
2001-05-31,0.0,0,32.965064202125255
2001-06-01,0.0,0,33.50029882295861
2001-06-02,0.0,0,31.655704670831234
2001-06-03,0.0,0,31.052292560168677
2001-06-04,0.0,0,31.837652095438738
2001-06-05,1.6646546770011714,1,28.546888135931248
2001-06-06,0.5930955823073403,1,31.322799309526957
2001-06-07,6.902473754423441,1,29.712897862710616
2001-06-08,199.39292298862645,1,27.195780624880605
2001-06-09,40.99721880961914,1,26.240554155773594
2001-06-10,13.19900280249013,1,26.962761420796664
2001-06-11,11.916756592708554,1,30.758308883453395
2001-06-12,39.88364192953282,1,28.11766997755922
2001-06-13,0.0,0,31.43575056300198
2001-06-14,0.0,0,29.083915307523995
2001-06-15,0.0,0,31.139729481784077
2001-06-16,0.0,0,31.64452750335457
2001-06-17,6.606109159319163,1,28.864087736860405
2001-06-18,2.3976166309671765,1,28.519371125844433
2001-06-19,0.18951606290391756,1,29.66760984529088
2001-06-20,0.0,0,33.95322405325569
2001-06-21,0.0,0,35.30260737122893
2001-06-22,0.0,0,34.0733360563435
2001-06-23,0.0,0,33.097848123740384
2001-06-24,0.07497564172398279,1,29.57110190977528
2001-06-25,82.30426528193888,1,30.934980491974756
2001-06-26,0.016211958356291953,1,29.981444270405873
2001-06-27,18.964762799397764,1,30.04270146967957
2001-06-28,4.861475209175484,1,29.76952397175834
2001-06-29,12.138057507865476,1,29.8575420346489
2001-06-30,3.2653761662969107,1,30.67278409823598
2001-07-01,0.0,0,31.566059263726235
2001-07-02,0.0,0,32.99670766807536
2001-07-03,0.0,0,33.16732650291031
2001-07-04,0.0,0,32.83999888516491
2001-07-05,0.0,0,32.39596241690392
2001-07-06,0.0,0,32.10138407424043
2001-07-07,0.0,0,31.790500575585163
2001-07-08,0.0,0,31.806171164015208
2001-07-09,25.02919357243281,1,29.77030780876118
2001-07-10,29.73938608576095,1,30.29236724767617
2001-07-11,21.74728419087507,1,31.00991070825445
2001-07-12,0.0,0,32.55014848111554
2001-07-13,0.0,0,33.00721369737963
2001-07-14,13.565199647397396,1,30.790554300617103
2001-07-15,6.56499056781919,1,30.947031782650868
2001-07-16,7.749670679399255,1,31.43527049768507
2001-07-17,46.53429054865884,1,32.14180510556007
2001-07-18,3.40468003497672,1,32.84050753948513
2001-07-19,0.0,0,33.94353759614888
2001-07-20,25.379777941306678,1,32.97599808000532
2001-07-21,6.033813233429081,1,31.94066603757876
2001-07-22,0.9721678268863202,1,31.94244733821955
2001-07-23,0.9912767115246661,1,31.368253597478986
2001-07-24,31.425379490670927,1,32.07909469064325
2001-07-25,25.34762378383432,1,31.778213483479597
2001-07-26,6.682925273120776,1,31.526352839055537
2001-07-27,7.297664510635495,1,31.85344034021053
2001-07-28,0.8771134403700103,1,31.48949537688278
2001-07-29,0.0,0,33.71090971959914
2001-07-30,4.966407773287424,1,31.17757465301398
2001-07-31,8.130863147074754,1,30.47967423284616
2001-08-01,4.945789399054637,1,30.991614753336336
2001-08-02,0.0,0,32.81171049758367
2001-08-03,5.285727234895827,1,31.822081494590567
2001-08-04,0.0,0,32.90363432827964
2001-08-05,0.0,0,32.535291844595704
2001-08-06,0.0,0,32.49381087780107
2001-08-07,0.0,0,33.303928757410546
2001-08-08,0.6829373832290354,1,31.6261603987172
2001-08-09,0.0,0,33.17070779789897
2001-08-10,0.0,0,32.64583711787311
2001-08-11,0.0,0,32.03952415805696
2001-08-12,0.11387117674457,1,29.1846538929695
2001-08-13,3.99694385489841,1,29.83740283462406
2001-08-14,4.648607350236668,1,29.771161275266746
2001-08-15,20.77782154946756,1,29.523834856454453
2001-08-16,0.0,0,32.03042335320504
2001-08-17,0.0,0,32.6635133993677
2001-08-18,0.0,0,33.28920128137807
2001-08-19,0.0,0,31.670618803295014
2001-08-20,0.0,0,32.45508328716486
2001-08-21,18.928074336186107,1,31.843536700646265
2001-08-22,0.0,0,32.92022601640585
2001-08-23,0.0,0,32.15753073676616
2001-08-24,7.70177154606137,1,30.368023364449844
2001-08-25,0.0,0,32.538933790552726
2001-08-26,0.0,0,32.83220665081378
2001-08-27,3.4783670359039127,1,30.22436622068524
2001-08-28,0.0,0,31.69546915821002
2001-08-29,0.0,0,32.39258558331246
2001-08-30,0.0,0,32.08243834463984
2001-08-31,5.867845730317762,1,30.329501880274382
2001-09-01,22.659624038189417,1,29.58965715361707
2001-09-02,0.0,0,32.292453825978164
2001-09-03,0.0,0,32.1028011761057
2001-09-04,0.0,0,32.4972811375076
2001-09-05,156.4359536031397,1,31.395080847850664
2001-09-06,9.568365981477934,1,31.38846508080429
2001-09-07,65.56178927951959,1,29.34199102289648
2001-09-08,21.747959926299494,1,30.269996450069986
2001-09-09,55.87038721321409,1,29.965445133251414
2001-09-10,24.766824614043976,1,29.463549399324997
2001-09-11,115.07614190028232,1,29.532578387568897
2001-09-12,0.0,0,31.70994235496011
2001-09-13,0.0,0,32.43222910518353
2001-09-14,0.0,0,31.743071499808913
2001-09-15,0.0,0,32.31801771164761
2001-09-16,0.0,0,30.394839716188503
2001-09-17,0.0,0,30.7676778654534
2001-09-18,33.05922206384831,1,28.896764850959137
2001-09-19,0.0,0,29.680579771814703
2001-09-20,53.550954943379715,1,27.6053745750476
2001-09-21,33.34193327821318,1,27.33795484811175
2001-09-22,2.1461414937887917,1,28.773110388587895
2001-09-23,8.735972919768997,1,27.72891295859274
2001-09-24,0.0,0,31.752456073381914
2001-09-25,0.0,0,32.37018236373193
2001-09-26,0.0,0,31.479233996218696
2001-09-27,0.0,0,31.041755439355754
2001-09-28,0.0,0,31.44930634184401
2001-09-29,0.0,0,31.52222397154131
2001-09-30,0.0,0,29.74509914053219
2001-10-01,0.0,0,29.729478638953804
2001-10-02,0.3660312908889386,1,28.08782631461934
2001-10-03,4.623770079280545,1,28.81031138614902
2001-10-04,0.0,0,30.00525337684842
2001-10-05,4.697903900490061,1,28.816017411221345
2001-10-06,0.0,0,27.75594257056672
2001-10-07,0.858827403424271,1,26.46869189732263
2001-10-08,0.0,0,28.018258307204373
2001-10-09,17.40188392191232,1,25.736715599454865
2001-10-10,0.0,0,28.6066398436944
2001-10-11,3.4771335106966235,1,24.71974490863367
2001-10-12,0.14180586070153892,1,24.36245924671995
2001-10-13,0.0,0,26.193950860426384
2001-10-14,0.0,0,26.028210934255032
2001-10-15,0.0,0,28.37731481418543
2001-10-16,4.132469328848063,1,26.49916761051463
2001-10-17,0.0,0,27.808379228858332
2001-10-18,0.0,0,29.166279156587233
2001-10-19,0.057553166363890934,1,28.438796420338136
2001-10-20,1.4531711706386532,1,27.42062500630954
2001-10-21,0.0,0,27.369548032906852
2001-10-22,0.0,0,24.95396541255312
2001-10-23,0.0,0,22.214371567623648
2001-10-24,0.8132577817659653,1,23.501665111541186
2001-10-25,1.3422972549748253,1,24.861387243256395
2001-10-26,0.2927946654415848,1,25.29613519562993
2001-10-27,0.06811489222069712,1,24.487638514748898
2001-10-28,0.0,0,26.97486674731276
2001-10-29,0.0,0,27.554479288759723
2001-10-30,0.0,0,25.57636326952858
2001-10-31,0.0,0,26.51089792129616
2001-11-01,0.0,0,24.698657599926154
2001-11-02,3.4317342381174725,1,24.591164231170332
2001-11-03,0.6495259815655088,1,25.287297545887665
2001-11-04,1.124743992670615,1,24.444694250759763
2001-11-05,3.916687204423657,1,22.551492982485822
2001-11-06,7.435030680515942,1,22.661222248268235
2001-11-07,0.0,0,24.060268879780924
2001-11-08,0.0,0,23.62101005121583
2001-11-09,0.0,0,23.289822248715662
2001-11-10,0.0,0,23.9347305006873
2001-11-11,0.0,0,22.61523060889051
2001-11-12,2.2016389461478196,1,22.98834580068489
2001-11-13,61.44179466679922,1,23.353578745241315
2001-11-14,14.286210146053202,1,21.21236172410784
2001-11-15,5.097192441847529,1,21.04958674189094
2001-11-16,0.7223136093563094,1,21.6437505856941
2001-11-17,0.9749427023130595,1,20.982802166953412
2001-11-18,1.178410448074766,1,19.600377478609595
2001-11-19,2.1763013801958175,1,18.889892692607713
2001-11-20,0.0,0,22.75022451846143
2001-11-21,0.0,0,23.16750989262897
2001-11-22,12.886435890478891,1,21.572608597600205
2001-11-23,0.2405078687800521,1,21.68628525959235
2001-11-24,0.0,0,20.76486584543288
2001-11-25,0.0,0,22.066809380615798
2001-11-26,6.1542167098723635,1,21.392959045963572
2001-11-27,0.3656865658817462,1,20.0894231740701
2001-11-28,0.009970195917778084,1,20.923644847765225
2001-11-29,0.05111810295351341,1,19.692614235214034
2001-11-30,0.48666508865050273,1,17.926480132329615
2001-12-01,0.0,0,17.690994017681057
2001-12-02,0.0,0,18.452129764023628
2001-12-03,6.910051460306,1,19.69483831010378
2001-12-04,27.853730809121664,1,22.7205889209946
2001-12-05,0.48067493940544775,1,21.581992474163865
2001-12-06,0.00019244212263336806,1,20.247664353914402
2001-12-07,1.7685528277600169,1,19.13727708920978
2001-12-08,0.37366626737188663,1,19.685412035374803
2001-12-09,0.0,0,19.791933538703002
2001-12-10,0.0,0,20.060043104155696
2001-12-11,0.0,0,23.661847794207958
2001-12-12,0.0,0,22.32925006213137
2001-12-13,0.0,0,20.73819821195719
2001-12-14,0.0,0,22.27773793964449
2001-12-15,30.104490267989384,1,16.162070017867034
2001-12-16,0.9097651728483769,1,15.18219900625861
2001-12-17,0.0,0,18.20253383619764
2001-12-18,0.0,0,21.54654799936656
2001-12-19,0.0,0,24.093154421496138
2001-12-20,8.321807363018502,1,20.596734314823802
2001-12-21,0.0,0,17.89110058387009
2001-12-22,0.0,0,20.002928249058268
2001-12-23,0.0,0,19.415014460592246
2001-12-24,0.0,0,21.433687581955585
2001-12-25,7.740778773567235,1,18.119706665563267
2001-12-26,8.218183424494683,1,18.418346667723117
2001-12-27,8.254118684184956,1,20.190382568660116
2001-12-28,0.0,0,24.20625082641166
2001-12-29,0.5723836009509633,1,23.023525396648004
2001-12-30,0.0,0,26.805076916726218
2001-12-31,89.18549847410468,1,21.962870007029537
2002-01-01,0.0,0,29.107764540225485
2002-01-02,0.0,0,24.75736128088146
2002-01-03,0.0,0,22.393805301037098
2002-01-04,0.163042885628606,1,19.404497830159546
2002-01-05,0.0,0,20.99298401237868
2002-01-06,0.0,0,18.888260614704173
2002-01-07,0.12034121314490603,1,12.838999130986252
2002-01-08,0.6185120556377101,1,16.24299097748931
2002-01-09,0.8881533086507039,1,15.717154288539241
2002-01-10,8.015231995120768,1,16.925968516427297
2002-01-11,2.985053030985672,1,21.22525416705856
2002-01-12,0.058578061851521604,1,16.59799098959036
2002-01-13,0.845709410123082,1,14.620198668496236
2002-01-14,0.22737926062375333,1,11.786284506454898
2002-01-15,2.61780715717791,1,11.943357360008712
2002-01-16,0.8205283337426464,1,16.261759655117704
2002-01-17,4.706356409155337,1,16.653879536829646
2002-01-18,0.0,0,19.83407169209739
2002-01-19,0.0,0,16.46271398780552
2002-01-20,0.0,0,16.88288509422041
2002-01-21,0.0,0,15.233348520388088
2002-01-22,0.0,0,13.474270797200308
2002-01-23,0.0,0,13.510100574629355
2002-01-24,0.0,0,15.516922170825485
2002-01-25,67.15851175430386,1,14.202855144783708
2002-01-26,0.3781112176828777,1,13.370044061600275
2002-01-27,0.0,0,17.587163263991688
2002-01-28,0.0,0,21.763321080227207
2002-01-29,5.434810269240026,1,21.002931267018518
2002-01-30,0.4906085504028223,1,20.379830473023617
2002-01-31,0.4159377762792571,1,16.818596632208283
2002-02-01,0.0,0,16.350079352172777
2002-02-02,10.458626965958413,1,17.058266834658575
2002-02-03,4.197533258954667,1,16.5585556941834
2002-02-04,1.2605097746121006,1,13.83768135868643
2002-02-05,12.412933559884257,1,17.68434835980982
2002-02-06,5.716988435528142,1,19.89996719634805
2002-02-07,0.0,0,19.912912035330468
2002-02-08,10.13232242238268,1,17.719176583459795
2002-02-09,23.4794737040054,1,16.238669600202172
2002-02-10,0.4042937928018604,1,18.87190823736416
2002-02-11,43.70726796472408,1,17.906019796519768
2002-02-12,0.0,0,21.10617050229601
2002-02-13,7.060061273568828,1,16.861393889456988
2002-02-14,0.0,0,19.699779559831295
2002-02-15,0.0,0,18.830069047324812
2002-02-16,2.5355746413765963,1,16.984325695597242
2002-02-17,15.019559501361758,1,16.37834337546856
2002-02-18,0.5084087135036608,1,15.49580118866646
2002-02-19,0.0,0,20.26914616587808
2002-02-20,0.0,0,19.746534133957805
2002-02-21,87.90348176372679,1,18.66395208706751
2002-02-22,0.0,0,22.19011019236374
2002-02-23,0.0,0,23.554522476936143
2002-02-24,0.03025211960298216,1,19.209226313289143
2002-02-25,47.87317156216458,1,19.53789724670615
2002-02-26,0.0,0,21.029153784332703
2002-02-27,0.0,0,19.953404842440662
2002-02-28,0.0,0,19.7736138201887
2002-03-01,0.0,0,22.30139225777848
2002-03-02,9.461229266355165,1,18.430940117957565
2002-03-03,46.74419390155002,1,17.566920629365026
2002-03-04,2.4399018232215752,1,18.660665712506333
2002-03-05,22.460911172482326,1,20.58492419881304
2002-03-06,13.1026062002847,1,19.452829566667962
2002-03-07,0.0,0,24.805101899785313
2002-03-08,0.0,0,23.61186531897295
2002-03-09,0.0,0,21.89536079102345
2002-03-10,0.0,0,22.71059426906101
2002-03-11,2.3026824271885866,1,19.1794035798736
2002-03-12,0.0,0,22.400266106464137
2002-03-13,0.0,0,20.91686544637363
2002-03-14,0.0,0,20.067598375497962
2002-03-15,0.0,0,22.02174041331253
2002-03-16,0.0,0,23.20134441923094
2002-03-17,0.0,0,21.070618550660928
2002-03-18,0.0,0,20.932924424468624
2002-03-19,0.2070662924410668,1,18.613771247388904
2002-03-20,17.29465155422842,1,19.95115096369417
2002-03-21,63.59485335137781,1,19.668910653024067
2002-03-22,4.708134011934544,1,20.77386824725587
2002-03-23,8.095671924499843,1,18.65417162022513
2002-03-24,141.54520674882613,1,20.879852502272485
2002-03-25,0.0,0,25.1305361277756
2002-03-26,0.0,0,25.26847874544774
2002-03-27,0.0,0,27.04631534438579
2002-03-28,0.0,0,24.561633859001248
2002-03-29,0.0,0,25.275333646428138
2002-03-30,0.0,0,26.671729800470626
2002-03-31,0.0,0,22.873814172919317
2002-04-01,0.0,0,29.576448310274802
2002-04-02,0.0,0,29.834547912865887
2002-04-03,0.0,0,28.463040565518575
2002-04-04,0.0,0,28.85890624751974
2002-04-05,0.0,0,29.561215117717808
2002-04-06,0.5621343526672932,1,25.67687194342999
2002-04-07,1.7799521566575054,1,26.090189594573488
2002-04-08,29.737108690974885,1,25.817789975577757
2002-04-09,0.024741350413549107,1,25.923226168574043
2002-04-10,0.8552167001014614,1,24.332046048001295
2002-04-11,0.0,0,29.69114399385208
2002-04-12,0.0,0,28.385076461639866
2002-04-13,0.0,0,29.929281398500812
2002-04-14,0.0,0,28.03003103908675
2002-04-15,21.479042022056404,1,24.490594315335784
2002-04-16,4.420308314810809,1,23.37540898358685
2002-04-17,11.041886048829344,1,17.729450315517624
2002-04-18,7.391709105981706,1,17.763136183853916
2002-04-19,1.7740836158421525,1,17.58757726435885
2002-04-20,0.0,0,20.790946356907355
2002-04-21,1.0773481337889426,1,17.45981272822071
2002-04-22,0.0,0,23.469428877122887
2002-04-23,0.0,0,23.02530784476425
2002-04-24,0.0,0,22.263540557171414
2002-04-25,0.0,0,27.10674713084228
2002-04-26,0.009997714996637038,1,23.66707856411496
2002-04-27,1.7351378349153648,1,26.99104705805741
2002-04-28,0.9060765569066882,1,23.935580172827002
2002-04-29,9.049175278647239,1,22.809712898114903
2002-04-30,2.1180524756963446,1,21.167761507230992
2002-05-01,0.0,0,22.98928220942726
2002-05-02,0.0,0,29.099338141510394
2002-05-03,0.0,0,29.603798879079847
2002-05-04,0.0,0,30.175385030599298
2002-05-05,0.0,0,28.690163764881774
2002-05-06,3.5295390135827014,1,20.72550342714714
2002-05-07,0.0,0,23.760148692575516
2002-05-08,0.5400848413817264,1,24.73780975209586
2002-05-09,0.49148663330014497,1,22.94700232596243
2002-05-10,7.036926115928931,1,28.275796068860345
2002-05-11,10.767605959235055,1,27.396399914412903
2002-05-12,0.597878106525832,1,27.599596732010404
2002-05-13,0.9677206190581302,1,27.799410110871484
2002-05-14,32.32404868808724,1,27.64090410182697
2002-05-15,0.07604283209906838,1,28.893754267356407
2002-05-16,0.0,0,32.05900669026936
2002-05-17,3.410714841588642,1,26.506127307009898
2002-05-18,9.501488359700103,1,26.483302844819505
2002-05-19,4.8012508265201,1,27.447929994150716
2002-05-20,1.8720177928242117,1,25.546829148573487
2002-05-21,0.38779272441135304,1,24.698723310166542
2002-05-22,0.05772489235943425,1,22.699114833003378
2002-05-23,0.0048058732048658305,1,28.307424172683014
2002-05-24,34.25690553692967,1,30.116845937900944
2002-05-25,0.0,0,30.030487288386112
2002-05-26,0.0391688419560383,1,26.722765672184924
2002-05-27,0.0,0,30.29328743540019
2002-05-28,0.0,0,31.74541885066807
2002-05-29,0.0,0,31.147109621299258
2002-05-30,4.364816798142941,1,30.89104827148648
2002-05-31,0.0,0,31.10496115591515
2002-06-01,2.336810519126896,1,29.116555050501674
2002-06-02,0.0,0,29.257715815214343
2002-06-03,0.0,0,29.563781563104957
2002-06-04,0.0,0,29.575210657992688
2002-06-05,0.0,0,35.35098621992068
2002-06-06,5.922618241116388,1,31.215545591168322
2002-06-07,180.8452686104517,1,28.040644576453246
2002-06-08,1.109649999430733,1,28.898647261089522
2002-06-09,22.186798085724742,1,30.639390002392396
2002-06-10,0.0,0,31.479005173477436
2002-06-11,0.0,0,33.55280071537127
2002-06-12,63.34650652231817,1,30.883874290809207
2002-06-13,0.0,0,31.211751370257677
2002-06-14,0.035053446615100965,1,31.85812932355711
2002-06-15,23.10088283527095,1,29.73167094956798
2002-06-16,0.0,0,32.286942753286986
2002-06-17,9.011793971967592,1,30.591501075507452
2002-06-18,1.6046358738540996,1,30.586672628658214
2002-06-19,194.69196159513407,1,30.149659508726554
2002-06-20,0.004413572126710353,1,29.2239786886176
2002-06-21,36.41205775443714,1,28.10682681935959
2002-06-22,0.0,0,32.317117190487544
2002-06-23,5.968606622603249,1,31.303449573868033
2002-06-24,87.30242651943675,1,30.385190872679768
2002-06-25,16.427062104778315,1,29.182274542455286
2002-06-26,0.0,0,31.263817848621542
2002-06-27,0.5571575109533771,1,30.20272553806922
2002-06-28,0.02471214524546437,1,29.99699908099708
2002-06-29,74.3650720817851,1,30.393994987744236
2002-06-30,0.0,0,31.975332885288
2002-07-01,0.0,0,33.5660253547244
2002-07-02,0.0,0,34.39289610015425
2002-07-03,92.70980540499511,1,32.31006876822771
2002-07-04,12.122244532924096,1,32.70290487058529
2002-07-05,8.926100760061523,1,31.61617798118797
2002-07-06,11.638838340436694,1,31.586959535886976
2002-07-07,0.0,0,32.23724305088897
2002-07-08,0.0,0,32.04093768740022
2002-07-09,0.0,0,32.15460642929678
2002-07-10,0.0,0,31.359069469351265
2002-07-11,70.20498061716314,1,28.960486938032112
2002-07-12,19.699133077865582,1,31.107501519552706
2002-07-13,40.337613964432165,1,31.323879703306872
2002-07-14,0.0,0,33.22353662440584
2002-07-15,0.0,0,33.11326601577594
2002-07-16,0.0,0,32.294650708883616
2002-07-17,0.0,0,32.63496474829227
2002-07-18,0.0,0,32.92924368817486
2002-07-19,10.513130123085883,1,31.304601744438393
2002-07-20,20.223946308255304,1,31.582942785336748
2002-07-21,0.0,0,33.624119754260235
2002-07-22,61.0158774889329,1,32.40256783976118
2002-07-23,15.160573544692555,1,31.988110402082732
2002-07-24,17.467686139938223,1,30.813992531262247
2002-07-25,44.08560685190419,1,30.898952676129976
2002-07-26,0.0,0,32.277845871256545
2002-07-27,13.912097930576522,1,31.091368913132115
2002-07-28,0.0,0,32.587598959785176
2002-07-29,0.0,0,32.60194892445832
2002-07-30,108.04148011725532,1,30.08335430303053
2002-07-31,0.0,0,31.118925577796787
2002-08-01,0.0,0,31.86307820710553
2002-08-02,0.0,0,31.970109549021334
2002-08-03,0.0,0,31.900429944980555
2002-08-04,4.52787165203379,1,30.666367612939958
2002-08-05,12.184946741763794,1,30.966854927215667
2002-08-06,0.0,0,32.42901048725432
2002-08-07,0.0,0,33.12572083358338
2002-08-08,0.0,0,32.137116014753836
2002-08-09,3.6513249221880972,1,29.045010919936352
2002-08-10,8.360709865121315,1,29.80490610933511
2002-08-11,0.0,0,31.716176680781974
2002-08-12,0.6253894449047579,1,30.59407350565404
2002-08-13,61.86828736358333,1,31.30934840677477
2002-08-14,6.190203329129815,1,30.479245645263095
2002-08-15,0.0,0,32.65989721919377
2002-08-16,0.0,0,32.25086616279469
2002-08-17,0.0,0,32.182855134223885
2002-08-18,0.0,0,31.118043398905847
2002-08-19,0.0,0,31.660558201349538
2002-08-20,5.603192252625547,1,28.901824441139944
2002-08-21,11.888541395610183,1,28.700484672599924
2002-08-22,0.0,0,31.05446323230711
2002-08-23,19.649623622548784,1,30.69241570176503
2002-08-24,0.0,0,30.98581763261037
