2011/2/22,0
2011/2/23,0
2011/2/24,0.42
2011/2/25,0.46
2011/2/26,0.08
2011/2/27,0
2011/2/28,0
2012/2/1,0.6
2012/2/2,1.33
2012/2/3,2.06
2012/2/4,0.33
2012/2/5,0
2012/2/6,0
2012/2/7,17.25
2012/2/8,11.22
2012/2/9,1.52
2012/2/10,0.16
2012/2/11,0.08
2012/2/12,0.04
2012/2/13,0
2012/2/14,0
2012/2/15,0.08
2012/2/16,2.89
2012/2/17,0.7
2012/2/18,0.42
2012/2/19,0.16
2012/2/20,0.04
2012/2/21,0
2012/2/22,0
2012/2/23,17.35
2012/2/24,81.54
2012/2/25,16.18
2012/2/26,20.89
2012/2/27,4.82
2012/2/28,23.97
2012/2/29,1.66
2013/2/1,0.14
2013/2/2,0.68
2013/2/3,0.04
2013/2/4,0.18
2013/2/5,0.31
2013/2/6,0.24
2013/2/7,0.76
2013/2/8,0.54
2013/2/9,0.08
2013/2/10,0.16
2013/2/11,0.12
2013/2/12,0.2
2013/2/13,0.16
2013/2/14,0
2013/2/15,0.36
2013/2/16,0.12
2013/2/17,0
2013/2/18,0
2013/2/19,0.16
2013/2/20,0.12
2013/2/21,0.38
2013/2/22,0.78
2013/2/23,0.6
2013/2/24,0.04
2013/2/25,0.04
2013/2/26,0
2013/2/27,3.28
2013/2/28,0.21
2014/2/1,0
2014/2/2,0
2014/2/3,0
2014/2/4,0.74
2014/2/5,4.77
2014/2/6,0.04
2014/2/7,1.52
2014/2/8,4.14
2014/2/9,49.7
2014/2/10,10.76
2014/2/11,5.04
2014/2/12,3.38
2014/2/13,6.59
2014/2/14,10.71
2014/2/15,0.22
2014/2/16,0
2014/2/17,0
2014/2/18,2.55
2014/2/19,28.88
2014/2/20,0.63
2014/2/21,0
2014/2/22,0
2014/2/23,0
2014/2/24,0
2014/2/25,0
2014/2/26,0
2014/2/27,0
2014/2/28,0
2015/2/1,0.12
2015/2/2,0.12
2015/2/3,0.48
2015/2/4,0.94
2015/2/5,1.53
2015/2/6,0.25
2015/2/7,0
2015/2/8,2.28
2015/2/9,1.56
2015/2/10,0.49
2015/2/11,0
2015/2/12,0
2015/2/13,0
2015/2/14,0
2015/2/15,0.64
2015/2/16,19.11
2015/2/17,0.08
2015/2/18,0.2
2015/2/19,0.2
2015/2/20,0.04
2015/2/21,1.29
2015/2/22,0.04
2015/2/23,0.08
2015/2/24,7.01
2015/2/25,0
2015/2/26,0
2015/2/27,0.04
2015/2/28,0
2016/2/1,10.96
2016/2/2,10.26
2016/2/3,1.57
2016/2/4,1.66
2016/2/5,3.38
2016/2/6,1.53
2016/2/7,0
2016/2/8,0
2016/2/9,0
2016/2/10,0
2016/2/11,0
2016/2/12,0.26
2016/2/13,2.21
2016/2/14,4.28
2016/2/15,2.63
2016/2/16,2.24
2016/2/17,1.83
2016/2/18,1.89
2016/2/19,2.75
2016/2/20,15.68
2016/2/21,6.83
2016/2/22,2.48
2016/2/23,4.82
2016/2/24,6.11
2016/2/25,5.07
2016/2/26,1.08
2016/2/27,3.11
2016/2/28,5.41
2016/2/29,2.06
2017/2/1,0.44
2017/2/2,0.48
2017/2/3,0
2017/2/4,0
2017/2/5,0.7
2017/2/6,0.68
2017/2/7,0.04
2017/2/8,1.14
2017/2/9,1.62
2017/2/10,0.1
2017/2/11,0
2017/2/12,0.12
2017/2/13,0.24
2017/2/14,0.04
2017/2/15,0
2017/2/16,0
2017/2/17,0
2017/2/18,0.34
2017/2/19,0.12
2017/2/20,0.38
2017/2/21,0.68
2017/2/22,15.32
2017/2/23,0.4
2017/2/24,14.68
2017/2/25,13.21
2017/2/26,13.84
2017/2/27,0.2
2017/2/28,0
