2011/12/28,0.1
2011/12/29,0.62
2011/12/30,2.62
2011/12/31,2.86
2012/12/1,15.04
2012/12/2,15.69
2012/12/3,0.81
2012/12/4,0.71
2012/12/5,32
2012/12/6,9.61
2012/12/7,4.18
2012/12/8,30.85
2012/12/9,19.1
2012/12/10,0.16
2012/12/11,0.84
2012/12/12,0.94
2012/12/13,0.32
2012/12/14,0
2012/12/15,0
2012/12/16,0
2012/12/17,0.36
2012/12/18,5.69
2012/12/19,0.28
2012/12/20,0.04
2012/12/21,0
2012/12/22,0.12
2012/12/23,0.95
2012/12/24,0.12
2012/12/25,0
2012/12/26,0.04
2012/12/27,1.06
2012/12/28,1.34
2012/12/29,0.44
2012/12/30,24.09
2012/12/31,0.4
2013/12/1,0
2013/12/2,0
2013/12/3,0
2013/12/4,0
2013/12/5,0.14
2013/12/6,0
2013/12/7,0.12
2013/12/8,0
2013/12/9,4.29
2013/12/10,0
2013/12/11,0.14
2013/12/12,0.95
2013/12/13,3.92
2013/12/14,5.29
2013/12/15,13.9
2013/12/16,4.13
2013/12/17,64
2013/12/18,17.31
2013/12/19,5.89
2013/12/20,8.58
2013/12/21,9.02
2013/12/22,0
2013/12/23,0.65
2013/12/24,5.01
2013/12/25,3.26
2013/12/26,11.84
2013/12/27,4.69
2013/12/28,0.4
2013/12/29,1.67
2013/12/30,0
2013/12/31,0
2014/12/1,17.01
2014/12/2,2.04
2014/12/3,0.09
2014/12/4,28.16
2014/12/5,0.14
2014/12/6,0
2014/12/7,0
2014/12/8,0
2014/12/9,0.41
2014/12/10,0.6
2014/12/11,6.29
2014/12/12,5.74
2014/12/13,0.38
2014/12/14,0
2014/12/15,0
2014/12/16,0.66
2014/12/17,0
2014/12/18,0
2014/12/19,2.81
2014/12/20,1.42
2014/12/21,0
2014/12/22,0
2014/12/23,0
2014/12/24,0
2014/12/25,8.02
2014/12/26,0.74
2014/12/27,13.43
2014/12/28,15.68
2014/12/29,0.07
2014/12/30,0
2014/12/31,0
2015/12/1,0.08
2015/12/2,0
2015/12/3,0.22
2015/12/4,0.345
2015/12/5,0.62
2015/12/6,3.495
2015/12/7,2.095
2015/12/8,0.44
2015/12/9,2.655
2015/12/10,17.95
2015/12/11,0.29
2015/12/12,0.225
2015/12/13,0
2015/12/14,0.36
2015/12/15,0.14
2015/12/16,0.29
2015/12/17,0.02
2015/12/18,0.13
2015/12/19,0.06
2015/12/20,0
2015/12/21,0.375
2015/12/22,0
2015/12/23,0
2015/12/24,0.085
2015/12/25,3.45
2015/12/26,0.135
2015/12/27,8.08
2015/12/28,1.06
2015/12/29,0.12
2015/12/30,0.28
2015/12/31,0.4
2016/12/1,0.84
2016/12/2,0.16
2016/12/3,0.72
2016/12/4,0.88
2016/12/5,0.86
2016/12/6,0.14
2016/12/7,0.12
2016/12/8,0.08
2016/12/9,0.46
2016/12/10,1
2016/12/11,1.26
2016/12/12,0
2016/12/13,0.72
2016/12/14,0.56
2016/12/15,1.02
2016/12/16,1.83
2016/12/17,1.16
2016/12/18,0.44
2016/12/19,0
2016/12/20,0.14
2016/12/21,3.04
2016/12/22,3.24
2016/12/23,0.68
2016/12/24,0.26
2016/12/25,0.16
2016/12/26,0.28
2016/12/27,2.04
2016/12/28,4.22
2016/12/29,0.8
2016/12/30,0.88
2016/12/31,1.7
2017/12/1,2.3
2017/12/2,1.41
2017/12/3,0.9
2017/12/4,0.16
2017/12/5,2.4
2017/12/6,3.57
2017/12/7,9.92
2017/12/8,9.81
2017/12/9,4.9
2017/12/10,0
2017/12/11,0.56
2017/12/12,9.3
2017/12/13,2.93
2017/12/14,0.28
2017/12/15,0.12
2017/12/16,4.45
2017/12/17,1.38
2017/12/18,1.66
2017/12/19,2.79
2017/12/20,0.16
2017/12/21,0
2017/12/22,0
2017/12/23,0
2017/12/24,0.12
2017/12/25,0.54
2017/12/26,0.12
2017/12/27,0.18
2017/12/28,0
2017/12/29,0
2017/12/30,0.24
2017/12/31,0.66
