2013/9/5,0
2013/9/6,0.52
2013/9/7,0.22
2013/9/8,0
2013/9/9,0
2013/9/10,0
2013/9/11,0.08
2013/9/12,1.08
2013/9/13,3.93
2013/9/14,0.72
2013/9/15,3.4
2013/9/16,0.14
2013/9/17,0.24
2013/9/18,25.68
2013/9/19,6.94
2013/9/20,59.63
2013/9/21,173.09
2013/9/22,21.91
2013/9/23,3.29
2013/9/24,0.22
2013/9/25,0
2013/9/26,0.79
2013/9/27,0.04
2013/9/28,0.04
2013/9/29,0.38
2013/9/30,3.6
2014/9/1,0
2014/9/2,0
2014/9/3,0
2014/9/4,12.21
2014/9/5,0
2014/9/6,0
2014/9/7,8.375
2014/9/8,0.3
2014/9/9,7.37
2014/9/10,5.03
2014/9/11,0
2014/9/12,0
2014/9/13,0.09
2014/9/14,0
2014/9/15,0
2014/9/16,4.7
2014/9/17,0
2014/9/18,0
2014/9/19,0
2014/9/20,0
2014/9/21,31.665
2014/9/22,67.955
2014/9/23,8.725
2014/9/24,59.365
2014/9/25,0.12
2014/9/26,0
2014/9/27,0
2014/9/28,0
2014/9/29,0
2014/9/30,0
2015/9/1,36.95
2015/9/2,17.65
2015/9/3,0.65
2015/9/4,0.57
2015/9/5,0
2015/9/6,9.86
2015/9/7,45.14
2015/9/8,0.04
2015/9/9,0.04
2015/9/10,0
2015/9/11,0
2015/9/12,0.16
2015/9/13,0.4
2015/9/14,0.04
2015/9/15,1.54
2015/9/16,1.42
2015/9/17,0.08
2015/9/18,0
2015/9/19,0
2015/9/20,0.17
2015/9/21,0.29
2015/9/22,0
2015/9/23,0
2015/9/24,5.33
2015/9/25,0
2015/9/26,0
2015/9/27,6.78
2015/9/28,306.52
2015/9/29,16.95
2015/9/30,0.21
2016/9/1,0
2016/9/2,3.25
2016/9/3,15.86
2016/9/4,0.14
2016/9/5,5.38
2016/9/6,96.39
2016/9/7,4.78
2016/9/8,4.91
2016/9/9,26.47
2016/9/10,22.8
2016/9/11,3.02
2016/9/12,1.08
2016/9/13,1.76
2016/9/14,52.82
2016/9/15,2.12
2016/9/16,6.42
2016/9/17,62.54
2016/9/18,35.59
2016/9/19,2.53
2016/9/20,9.63
2016/9/21,5.31
2016/9/22,3.49
2016/9/23,8.35
2016/9/24,3.81
2016/9/25,1.28
2016/9/26,34.84
2016/9/27,345.35
2016/9/28,11.34
2016/9/29,2.61
2016/9/30,6.44
2017/9/1,2.2
2017/9/2,29.28
2017/9/3,21.67
2017/9/4,6.14
2017/9/5,0
2017/9/6,0
2017/9/7,1.12
2017/9/8,3.36
2017/9/9,0.61
2017/9/10,4.98
2017/9/11,0.17
2017/9/12,0.44
2017/9/13,13.22
2017/9/14,8.44
2017/9/15,0
2017/9/16,0
2017/9/17,0
2017/9/18,0
2017/9/19,0.56
2017/9/20,1.79
2017/9/21,5.67
2017/9/22,4.05
2017/9/23,6.26
2017/9/24,9.01
2017/9/25,0
2017/9/26,0
2017/9/27,0
2017/9/28,0
2017/9/29,2.28
2017/9/30,0
