2012/5/14,0
2012/5/15,22.14
2012/5/16,14.62
2012/5/17,20.13
2012/5/18,22.41
2012/5/19,13.34
2012/5/20,27.19
2012/5/21,0.6
2012/5/22,0.04
2012/5/23,0.2
2012/5/24,0
2012/5/25,0.37
2012/5/26,0.42
2012/5/27,22.73
2012/5/28,62.07
2012/5/29,8.17
2012/5/30,9.8
2012/5/31,8.88
2013/5/1,13.36
2013/5/2,0.59
2013/5/3,3.76
2013/5/4,2.09
2013/5/5,18.66
2013/5/6,12.79
2013/5/7,15.28
2013/5/8,6.61
2013/5/9,0.6
2013/5/10,0.14
2013/5/11,51.29
2013/5/12,34.35
2013/5/13,3.9
2013/5/14,0.48
2013/5/15,4.85
2013/5/16,1.64
2013/5/17,18.76
2013/5/18,0.86
2013/5/19,0.91
2013/5/20,8.23
2013/5/21,44.1
2013/5/22,7.35
2013/5/23,8.61
2013/5/24,7.03
2013/5/25,1.99
2013/5/26,1.04
2013/5/27,0
2013/5/28,0.26
2013/5/29,4.65
2013/5/30,4.25
2013/5/31,0.3
2014/5/1,27.45
2014/5/2,0.62
2014/5/3,11.42
2014/5/4,1.57
2014/5/5,51.08
2014/5/6,22.55
2014/5/7,7.28
2014/5/8,0.52
2014/5/9,6.07
2014/5/10,1.41
2014/5/11,2.82
2014/5/12,0.23
2014/5/13,0.29
2014/5/14,0
2014/5/15,46.82
2014/5/16,4.46
2014/5/17,0
2014/5/18,9.1
2014/5/19,19.57
2014/5/20,14.6
2014/5/21,45.34
2014/5/22,4.62
2014/5/23,1.78
2014/5/24,13.6
2014/5/25,8.84
2014/5/26,2.81
2014/5/27,2.34
2014/5/28,17.02
2014/5/29,49.39
2014/5/30,7.76
2014/5/31,4.08
2015/5/1,7.68
2015/5/2,2.49
2015/5/3,10.57
2015/5/4,16.71
2015/5/5,17.55
2015/5/6,0
2015/5/7,0
2015/5/8,0.21
2015/5/9,1.17
2015/5/10,2.32
2015/5/11,2.92
2015/5/12,22.43
2015/5/13,0.22
2015/5/14,0
2015/5/15,0
2015/5/16,0
2015/5/17,0
2015/5/18,0
2015/5/19,0
2015/5/20,43.47
2015/5/21,1.78
2015/5/22,16.84
2015/5/23,17.83
2015/5/24,12.55
2015/5/25,2.65
2015/5/26,26.46
2015/5/27,7.45
2015/5/28,0.95
2015/5/29,0
2015/5/30,0
2015/5/31,3.36
2016/5/1,8.65
2016/5/2,6.35
2016/5/3,1.82
2016/5/4,0
2016/5/5,8.89
2016/5/6,0.16
2016/5/7,0.04
2016/5/8,0.69
2016/5/9,1.32
2016/5/10,4.62
2016/5/11,24.28
2016/5/12,1.74
2016/5/13,21.26
2016/5/14,6.76
2016/5/15,2.49
2016/5/16,6.86
2016/5/17,2.21
2016/5/18,1.8
2016/5/19,8.89
2016/5/20,4.48
2016/5/21,3.53
2016/5/22,2.85
2016/5/23,24.11
2016/5/24,7.69
2016/5/25,1.03
2016/5/26,1.59
2016/5/27,17.16
2016/5/28,5.17
2016/5/29,0.84
2016/5/30,22.01
2016/5/31,8.51
2017/5/1,0.04
2017/5/2,0.25
2017/5/3,5.77
2017/5/4,0.16
2017/5/5,6.23
2017/5/6,0.16
2017/5/7,0.04
2017/5/8,0.25
2017/5/9,0.27
2017/5/10,0
2017/5/11,1.58
2017/5/12,0.26
2017/5/13,7.89
2017/5/14,0.31
2017/5/15,38.32
2017/5/16,28.98
2017/5/17,6.9
2017/5/18,0.82
2017/5/19,10.78
2017/5/20,8.53
2017/5/21,0.41
2017/5/22,0
2017/5/23,0.91
2017/5/24,24.2
2017/5/25,3.21
2017/5/26,2.25
2017/5/27,21.62
2017/5/28,4.3
2017/5/29,0.8
2017/5/30,17.1
2017/5/31,1.01
