2015/6/21,15.88
2015/6/22,4.81
2015/6/23,43.22
2015/6/24,13.61
2015/6/25,0
2015/6/26,0
2015/6/27,0.59
2015/6/28,0
2015/6/29,0.2
2015/6/30,0
2016/6/1,0
2016/6/2,0.82
2016/6/3,6.62
2016/6/4,3.17
2016/6/5,20.67
2016/6/6,17.35
2016/6/7,12.39
2016/6/8,21.1
2016/6/9,24.72
2016/6/10,6.68
2016/6/11,5.17
2016/6/12,6.46
2016/6/13,23.19
2016/6/14,7.64
2016/6/15,0
2016/6/16,2.88
2016/6/17,1.38
2016/6/18,21.7
2016/6/19,10.15
2016/6/20,14.6
2016/6/21,7.82
2016/6/22,3.76
2016/6/23,8.16
2016/6/24,23.19
2016/6/25,9.58
2016/6/26,11.92
2016/6/27,24.63
2016/6/28,11.87
2016/6/29,23.67
2016/6/30,3
2017/6/1,2.61
2017/6/2,95.06
2017/6/3,163.92
2017/6/4,18.41
2017/6/5,0.81
2017/6/6,1.93
2017/6/7,29.59
2017/6/8,3.31
2017/6/9,4.34
2017/6/10,3.98
2017/6/11,51.54
2017/6/12,26.86
2017/6/13,1
2017/6/14,64.12
2017/6/15,40.53
2017/6/16,16.81
2017/6/17,36.51
2017/6/18,13.76
2017/6/19,1.55
2017/6/20,0
2017/6/21,0.51
2017/6/22,0.09
2017/6/23,3.64
2017/6/24,0
2017/6/25,0
2017/6/26,0
2017/6/27,0.8
2017/6/28,6
2017/6/29,1.31
2017/6/30,15.59
